timeTick, roll, pitch, yaw, accX, accY, accZ, baro, m1, m2, m3, m4, thrust, vbat, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0
62201, 1.1843583583831787, 2.0684964656829834, -0.8765736818313599, -0.9401185512542725, -2.2288382053375244, 2.7609915733337402, 0.6370162963867188, 40371.0, 28406.0, 33046.0, 41275.0, 44046.0, 7.874380588531494, -0.04442356526851654, 0.2576700747013092, 0.8449850082397461, 1.1103563200955535, 3.2386150635714728, -0.06673112311533487
62211, 1.494403600692749, 2.408496618270874, -0.3098403513431549, 0.5887296199798584, -0.20855098962783813, 0.9933030605316162, 0.6370162963867188, 39902.0, 28485.0, 33165.0, 41744.0, 44046.0, 7.854546070098877, -0.04439365118741989, 0.25135335326194763, 0.8524593114852905, 3.3675406459565504, 5.121130568045629, 1.5948435918646302
62221, -0.14816242456436157, 1.7718867063522339, 0.12173045426607132, -0.7717476487159729, 0.04816054925322533, 0.4791051149368286, 0.6916961669921875, 39885.0, 28472.0, 33178.0, 41761.0, 44046.0, 7.755372524261475, -0.044422607868909836, 0.2526910603046417, 0.859373152256012, 0.8916288162949326, 1.6102661441694295, 2.0063385388079844
62231, 0.1796780824661255, 2.1465718746185303, -0.5324232578277588, 1.0371160507202148, 2.396260976791382, 2.4334311485290527, 0.6916961669921875, 41475.0, 28522.0, 33166.0, 40939.0, 44584.0, 7.933885097503662, -0.048646073788404465, 0.2500953674316406, 0.8735435009002686, 1.3380461882019514, 5.120772475520823, 1.22164526490656
62241, -0.07088547199964523, 1.4353312253952026, 1.532734751701355, -0.3023601472377777, 2.507314920425415, 0.33702486753463745, 0.6807632446289062, 41928.0, 28479.0, 33412.0, 40486.0, 44584.0, 7.775207042694092, -0.046030011028051376, 0.25784048438072205, 0.8855518102645874, 2.5760598100293133, 0.7279577265876753, -0.6253258490374158
62251, 1.123498558998108, 2.2330703735351562, -0.46450120210647583, 0.29072728753089905, -0.024824537336826324, -0.4227555990219116, 0.6807632446289062, 41898.0, 28597.0, 33087.0, 40517.0, 44584.0, 7.814876556396484, -0.048797357827425, 0.25447967648506165, 0.8984864950180054, 6.223907921681507, 4.19989398100148, -1.203884705242815
62261, 1.3312675952911377, 1.7454149723052979, -0.2884345054626465, -0.7077662944793701, -2.1057324409484863, 2.7373223304748535, 0.70263671875, 40718.0, 28625.0, 32930.0, 41696.0, 44584.0, 7.9140496253967285, -0.04864564910531044, 0.2601238489151001, 0.9103325605392456, 1.8380844343679794, 3.2224610315627444, 2.184731241582346
62271, 1.62717866897583, 1.9272630214691162, -0.30844470858573914, 0.5883404016494751, -0.33697861433029175, 0.9449864029884338, 0.70263671875, 40537.0, 28666.0, 32900.0, 42644.0, 45121.0, 7.715703010559082, -0.04992948845028877, 0.25058719515800476, 0.9184674620628357, 2.888325546716023, 5.20748186759036, 1.017673521777839
62281, 0.07669757306575775, 1.1779958009719849, -0.1730150580406189, -0.8545911908149719, -0.041930168867111206, 0.4599439203739166, 0.708099365234375, 40587.0, 28614.0, 32857.0, 42594.0, 45121.0, 7.854546070098877, -0.04918926954269409, 0.2525096535682678, 0.9313430190086365, 0.5493289029480108, -1.0420417658931171, 0.8161934714309879
62291, 0.29948848485946655, 1.5886693000793457, -0.06821243464946747, 1.0354084968566895, 2.159087657928467, 2.6270065307617188, 0.708099365234375, 41767.0, 28693.0, 32838.0, 41414.0, 45121.0, 7.854546070098877, -0.053637005388736725, 0.24891051650047302, 0.9429121017456055, 1.2762107374449492, 4.821912598698901, 1.5022871517231613
62301, 0.3273269534111023, 1.0164415836334229, 2.018559217453003, -0.20837795734405518, 2.8137447834014893, 0.20280234515666962, 0.721771240234375, 41493.0, 28674.0, 33043.0, 40152.0, 44046.0, 7.83471155166626, -0.04982752725481987, 0.25479739904403687, 0.9500625133514404, -0.1857797719193546, -0.3857188238929439, -0.040829476266418176
62311, 1.372477412223816, 1.8299020528793335, -0.06526220589876175, 0.25321632623672485, 0.032393112778663635, -0.2993324100971222, 0.721771240234375, 41341.0, 28765.0, 32632.0, 40304.0, 44046.0, 7.775207042694092, -0.05226186290383339, 0.2560475766658783, 0.975103497505188, 1.7882596407819353, -0.33321053902818676, -1.154351433085175
62321, 1.6123031377792358, 1.2370129823684692, -0.3899161219596863, -0.9076610803604126, -1.9013755321502686, 2.9354164600372314, 0.801055908203125, 41017.0, 28758.0, 32275.0, 42164.0, 45121.0, 7.8942155838012695, -0.05502818524837494, 0.2520304024219513, 0.9834567904472351, 0.8576246212406466, 3.8854966439110683, 1.0429985697683615
62331, 1.7129285335540771, 1.5293313264846802, -0.6142232418060303, 0.6916558146476746, -0.5349670052528381, 0.34066110849380493, 0.801055908203125, 40485.0, 28797.0, 32339.0, 42697.0, 45121.0, 7.814876556396484, -0.054017405956983566, 0.24887022376060486, 0.9939103126525879, 2.5201560909729674, 2.3307943943439966, 2.2866446175193147
62341, 0.2510181665420532, 1.098257303237915, 0.29788219928741455, -0.882213294506073, 0.10676171630620956, 0.7626239061355591, 0.8721389770507812, 40269.0, 28704.0, 32502.0, 42145.0, 44584.0, 7.795042037963867, -0.05338826775550842, 0.2513138949871063, 0.9998654723167419, 0.6289931849581312, -1.477037509955693, 1.4064669700619679
62351, 0.4089101254940033, 1.4138057231903076, -0.5582897067070007, 1.2293918132781982, 1.853456974029541, 2.614140033721924, 0.8721389770507812, 41419.0, 28694.0, 32438.0, 40996.0, 44584.0, 7.9140496253967285, -0.05663074925541878, 0.24921812117099762, 1.01449453830719, 0.6798457900171027, 4.693295715311621, 0.2961216364194996
62361, 0.5567865967750549, 0.9331437349319458, 1.8578256368637085, -0.04759887233376503, 2.799208402633667, -0.016391508281230927, 0.8366012573242188, 41528.0, 28583.0, 32804.0, 40118.0, 44046.0, 7.795042037963867, -0.05464286357164383, 0.2553427815437317, 1.0248613357543945, 2.988208614226977, 0.43722350386363473, -0.9284538867689407
62371, 1.4769471883773804, 1.674688458442688, -0.3707423210144043, 0.4567004144191742, -0.18960043787956238, -0.19919559359550476, 0.8366012573242188, 41272.0, 28637.0, 32412.0, 40374.0, 44046.0, 7.854546070098877, -0.05604137107729912, 0.2512265145778656, 1.0373703241348267, 7.394268945047326, 3.7909028135890708, -0.37896086154858827
62381, 1.682508945465088, 1.4246859550476074, 0.38112738728523254, -0.4451887011528015, -1.6795870065689087, 3.0833961963653564, 0.842071533203125, 40237.0, 28590.0, 32308.0, 41408.0, 44046.0, 7.9140496253967285, -0.058082129806280136, 0.2540283501148224, 1.0529519319534302, 1.3070965894572608, 2.4808381818172336, 0.9772130974243414
62391, 1.604935646057129, 1.5653780698776245, -0.607695460319519, 0.5669530034065247, -0.7088216543197632, -0.044826194643974304, 0.842071533203125, 39743.0, 28452.0, 32188.0, 41902.0, 44046.0, 7.775207042694092, -0.05738488584756851, 0.2463437169790268, 1.0629379749298096, 2.329973146826003, 3.1266333820487375, 1.764150719020786
62401, 0.14716926217079163, 1.1856666803359985, 0.026023700833320618, -0.9663175940513611, 0.10371892154216766, 0.9100122451782227, 0.8557357788085938, 40055.0, 28089.0, 32297.0, 41591.0, 44046.0, 7.874380588531494, -0.05845820531249046, 0.24982355535030365, 1.0736751556396484, -2.195685637664382, 2.1017962573615705, 2.102019569919408
62411, 0.21914741396903992, 1.4409576654434204, -0.400134414434433, 1.2764160633087158, 2.0033071041107178, 2.5745849609375, 0.8557357788085938, 41219.0, 27904.0, 32264.0, 40426.0, 44046.0, 7.874380588531494, -0.06029151380062103, 0.24664683640003204, 1.0857746601104736, 0.9058137137832382, 3.9794267501475815, 1.414731688177231
62421, 0.43314188718795776, 1.1470847129821777, 2.3934521675109863, 0.09338254481554031, 2.873048782348633, -0.26688945293426514, 0.8912811279296875, 41329.0, 27527.0, 32608.0, 39549.0, 43509.0, 7.83471155166626, -0.057780444622039795, 0.2513289749622345, 1.0936330556869507, -1.1141673558284368, 0.9112750335665964, 0.5032762051142172
62431, 1.1585688591003418, 1.8513833284378052, -0.0688948705792427, 0.5357804894447327, -0.49420735239982605, -0.051890864968299866, 0.8912811279296875, 40972.0, 27181.0, 32010.0, 39907.0, 43509.0, 7.83471155166626, -0.05977371707558632, 0.24930864572525024, 1.1080752611160278, 6.374220736289905, 4.007982743649819, -0.6553312543629413
62441, 1.521952509880066, 1.4868353605270386, 0.20391350984573364, -0.21374307572841644, -1.4909260272979736, 2.9227075576782227, 0.9951705932617188, 39247.0, 26876.0, 31824.0, 40099.0, 42436.0, 7.933885097503662, -0.06085055693984032, 0.24753379821777344, 1.1265865564346313, 2.2312353621491936, 4.570036277270731, 0.7132635710636102
62451, 1.368391513824463, 1.6861209869384766, -1.1218258142471313, 0.7176023721694946, -0.7084687948226929, 0.11147327721118927, 0.9951705932617188, 38674.0, 26639.0, 31892.0, 40671.0, 42436.0, 7.795042037963867, -0.05946381017565727, 0.24435266852378845, 1.1362967491149902, 2.570918615806156, 1.981507471317883, 1.4881275919932508
62461, 0.011703544296324253, 1.3356064558029175, 0.39858266711235046, -0.8937759399414062, 0.004146257881075144, 0.860366702079773, 1.0252532958984375, 38568.0, 26223.0, 32313.0, 40009.0, 41898.0, 7.83471155166626, -0.05879839509725571, 0.24672599136829376, 1.1467773914337158, 0.8767203907990293, -1.5271271062903224, 0.9254830680765395
62471, 0.15527260303497314, 1.418141484260559, -0.21754613518714905, 1.3244925737380981, 2.176558494567871, 2.370741128921509, 1.0252532958984375, 38885.0, 25793.0, 32259.0, 38156.0, 40823.0, 7.9537200927734375, -0.06247324123978615, 0.24477466940879822, 1.158411979675293, 0.5480553516168445, 4.4272273824831245, -0.09916834192345965
62481, 0.11260639131069183, 0.9530612826347351, 0.9459591507911682, -0.2660449743270874, 2.3078019618988037, -0.020397402346134186, 1.027984619140625, 39340.0, 25222.0, 32574.0, 37702.0, 40823.0, 7.775207042694092, -0.05980987846851349, 0.24867784976959229, 1.1659122705459595, 0.5990002774997977, -0.6103993670161287, -1.3459936473469745
62491, 1.0288383960723877, 1.5149145126342773, -0.6268258690834045, 0.5226535797119141, -0.10037872195243835, -0.257016658782959, 1.027984619140625, 39186.0, 24864.0, 32571.0, 37855.0, 40823.0, 7.874380588531494, -0.06306968629360199, 0.24729499220848083, 1.1817790269851685, 5.569479147822801, 3.295855287007356, -1.3991702306844382
62501, 1.173741102218628, 0.9600487351417542, -1.86491858959198, -0.4738699495792389, -2.1355862617492676, 2.499295949935913, 1.0635299682617188, 38117.0, 24707.0, 32747.0, 38924.0, 40823.0, 7.933885097503662, -0.06174379587173462, 0.2485286295413971, 1.1905443668365479, 2.1563791256115152, -1.9580792877810609, -1.2920864079043284
62511, 1.5733586549758911, 0.8895062208175659, -0.49123311042785645, 0.8448268175125122, 0.1096767708659172, 0.8023606538772583, 1.0635299682617188, 37625.0, 24717.0, 33461.0, 39416.0, 40823.0, 7.854546070098877, -0.06450044363737106, 0.2442058026790619, 1.2031257152557373, 2.8466387076999444, 3.687543800098581, 0.4641573142678491
62521, -0.01886889711022377, -0.09873789548873901, -0.6299772262573242, -0.8633573055267334, -0.3342811167240143, 0.3131081461906433, 1.148284912109375, 37567.0, 24785.0, 33698.0, 39474.0, 40823.0, 7.854546070098877, -0.0639347955584526, 0.24316900968551636, 1.213798999786377, 1.417246431872863, -0.22750992061173747, 0.679609176114246
62531, 0.26188579201698303, 0.030145179480314255, 0.28120657801628113, 0.820024847984314, 1.2554476261138916, 1.9329500198364258, 1.148284912109375, 38719.0, 25218.0, 34047.0, 38322.0, 40823.0, 7.9140496253967285, -0.06551724672317505, 0.2415335327386856, 1.227112054824829, 3.116605646777219, -0.645322137842129, 1.3327136778807762
62541, -0.5648897290229797, -1.0134707689285278, -0.05889573320746422, -0.6379434466362, 0.417500376701355, 0.9252797961235046, 1.107269287109375, 39132.0, 25538.0, 33882.0, 37909.0, 40823.0, 7.9537200927734375, -0.06534373015165329, 0.24368669092655182, 1.2369731664657593, -1.2047025233586999, 0.29001020340595574, 0.9684101167173356
62551, 0.6011308431625366, -0.7377957105636597, 1.9896734952926636, -0.1759287565946579, 1.685355305671692, -0.47182708978652954, 1.107269287109375, 39540.0, 25868.0, 33759.0, 37502.0, 40823.0, 7.854546070098877, -0.06818797439336777, 0.2468361109495163, 1.2497899532318115, 2.0162259950402475, 0.4190295995395559, 0.5841337753599666
62561, 0.6611485481262207, -2.293124198913574, -0.1407736837863922, -1.280168056488037, -2.204530715942383, 1.672582745552063, 1.1154708862304688, 38509.0, 26059.0, 32524.0, 38532.0, 40823.0, 7.9140496253967285, -0.06941555440425873, 0.2448129504919052, 1.2600101232528687, 4.438117464551864, -1.1092792036616004, 1.4175657981789274
62571, 1.5222951173782349, -2.414907217025757, 2.006063222885132, 0.37785694003105164, -0.3043467700481415, 2.3576598167419434, 1.1154708862304688, 38299.0, 26444.0, 32231.0, 39509.0, 41360.0, 7.9140496253967285, -0.07237855345010757, 0.238887220621109, 1.280523657798767, 2.107548483908983, -0.6823647220496127, 3.7951180139062646
62581, 0.10939445346593857, -4.0203046798706055, 2.1405177116394043, -0.9228308200836182, -1.1329323053359985, -0.5586670637130737, 1.0963363647460938, 37812.0, 26735.0, 31530.0, 39996.0, 41360.0, 7.854546070098877, -0.07225356996059418, 0.23950278759002686, 1.2890534400939941, 0.007196239397602229, -5.725883550106602, 4.012045849132658
62591, -0.011288231238722801, -3.986710548400879, 0.22055137157440186, -0.30862098932266235, 0.06154722720384598, 1.1753778457641602, 1.0963363647460938, 38364.0, 27134.0, 30805.0, 38678.0, 40823.0, 7.9140496253967285, -0.07570132613182068, 0.23718808591365814, 1.301090955734253, 2.353157191579614, -3.726737317084627, 2.8846272149433996
62601, -0.8321394324302673, -5.466573238372803, -0.5281839966773987, -0.31479907035827637, 1.0036461353302002, 2.0046470165252686, 1.0389251708984375, 38902.0, 27471.0, 30318.0, 38139.0, 40823.0, 7.8942155838012695, -0.07614724338054657, 0.2386423945426941, 1.307424783706665, 0.034341899271162324, -2.661094553602993, 1.7012465042291012
62611, 0.5512868762016296, -5.839304447174072, 3.642624855041504, -0.6942185759544373, 1.7060215473175049, -0.1781330704689026, 1.0389251708984375, 39429.0, 27865.0, 30010.0, 37612.0, 40823.0, 7.854546070098877, -0.07544191181659698, 0.24211245775222778, 1.3139337301254272, -0.5639018747567718, -7.931020632662523, -0.3214952030656804
62621, 0.9508078694343567, -6.905856132507324, 1.0333595275878906, -0.13518905639648438, -1.4402689933776855, 0.9162593483924866, 1.1045379638671875, 39065.0, 28262.0, 29150.0, 38744.0, 41360.0, 7.9537200927734375, -0.07884479314088821, 0.24116237461566925, 1.3283330202102661, 4.882681786316014, -5.098450505549863, -1.8329375509043715
62631, 1.1181212663650513, -7.080329418182373, -0.4667148292064667, -0.31251516938209534, -2.2966365814208984, 2.3111085891723633, 1.1045379638671875, 38205.0, 28458.0, 29180.0, 39604.0, 41360.0, 7.9537200927734375, -0.08004303276538849, 0.24296408891677856, 1.3434234857559204, 0.31143095871017734, -6.766121249644044, -0.017200466802173773
62641, 0.4893020987510681, -8.491458892822266, -1.373268961906433, 0.1864047795534134, -0.5591307878494263, -0.838186502456665, 1.2877120971679688, 37708.0, 28530.0, 29633.0, 40100.0, 41360.0, 7.874380588531494, -0.08079331368207932, 0.23956707119941711, 1.3517448902130127, -0.8177790006893579, -7.477192822882188, -0.46910235130608985
62651, -0.03486542031168938, -9.02636432647705, -0.6394544839859009, -0.804240345954895, -0.4257410168647766, 0.4188423752784729, 1.2877120971679688, 37404.0, 28566.0, 30293.0, 38872.0, 40287.0, 7.854546070098877, -0.08138343691825867, 0.23778647184371948, 1.3636884689331055, -0.5324873387311023, -9.959179018199052, -0.4202651668960503
62661, -0.3523119390010834, -9.78536605834961, -0.9579421877861023, 0.5556413531303406, 2.0152714252471924, 2.4028046131134033, 1.3287200927734375, 37247.0, 28649.0, 31303.0, 36726.0, 38675.0, 7.933885097503662, -0.08411846309900284, 0.23513062298297882, 1.3752572536468506, 0.572581556284179, -6.812907954983501, -0.5632002306131282
62671, -0.543783962726593, -10.455758094787598, -1.457992434501648, -0.1771167814731598, 1.1429808139801025, 0.7201818227767944, 1.3287200927734375, 37798.0, 28518.0, 32316.0, 36175.0, 38675.0, 7.854546070098877, -0.08138435333967209, 0.23817592859268188, 1.3812165260314941, -1.7995538201594408, -12.395988147533586, -1.4111793546155484
62681, 0.6563207507133484, -10.610508918762207, -1.140544056892395, 1.0581399202346802, -0.4793563783168793, 0.07119269669055939, 1.3779373168945312, 36991.0, 28574.0, 33253.0, 35448.0, 37601.0, 7.83471155166626, -0.08240929991006851, 0.23930862545967102, 1.394100308418274, 3.490583402989528, -8.926985319664908, -3.5704130115883275
62691, 0.3111329674720764, -11.31961441040039, -2.522087812423706, -0.8833658695220947, -2.152099132537842, 1.6361702680587769, 1.3779373168945312, 35967.0, 28506.0, 33864.0, 36472.0, 37601.0, 7.973554611206055, -0.08223358541727066, 0.23867225646972656, 1.4046286344528198, -2.879491360711051, -10.556276172875897, -0.9990141656409365
62701, 1.3492504358291626, -11.84872817993164, -0.9082658290863037, 0.4784342050552368, 0.746242880821228, 0.8364790081977844, 1.3697357177734375, 35532.0, 28466.0, 34919.0, 36907.0, 37601.0, 7.8942155838012695, -0.08165481686592102, 0.2385859489440918, 1.4170022010803223, -1.1329270605424087, -11.65075036077505, -1.489199343727641
62711, -0.26407238841056824, -12.88339614868164, -2.235429048538208, -0.3697044551372528, -1.5764689445495605, -0.5105139017105103, 1.3697357177734375, 35176.0, 28389.0, 35333.0, 37263.0, 37601.0, 7.9140496253967285, -0.07923994958400726, 0.2337382286787033, 1.4283369779586792, -0.5791703357227393, -13.812136368546078, -0.012020610836592114
62721, -0.48699694871902466, -12.962201118469238, -2.659456491470337, 0.8581459522247314, 0.45598548650741577, 1.457456350326538, 1.4544906616210938, 36256.0, 28445.0, 36072.0, 36182.0, 37601.0, 7.9537200927734375, -0.07888154685497284, 0.23212844133377075, 1.439162254333496, 1.38593126273148, -12.488172250255076, 0.38518801240521516
62731, -0.2710636854171753, -13.6902437210083, 0.08881983160972595, 0.13282012939453125, 1.9125466346740723, 1.6421948671340942, 1.4544906616210938, 36843.0, 28414.0, 36723.0, 35596.0, 37601.0, 7.9140496253967285, -0.07524652779102325, 0.23265545070171356, 1.444521427154541, -0.931197232122299, -14.258295277499343, 0.9989033507201959
62741, 0.40978601574897766, -13.704566955566406, 1.2533283233642578, -0.053539447486400604, 1.9153692722320557, 0.16250818967819214, 1.4298858642578125, 37236.0, 28472.0, 36509.0, 35203.0, 37601.0, 7.9140496253967285, -0.07442396134138107, 0.23579750955104828, 1.4514846801757812, 1.1084186538544774, -14.53595315978842, 0.7143771024353822
62751, 0.33827686309814453, -14.305344581604004, -0.5663077235221863, 0.9806777834892273, -0.5183785557746887, 0.06775776296854019, 1.4298858642578125, 36819.0, 28438.0, 36017.0, 35619.0, 37601.0, 7.854546070098877, -0.07336215674877167, 0.23568445444107056, 1.4606902599334717, 1.8892841961084608, -12.682183210346182, -0.4416964957148179
62761, 0.8592696189880371, -14.75554084777832, -0.11529627442359924, 0.6980561017990112, -2.0133259296417236, 1.6963117122650146, 1.2904434204101562, 35935.0, 28329.0, 35533.0, 36503.0, 37601.0, 7.933885097503662, -0.06951241940259933, 0.23616263270378113, 1.4701855182647705, -0.2241653046988858, -15.7248075675856, 1.415846368181495
62771, 1.3612018823623657, -15.41735553741455, 0.6026413440704346, 0.2799288034439087, 0.43579840660095215, 1.342329978942871, 1.2904434204101562, 35399.0, 28250.0, 35053.0, 37039.0, 37601.0, 7.9140496253967285, -0.06919844448566437, 0.23257024586200714, 1.4772945642471313, 3.2094900913832984, -13.750528899352219, 1.645800988502525
62781, 0.4769906997680664, -16.210386276245117, 1.086898684501648, -0.5231271982192993, -0.8299725651741028, 0.13561832904815674, 1.4244155883789062, 35677.0, 28269.0, 34378.0, 37527.0, 38137.0, 7.8942155838012695, -0.06431083381175995, 0.23030272126197815, 1.4856572151184082, 0.8992494715456478, -17.308920576767264, 2.526659082009933
62791, 0.15643511712551117, -16.13616371154785, -0.07765939086675644, 0.5935986638069153, 0.5775748491287231, 1.3080403804779053, 1.4244155883789062, 36466.0, 28480.0, 33644.0, 36739.0, 38137.0, 7.933885097503662, -0.06103096157312393, 0.22974520921707153, 1.4948779344558716, 2.3628974843580535, -16.383724695412923, 2.1624142840113696
62801, -0.9790523648262024, -17.089582443237305, -1.5589781999588013, -0.41303449869155884, 0.2569047212600708, 1.280745029449463, 1.4080123901367188, 36464.0, 28709.0, 32978.0, 35974.0, 37601.0, 7.933885097503662, -0.05803085118532181, 0.2293686717748642, 1.5015143156051636, -0.29317815824607285, -15.961598207185375, 1.2615773080831099
62811, 1.0456568002700806, -17.084064483642578, 2.85988450050354, -0.25062295794487, 1.9111871719360352, 0.4412470757961273, 1.4080123901367188, 36958.0, 28996.0, 32641.0, 35480.0, 37601.0, 7.8942155838012695, -0.05405779182910919, 0.23292553424835205, 1.5090107917785645, 0.8573734427092898, -17.265991746793787, 0.29624618780484585
62821, 0.9668011665344238, -17.986343383789062, 0.41033586859703064, -0.546249270439148, -0.9901419281959534, 0.4321374297142029, 1.3752059936523438, 36427.0, 29173.0, 31545.0, 36012.0, 37601.0, 7.933885097503662, -0.048551540821790695, 0.23253946006298065, 1.5164625644683838, 4.441010986966826, -18.061811772425102, -0.838978037857621
62831, 0.9247264862060547, -17.79625701904297, -0.35742199420928955, 0.15451613068580627, -1.9370691776275635, 1.5469399690628052, 1.3752059936523438, 35645.0, 29261.0, 31265.0, 36793.0, 37601.0, 7.9537200927734375, -0.045870330184698105, 0.23301361501216888, 1.524317979812622, 0.3487263229429685, -19.089206410089105, 0.5482682507247816
62841, 1.253025770187378, -18.807722091674805, 0.17990168929100037, 0.1529746800661087, 0.2824488878250122, 0.43434420228004456, 1.4107437133789062, 35231.0, 29158.0, 31239.0, 37208.0, 37601.0, 7.874380588531494, -0.040870197117328644, 0.22857867181301117, 1.53391432762146, 1.2556876429545054, -16.961928448956, 0.7693978174758205
62851, 0.7031466364860535, -19.081674575805664, 0.4405781030654907, -0.9934539198875427, -1.3706318140029907, -0.31443989276885986, 1.4107437133789062, 35243.0, 29050.0, 31052.0, 37196.0, 37601.0, 7.874380588531494, -0.03621520847082138, 0.22785311937332153, 1.5388246774673462, 0.08642703907586746, -20.004721208034937, 1.594573233213044
62861, 0.1903720498085022, -19.09342384338379, -0.6019929647445679, 0.5377257466316223, 1.0548936128616333, 1.7230191230773926, 1.4626922607421875, 36435.0, 29034.0, 31140.0, 36769.0, 38137.0, 7.9140496253967285, -0.033730294555425644, 0.227976992726326, 1.5430710315704346, -0.020244098210310774, -19.146377727362193, 0.8281518311775868
62871, -0.21161547303199768, -19.621397018432617, -0.39468860626220703, -0.02685895748436451, 1.2262221574783325, 1.4460235834121704, 1.4626922607421875, 36591.0, 28927.0, 31551.0, 35847.0, 37601.0, 7.9537200927734375, -0.028200671076774597, 0.22701668739318848, 1.550490140914917, -0.9705476499195549, -18.052801736648007, 0.5717512889127113
62881, 1.466671109199524, -19.30512809753418, 2.770582914352417, 0.3777045011520386, 2.39206600189209, 0.06371235847473145, 1.4572219848632812, 37017.0, 28879.0, 31751.0, 35422.0, 37601.0, 7.8942155838012695, -0.021973349153995514, 0.23024947941303253, 1.556222915649414, 0.41330575248780266, -19.60360788627355, -0.6222739852560466
62891, 0.5765733122825623, -19.9118595123291, -0.5823830962181091, 0.022802911698818207, -0.9590458273887634, 0.23888607323169708, 1.4572219848632812, 36073.0, 28824.0, 31127.0, 35598.0, 37064.0, 7.9140496253967285, -0.015757396817207336, 0.2297290414571762, 1.5637571811676025, 3.0436484359122686, -19.293481522322992, -1.818238146246269
62901, 1.0126320123672485, -19.873003005981445, 0.03504124656319618, 0.5374479293823242, -1.2581486701965332, 1.6806740760803223, 1.4189453125, 35402.0, 28709.0, 31272.0, 36269.0, 37064.0, 7.973554611206055, -0.010089021176099777, 0.2306722104549408, 1.5689713954925537, -0.8968516177739987, -20.73615160330351, 0.0955074525691221
62911, 1.7197260856628418, -20.351572036743164, 0.9444775581359863, -0.01870337873697281, 0.5590004920959473, 1.1113375425338745, 1.4189453125, 35389.0, 28509.0, 31544.0, 37050.0, 37601.0, 7.874380588531494, -0.005207367241382599, 0.2267218381166458, 1.575089931488037, 2.150994902070891, -17.759036608524667, 0.08220531240819204
62921, 0.6806495189666748, -20.452274322509766, 0.674106240272522, -0.5802984237670898, -0.837567925453186, 0.3499675691127777, 1.4353485107421875, 35374.0, 28456.0, 31538.0, 37064.0, 37601.0, 7.9140496253967285, 0.002300415188074112, 0.2250390648841858, 1.5785644054412842, 1.0749170120529052, -21.936149866865264, 1.2928180698842504
62931, -0.1903434544801712, -20.350265502929688, -1.3339029550552368, 0.8153239488601685, 0.8651000261306763, 1.4122498035430908, 1.4353485107421875, 36173.0, 28453.0, 31845.0, 36266.0, 37601.0, 7.973554611206055, 0.008982077240943909, 0.2236984372138977, 1.584646463394165, 1.4175325519933035, -20.39886929035106, 1.4141823048251727
62941, 0.5873380899429321, -21.018596649169922, 1.6455755233764648, -0.009194400161504745, 0.6347615718841553, 1.2862364053726196, 1.4462890625, 37042.0, 28403.0, 32110.0, 36162.0, 38137.0, 7.973554611206055, 0.014564644545316696, 0.22359761595726013, 1.5892773866653442, -0.7117272320861027, -19.575319694452332, 0.8897279265151735
62951, 1.4716062545776367, -20.522275924682617, 3.146538019180298, -0.21463312208652496, 2.0010993480682373, 0.3995997905731201, 1.4462890625, 37450.0, 28463.0, 32140.0, 35754.0, 38137.0, 7.8942155838012695, 0.024676192551851273, 0.22690796852111816, 1.5942569971084595, 1.840455938872335, -20.257475844222313, -0.6637058268853019
62961, 0.7408809661865234, -20.805484771728516, 0.04782498627901077, -0.6765739917755127, -1.0315697193145752, 0.4344940483570099, 1.4900283813476562, 36852.0, 28400.0, 31323.0, 36353.0, 38137.0, 7.8942155838012695, 0.031109953299164772, 0.22977493703365326, 1.602895975112915, -1.242136716966384, -20.842102018758766, -1.0882243769243776
62971, 0.8971195220947266, -20.656864166259766, -0.4320892095565796, 0.06212230771780014, -1.2993971109390259, 1.5516899824142456, 1.4900283813476562, 35710.0, 28313.0, 31196.0, 36728.0, 37601.0, 7.9537200927734375, 0.04332428798079491, 0.22484079003334045, 1.6053245067596436, 3.2887112978680686, -21.115662447648134, 0.12466068038690353
62981, 2.027202606201172, -20.819528579711914, 1.4020458459854126, -0.0328122079372406, 0.012318544089794159, 2.0472004413604736, 1.6568069458007812, 35338.0, 28183.0, 31374.0, 37101.0, 37601.0, 7.933885097503662, 0.050524674355983734, 0.22224301099777222, 1.6089435815811157, 2.2750666657424845, -20.589288299623576, 0.9237414012085787
62991, 0.6245328783988953, -21.136884689331055, 0.17094841599464417, -1.1618444919586182, -1.6456378698349, -0.2977261543273926, 1.6568069458007812, 35301.0, 28125.0, 31360.0, 37137.0, 37601.0, 7.8942155838012695, 0.05496644228696823, 0.2218419313430786, 1.6109570264816284, 0.12061266125108211, -22.247507160468416, 1.6001615271723781
63001, -0.059054259210824966, -20.48040771484375, -1.0911775827407837, 0.6498343348503113, 0.5268151164054871, 1.2033414840698242, 1.6677398681640625, 36097.0, 28135.0, 31630.0, 36341.0, 37601.0, 7.933885097503662, 0.06129606068134308, 0.22101342678070068, 1.6148085594177246, 0.7826578357443068, -20.97193970980993, 1.035411751354796
63011, -0.1983247995376587, -21.124277114868164, -0.05879039317369461, -0.290345162153244, 1.3806037902832031, 1.534724473953247, 1.6677398681640625, 36636.0, 28123.0, 31790.0, 35803.0, 37601.0, 7.9537200927734375, 0.07115405797958374, 0.22097624838352203, 1.6185659170150757, -0.6766924328824088, -20.541150962791676, 1.1618015644378519
