timeTick, roll, pitch, yaw, accX, accY, accZ, baro, m1, m2, m3, m4, thrust, vbat, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0
477716, 1.1473792791366577, -0.3845011293888092, 5.020740985870361, -0.12823393940925598, 3.9574291706085205, 1.1266593933105469, 1.148284912109375, 39914.0, 29354.0, 24542.0, 39432.0, 42436.0, 7.299174785614014, -1.730167031288147, -2.2883102893829346, 1.0669177770614624, 7.742159385478626, -0.8950071206536165, -4.853069476335967
477726, 2.2943718433380127, -0.7055165767669678, 2.472449779510498, -0.7202624678611755, -1.9826892614364624, 0.1777740716934204, 1.148284912109375, 39526.0, 29252.0, 23749.0, 39819.0, 42436.0, 7.358678817749023, -1.7303776741027832, -2.2932510375976562, 1.0690138339996338, 5.468691733131837, 0.9340056256412197, -0.03344504984873008
477736, 2.8758585453033447, -0.6285625696182251, 1.0489163398742676, 0.6736034750938416, -2.3687644004821777, 0.590566098690033, 1.0443954467773438, 38079.0, 29103.0, 24436.0, 41267.0, 42436.0, 7.398348331451416, -1.7313090562820435, -2.296828508377075, 1.0677727460861206, 1.5617962384174802, 0.5215886212203031, 1.5734232728798152
477746, 2.085266351699829, -1.120713710784912, 3.5020663738250732, -0.5649937391281128, 1.5621730089187622, 1.0930792093276978, 1.0443954467773438, 38297.0, 28952.0, 25204.0, 41815.0, 42973.0, 7.259504318237305, -1.7324743270874023, -2.299105167388916, 1.0704561471939087, 1.4956658252246686, 1.0725753217965348, 1.8799850033993286
477756, 1.3308470249176025, -0.7693944573402405, 3.083547353744507, 0.19598382711410522, -0.5722935795783997, -0.27768900990486145, 1.0252532958984375, 39099.0, 29034.0, 25090.0, 41014.0, 42973.0, 7.338843822479248, -1.7314895391464233, -2.2965474128723145, 1.074065923690796, 0.35542987665251685, -0.06388860998981727, 0.7374879511184803
477766, 1.3008501529693604, -0.655392050743103, 2.8715152740478516, 0.3569016456604004, -0.4987717270851135, 2.371291399002075, 1.0252532958984375, 39735.0, 29127.0, 25146.0, 40378.0, 42973.0, 7.338843822479248, -1.7323462963104248, -2.3020105361938477, 1.070412516593933, 0.8486108211561978, 0.3170269893861928, -0.04253319369805699
477776, 0.7780730724334717, -0.9049420356750488, 2.3632006645202637, -0.6702974438667297, 1.6322778463363647, 0.8543919324874878, 1.0525970458984375, 39700.0, 29194.0, 25524.0, 39646.0, 42436.0, 7.299174785614014, -1.7310339212417603, -2.302786350250244, 1.0693784952163696, -0.8667918786068088, 1.6747976674002132, 0.1712628282560831
477786, 0.7924416661262512, -0.5014608502388, 5.197636604309082, -0.06094275787472725, 1.984489917755127, 1.124525785446167, 1.0525970458984375, 39924.0, 29214.0, 24927.0, 39422.0, 42436.0, 7.338843822479248, -1.7326065301895142, -2.2999203205108643, 1.0727676153182983, 2.0764460319167806, 0.8584731702959232, -1.1648681869288708
477796, 1.69562828540802, -0.6273196339607239, 3.7493133544921875, -0.37196165323257446, -1.8551613092422485, 0.19610118865966797, 1.041656494140625, 39189.0, 29149.0, 23933.0, 40157.0, 42436.0, 7.398348331451416, -1.7313206195831299, -2.303907632827759, 1.0654377937316895, 8.799583318390031, -0.3036217186578938, -1.2757404200026472
477806, 2.019479751586914, -0.38248294591903687, 2.6384239196777344, 0.09313741326332092, -1.2290059328079224, 1.7692646980285645, 1.041656494140625, 38379.0, 28981.0, 24342.0, 41734.0, 42973.0, 7.21983528137207, -1.7311264276504517, -2.3056447505950928, 1.0706193447113037, 2.0480303917618055, 0.7930250691161973, 0.5441078111843601
477816, 1.4974937438964844, -0.9239317178726196, 4.173726558685303, -0.6372755169868469, 1.4283316135406494, 1.099647045135498, 1.0334625244140625, 38389.0, 28839.0, 24193.0, 41723.0, 42973.0, 7.319009304046631, -1.731391191482544, -2.3109405040740967, 1.069076657295227, 0.8693672222414731, 0.9659061156999655, 0.7922121687346309
477826, 0.4475134015083313, -0.4510895907878876, 3.329563617706299, 0.6247097253799438, -1.1253104209899902, 0.7858697175979614, 1.0334625244140625, 39297.0, 28875.0, 24255.0, 40816.0, 42973.0, 7.319009304046631, -1.7298974990844727, -2.312572479248047, 1.069020390510559, 3.5739321943538385, -0.16378418896684366, -0.10064765160888528
477836, 0.5205768346786499, -0.3736759126186371, 2.798131227493286, 0.2861464023590088, 0.21414294838905334, 2.2645726203918457, 1.0936050415039062, 39896.0, 28865.0, 24311.0, 40217.0, 42973.0, 7.358678817749023, -1.7311935424804688, -2.314701795578003, 1.0712103843688965, -0.10542174813130872, 1.9457787852041122, -0.3354549453242717
477846, -0.3259049355983734, -0.2867538630962372, 3.6491291522979736, -0.25096505880355835, 2.684211254119873, 0.5101101398468018, 1.0936050415039062, 39935.0, 28869.0, 24807.0, 39411.0, 42436.0, 7.259504318237305, -1.7299643754959106, -2.313418388366699, 1.0711052417755127, 1.6900102776219028, 1.7481531292513637, -1.5711201020498813
477856, 0.08819051086902618, -0.016870077699422836, 4.5852508544921875, 0.33225253224372864, 1.9370499849319458, 0.7484539747238159, 1.027984619140625, 39930.0, 28843.0, 24225.0, 39416.0, 42436.0, 7.319009304046631, -1.731153130531311, -2.3144357204437256, 1.068217396736145, 5.889371183151923, 0.2553997713544902, -2.780125495062912
477866, 1.0854305028915405, -0.03230004012584686, 1.7938381433486938, -0.1061706393957138, -2.3627705574035645, 0.4712105393409729, 1.027984619140625, 38843.0, 28756.0, 23733.0, 40502.0, 42436.0, 7.418182373046875, -1.722853422164917, -2.306088447570801, 1.0748053789138794, 3.301105662626416, 4.921257795575656, 8.873413834006193
477876, 1.244302749633789, 0.24320568144321442, 2.8877367973327637, 0.08575882762670517, -0.9594415426254272, 2.1587281227111816, 0.9186248779296875, 38308.0, 28555.0, 24552.0, 41805.0, 42973.0, 7.259504318237305, -1.729425072669983, -2.3199610710144043, 1.0703800916671753, 0.0906927833978277, 2.65956217829131, 1.4703711372225243
477886, 0.0022524597588926554, -0.25133800506591797, 1.5428024530410767, -0.5135070085525513, -0.9461172819137573, -0.5630280375480652, 0.9186248779296875, 38433.0, 28420.0, 24012.0, 41679.0, 42973.0, 7.319009304046631, -1.7299121618270874, -2.3244364261627197, 1.0690052509307861, -0.14497466430370815, 1.2564809500319143, 0.354887653880689
477896, -0.504889190196991, 0.3445093035697937, 3.2475156784057617, 0.6944829225540161, -0.8614037036895752, 0.8599210977554321, 1.0334625244140625, 39405.0, 28437.0, 24467.0, 40707.0, 42973.0, 7.358678817749023, -1.7295196056365967, -2.324159622192383, 1.0716439485549927, -0.044861577387158395, 2.0934213414109877, 0.3447719480785433
477906, -1.0052186250686646, 0.13885651528835297, 2.3556153774261475, 0.0603715181350708, 1.124107837677002, 2.1035265922546387, 1.0334625244140625, 39977.0, 28406.0, 24408.0, 40136.0, 42973.0, 7.259504318237305, -1.7280094623565674, -2.3271896839141846, 1.0711575746536255, -0.9319703794012829, 2.3249485140536876, 1.0861786526659356
477916, -1.2323155403137207, 0.6001719832420349, 4.318835735321045, -0.21351608633995056, 2.3618783950805664, 0.7047860026359558, 1.0607986450195312, 40804.0, 28433.0, 24761.0, 40074.0, 43509.0, 7.319009304046631, -1.7271913290023804, -2.326378345489502, 1.0686759948730469, -0.6816463131734216, 1.913775827202187, -0.3526365926634396
477926, -0.43267467617988586, 0.7786017656326294, 4.201159954071045, 0.2636820673942566, -1.0198619365692139, 0.3868996500968933, 1.0607986450195312, 40289.0, 28395.0, 23602.0, 40589.0, 43509.0, 7.319009304046631, -1.7259138822555542, -2.3272035121917725, 1.0667434930801392, 5.841076896988804, 2.5021830115190937, -0.22944791116780647
477936, -0.07353885471820831, 0.9311089515686035, 2.046811580657959, -0.3605978190898895, -2.3228445053100586, 0.8717085123062134, 0.9924468994140625, 39582.0, 28302.0, 23306.0, 42063.0, 44046.0, 7.378513336181641, -1.726037621498108, -2.32828688621521, 1.0681860446929932, 0.28033880003509626, 2.257595415584831, -0.11662966784986811
477946, -0.18230831623077393, 0.6962562799453735, 5.6424126625061035, 0.09063809365034103, 1.1190152168273926, 1.9931268692016602, 0.9924468994140625, 39053.0, 28087.0, 23707.0, 42592.0, 44046.0, 7.259504318237305, -1.7250300645828247, -2.330575704574585, 1.0708664655685425, -0.06074799011679148, 3.3706763299893225, 0.9149322382910968
477956, -0.9581196904182434, 0.7773941159248352, 0.9836277961730957, -1.2802025079727173, -1.496889591217041, -0.8826230764389038, 1.0525970458984375, 39033.0, 28029.0, 23494.0, 41846.0, 43509.0, 7.27933931350708, -1.7217884063720703, -2.334517240524292, 1.0677931308746338, -0.27877792769490123, -1.3244983053878627, 0.2614299421915672
477966, -1.4443027973175049, 1.4885509014129639, 2.0355942249298096, 0.8987187147140503, 0.7457622289657593, 1.8668756484985352, 1.0525970458984375, 39834.0, 28033.0, 23884.0, 41045.0, 43509.0, 7.338843822479248, -1.7248868942260742, -2.335543394088745, 1.071418046951294, -1.344638214227136, 3.1227491364027458, -1.232791883150247
477976, -2.0858588218688965, 0.9805140495300293, 1.8975653648376465, -0.5068904757499695, 1.4635874032974243, 1.9370816946029663, 1.0854110717773438, 40336.0, 28009.0, 24227.0, 40543.0, 43509.0, 7.27933931350708, -1.720701813697815, -2.335663080215454, 1.0681788921356201, -4.553585283921588, 0.2462112699753618, -1.2943279676097459
477986, -1.6319645643234253, 1.8404732942581177, 4.641507625579834, 0.6000376343727112, 3.0894601345062256, 0.007195090875029564, 1.0854110717773438, 40603.0, 28086.0, 24844.0, 40276.0, 43509.0, 7.299174785614014, -1.7228846549987793, -2.332252264022827, 1.0727144479751587, -0.3224167602354536, 3.794852410611611, -1.575588708368846
477996, -1.1794759035110474, 1.477504849433899, 2.823535442352295, -0.16870516538619995, -1.4224627017974854, 0.5301903486251831, 1.0143280029296875, 39707.0, 28094.0, 24394.0, 41171.0, 43509.0, 7.378513336181641, -1.7211337089538574, -2.33779239654541, 1.0658023357391357, 2.333849642235031, 1.7688439827953175, 0.18397609791065367
478006, -0.9858197569847107, 2.266815185546875, 2.5645203590393066, 0.3261690139770508, -1.2121667861938477, 2.4068474769592285, 1.0143280029296875, 39441.0, 28029.0, 25059.0, 42204.0, 44046.0, 7.259504318237305, -1.722266674041748, -2.340134382247925, 1.0686426162719727, -1.0666333421404208, 3.232365122673883, 1.1410373080439011
478016, -1.477300763130188, 1.5280773639678955, 3.05961012840271, 0.4582659900188446, 0.24854296445846558, 0.7495070099830627, 1.03619384765625, 39099.0, 27851.0, 24809.0, 42547.0, 44046.0, 7.299174785614014, -1.721576452255249, -2.3432042598724365, 1.0694999694824219, -1.738549801061076, 3.4547202406119766, -0.7985743261393323
478026, -2.8599679470062256, 2.333472490310669, 2.6187257766723633, 0.4540734887123108, -0.4110107421875, 0.6927606463432312, 1.03619384765625, 39919.0, 27883.0, 25669.0, 41727.0, 44046.0, 7.338843822479248, -1.7189950942993164, -2.3456814289093018, 1.0675946474075317, -2.8885544951246858, 1.8677351954959533, 0.4526380889645628
478036, -3.3279707431793213, 2.1540870666503906, 2.09847092628479, 0.8105300664901733, 1.965146780014038, 2.029209613800049, 1.0553359985351562, 40542.0, 27811.0, 26258.0, 40336.0, 43509.0, 7.239670276641846, -1.7200077772140503, -2.346750020980835, 1.069206953048706, -3.243319333083013, 3.6655721357696223, -0.8151582948114476
478046, -3.440565586090088, 2.2234017848968506, 0.9487426280975342, -0.9838933944702148, 0.8150511980056763, 0.9543082118034363, 1.0553359985351562, 40959.0, 27808.0, 26699.0, 39920.0, 43509.0, 7.239670276641846, -1.7172744274139404, -2.344515800476074, 1.0684267282485962, -4.737843090903064, 0.9264409701674197, -2.8765222015465586
478056, -3.0370869636535645, 2.827202558517456, 2.3781654834747314, 1.2607208490371704, 1.511671781539917, -0.31284579634666443, 1.1674270629882812, 40355.0, 27839.0, 27098.0, 40523.0, 43509.0, 7.27933931350708, -1.7190879583358765, -2.3448874950408936, 1.0683263540267944, 0.36681971321463847, 4.155212069078402, -2.977765476322846
478066, -3.0811688899993896, 2.8185770511627197, -0.2764226496219635, -0.8269946575164795, -1.6477043628692627, 1.807647466659546, 1.1674270629882812, 39346.0, 27821.0, 27438.0, 41532.0, 43509.0, 7.338843822479248, -1.7171686887741089, -2.346560478210449, 1.0681532621383667, -4.582149283530619, 1.9070414260280302, -2.34523153007579
478076, -2.556934356689453, 2.8648681640625, 3.7517600059509277, 0.11151928454637527, 0.797230064868927, 2.272508144378662, 1.1510238647460938, 38810.0, 27691.0, 28194.0, 42069.0, 43509.0, 7.259504318237305, -1.7183542251586914, -2.3491244316101074, 1.068055510520935, -2.9039955525934347, 4.404689661973208, 0.4208255535191714
478086, -4.286580562591553, 2.8543009757995605, -0.0784817636013031, -1.4296152591705322, -2.5066897869110107, -0.15246549248695374, 1.1510238647460938, 38952.0, 27627.0, 28158.0, 41927.0, 43509.0, 7.319009304046631, -1.7173683643341064, -2.356245279312134, 1.067136287689209, -2.522572925586747, 3.883527902533416, 2.5641071401206923
478096, -5.314685344696045, 3.4824271202087402, 0.9642852544784546, 1.2545005083084106, 0.5375034213066101, 1.5235741138458252, 1.142822265625, 40148.0, 27612.0, 28849.0, 40730.0, 43509.0, 7.338843822479248, -1.7173956632614136, -2.355686902999878, 1.0687769651412964, -7.32488170167543, 4.161926389252216, 0.5432874715181751
478106, -6.06659460067749, 2.7297751903533936, 2.6206490993499756, -0.15364909172058105, 1.5729798078536987, 1.9272544384002686, 1.142822265625, 41029.0, 27482.0, 28939.0, 39850.0, 43509.0, 7.21983528137207, -1.7164517641067505, -2.3544483184814453, 1.0671560764312744, -2.9654500266806, 3.428624711192498, -1.4220565177788032
478116, -5.664092540740967, 3.543790817260742, 1.72984778881073, -0.17367330193519592, 0.757755696773529, 0.10711287707090378, 1.1209487915039062, 41047.0, 27565.0, 28767.0, 39831.0, 43509.0, 7.299174785614014, -1.7185266017913818, -2.353553295135498, 1.0724453926086426, -4.983631478083637, 5.549641579736914, -3.0169755139166967
478126, -5.516143321990967, 3.3567054271698, 0.6685178875923157, -0.1359909474849701, -1.2054994106292725, 0.7276918888092041, 1.1209487915039062, 40467.0, 27569.0, 28534.0, 41179.0, 44046.0, 7.358678817749023, -1.7156704664230347, -2.3538177013397217, 1.0688295364379883, -8.52354263618728, 3.653898596495992, -2.6574102121021856
478136, -5.435982704162598, 3.6134097576141357, 0.10877968370914459, -0.6704607009887695, -0.5444740653038025, 2.545849561691284, 1.1947708129882812, 40061.0, 27552.0, 29251.0, 41585.0, 44046.0, 7.239670276641846, -1.717879056930542, -2.354433536529541, 1.0719188451766968, -4.8734600405103645, 5.840803624585305, -1.079201128111338
478146, -5.744368553161621, 3.5197925567626953, -0.1643635630607605, 0.07135597616434097, -2.3056325912475586, 0.1425316035747528, 1.1947708129882812, 39079.0, 27539.0, 28964.0, 41800.0, 43509.0, 7.239670276641846, -1.7182695865631104, -2.357006311416626, 1.0730867385864258, -5.829097586255408, 5.855170227565196, 1.0844524675130587
478156, -6.844629287719727, 3.784703016281128, 0.47532325983047485, -0.6975420713424683, -1.356122374534607, 0.4371548295021057, 1.1537551879882812, 39629.0, 27636.0, 29839.0, 41249.0, 43509.0, 7.299174785614014, -1.7186084985733032, -2.3608877658843994, 1.0720369815826416, -7.327449030211592, 5.782745128531019, 1.3867349203793822
478166, -8.235076904296875, 3.141829490661621, 1.3556758165359497, 0.02221880853176117, 3.2988839149475098, 1.228996992111206, 1.1537551879882812, 40884.0, 27568.0, 29949.0, 39995.0, 43509.0, 7.398348331451416, -1.7215899229049683, -2.367385149002075, 1.0738002061843872, -9.830941466315192, 4.5121684038238925, 2.473723510853389
478176, -8.549337387084961, 3.3583648204803467, 1.7704161405563354, -0.3501957356929779, 0.7112134695053101, 2.135084629058838, 1.110015869140625, 41870.0, 27646.0, 29568.0, 39775.0, 44046.0, 7.21983528137207, -1.7160319089889526, -2.3583567142486572, 1.0680363178253174, -6.976760311310271, 1.4647981376688222, -1.0715170324798071
478186, -7.903055667877197, 3.8697073459625244, 0.7716309428215027, 0.6593799591064453, 0.4407356381416321, -0.44734716415405273, 1.110015869140625, 41338.0, 27791.0, 29750.0, 40307.0, 44046.0, 7.27933931350708, -1.720461368560791, -2.358621597290039, 1.0733262300491333, -7.831029367737239, 5.691484137869878, -2.5717803741545815
478196, -8.402022361755371, 3.392185688018799, 0.6644039154052734, -0.6431580781936646, -0.3501347601413727, 1.3440546989440918, 1.110015869140625, 40549.0, 27783.0, 29999.0, 41097.0, 44046.0, 7.338843822479248, -1.718764066696167, -2.3590023517608643, 1.0697349309921265, -11.278705858345063, 4.319332390661742, -1.7993112988036517
478206, -7.904036045074463, 3.263680934906006, 2.981842279434204, 0.5358465909957886, 0.22976888716220856, 1.1099681854248047, 1.110015869140625, 40131.0, 27815.0, 29566.0, 41514.0, 44046.0, 7.299174785614014, -1.7091138362884521, -2.370115041732788, 0.9743077754974365, -10.07384968605425, 175.71332671820002, 91.25964113787306
478216, -8.672659873962402, 3.74971079826355, -0.36286598443984985, -0.7175068259239197, -3.718780517578125, 0.30727148056030273, 1.142822265625, 39841.0, 27957.0, 29195.0, 41804.0, 44046.0, 7.299174785614014, -1.7194589376449585, -2.3654911518096924, 1.070234775543213, -7.716477477551729, 1.8236903535139675, 0.8599674641835033
478226, -10.310015678405762, 3.853389024734497, 1.2205321788787842, 0.8390368223190308, 1.986291766166687, 1.2652002573013306, 1.142822265625, 40806.0, 27957.0, 29580.0, 40840.0, 44046.0, 7.398348331451416, -1.7220185995101929, -2.3621950149536133, 1.0724929571151733, -9.686657510830463, 4.513851552437302, -1.8787409958039154
478236, -10.902000427246094, 3.1373376846313477, 2.0497283935546875, -0.4492330253124237, 3.006535053253174, 1.301689863204956, 1.0471267700195312, 41938.0, 27834.0, 29370.0, 39708.0, 44046.0, 7.21983528137207, -1.7207961082458496, -2.3586337566375732, 1.0705753564834595, -7.204531534841517, 3.115596647710163, -3.500492527107187
478246, -10.220191955566406, 4.154791355133057, -0.8915016651153564, 0.0038477072957903147, -0.8361371755599976, 0.1371661275625229, 1.0471267700195312, 42382.0, 27935.0, 29338.0, 40032.0, 44584.0, 7.319009304046631, -1.7215396165847778, -2.357959032058716, 1.0709394216537476, -6.964847951681243, 3.838086852724132, -3.910032225930702
478256, -9.998980522155762, 3.9190258979797363, -0.5787215828895569, 0.4765649437904358, 0.36220455169677734, -0.07942195981740952, 1.096343994140625, 41337.0, 27902.0, 30203.0, 41078.0, 44584.0, 7.319009304046631, -1.7240912914276123, -2.3604183197021484, 1.072924256324768, -11.621480539069934, 5.6985267532015484, -2.814627828287844
478266, -10.548990249633789, 3.192739963531494, 2.829866409301758, -0.43573254346847534, 0.10674680769443512, 2.7969577312469482, 1.096343994140625, 41074.0, 27798.0, 30717.0, 41339.0, 44584.0, 7.319009304046631, -1.7248468399047852, -2.358983039855957, 1.0709283351898193, -9.127855296687947, 3.917863160243769, -2.7107347565171125
478276, -10.252206802368164, 3.876645803451538, 0.25034672021865845, 0.3488517701625824, -2.1955924034118652, 0.3660755753517151, 0.9869766235351562, 40589.0, 27843.0, 29864.0, 41826.0, 44584.0, 7.259504318237305, -1.7276660203933716, -2.357126474380493, 1.0772560834884644, -10.356469143009532, 5.806034096023211, -2.4479349888378943
478286, -11.7584810256958, 4.146523475646973, -0.10257480293512344, -0.053900521248579025, -0.39598068594932556, 0.5563961863517761, 0.9869766235351562, 41036.0, 27905.0, 30743.0, 41378.0, 44584.0, 7.299174785614014, -1.726941704750061, -2.3606905937194824, 1.0761456489562988, -17.59761986179909, 3.6899259050582884, 0.6002574177700635
478296, -12.825851440429688, 3.51436710357666, 1.2401407957077026, 0.27259278297424316, 3.143990993499756, 1.057889699935913, 0.9514389038085938, 42599.0, 27754.0, 30946.0, 40583.0, 45121.0, 7.398348331451416, -1.729612112045288, -2.360682487487793, 1.0790822505950928, -13.254902236335965, 5.477588940670671, -0.2086036229284619
478306, -13.09642505645752, 3.692476749420166, 0.5717700719833374, -0.10684315860271454, -0.1838761419057846, 2.1133999824523926, 0.9514389038085938, 43239.0, 27750.0, 30426.0, 39942.0, 45121.0, 7.21983528137207, -1.727890968322754, -2.3560781478881836, 1.072689414024353, -8.286959836050496, 4.143298718381089, -3.0340461801395655
478316, -12.149396896362305, 4.14316987991333, -0.2964799106121063, 0.38655197620391846, -0.3143785297870636, -0.4950042963027954, 1.0143280029296875, 42622.0, 27840.0, 30668.0, 40560.0, 45121.0, 7.299174785614014, -1.72964608669281, -2.353111505508423, 1.0761758089065552, -9.508464837203055, 4.531278355425485, -3.2133672016739725
478326, -12.669239044189453, 3.383103609085083, 0.648347795009613, -0.19858886301517487, 0.04667353630065918, 2.0328421592712402, 1.0143280029296875, 41731.0, 27766.0, 31324.0, 41451.0, 45121.0, 7.239670276641846, -1.730913519859314, -2.352848768234253, 1.0768722295761108, -15.269094211307738, 5.449347490446655, -2.194833236377757
478336, -11.994059562683105, 3.1111161708831787, 3.337804079055786, 0.2745221257209778, 0.04555048048496246, 1.957587718963623, 1.0252532958984375, 41372.0, 27825.0, 30720.0, 41809.0, 45121.0, 7.239670276641846, -1.7308956384658813, -2.349513530731201, 1.0773452520370483, -10.125603506310172, 2.8565103999810617, -1.5418534976170624
478346, -12.854838371276855, 4.229397296905518, -1.3123631477355957, -0.9317517876625061, -3.313093423843384, 0.6528348922729492, 1.0252532958984375, 41499.0, 28012.0, 30465.0, 42451.0, 45659.0, 7.27933931350708, -1.730482816696167, -2.3513224124908447, 1.078609824180603, -13.904468241505239, 1.8202928855825462, -0.7557485054263436
478356, -13.81032657623291, 3.8631441593170166, 0.7458371520042419, 0.48436814546585083, 1.6804320812225342, 1.10490882396698, 0.9705734252929688, 42417.0, 27961.0, 31124.0, 41533.0, 45659.0, 7.358678817749023, -1.7365411520004272, -2.3494045734405518, 1.0839354991912842, -14.600481839952751, 5.578458283209301, -1.0446072094088985
478366, -14.442652702331543, 3.0549793243408203, 2.1857166290283203, -0.14941805601119995, 1.6981730461120605, 1.934498906135559, 0.9705734252929688, 43348.0, 27826.0, 30770.0, 40602.0, 45659.0, 7.200000286102295, -1.735885500907898, -2.3403115272521973, 1.0829795598983765, -12.671093036054323, 5.857301985224126, 1.4772942097194166
478376, -13.661972045898438, 4.25844144821167, -0.32462355494499207, -0.029982954263687134, -1.3732752799987793, 0.6563870310783386, 0.9733047485351562, 43291.0, 27913.0, 30394.0, 40659.0, 45659.0, 7.200000286102295, -1.7369136810302734, -2.3381717205047607, 1.0831303596496582, -12.33333020613294, 6.276486857085473, -2.7666377525641668
478386, -13.168905258178711, 3.8360915184020996, -0.3602299690246582, -0.6072076559066772, -0.27626097202301025, 0.466987282037735, 0.9733047485351562, 42184.0, 27828.0, 30773.0, 41766.0, 45659.0, 7.27933931350708, -1.737738847732544, -2.339571237564087, 1.0827654600143433, -12.978967123899206, 6.10616203115319, -2.389448527859816
478396, -13.040931701660156, 3.0883142948150635, 2.157141923904419, -0.5897063612937927, 0.003506973385810852, 2.766000747680664, 1.0635299682617188, 41803.0, 27698.0, 30905.0, 42147.0, 45659.0, 7.259504318237305, -1.7324570417404175, -2.323174476623535, 1.0853914022445679, -10.61966328962518, 6.773612900330022, 9.168337024620826
478406, -12.936063766479492, 4.40614652633667, -1.8270996809005737, -0.1501096487045288, -3.9998626708984375, 0.32631635665893555, 1.0635299682617188, 41196.0, 27847.0, 29910.0, 42754.0, 45659.0, 7.239670276641846, -1.7337560653686523, -2.323099136352539, 1.0860750675201416, -11.054760399812123, 6.309319663671545, 10.866710054740155
478416, -13.976988792419434, 4.000028610229492, 1.1283512115478516, -0.11406547576189041, -0.2588322162628174, 0.668516993522644, 0.9869766235351562, 41867.0, 27922.0, 30702.0, 42084.0, 45659.0, 7.319009304046631, -1.7412811517715454, -2.3344309329986572, 1.0868061780929565, -19.148584783868753, 4.279903713994031, 0.5063194574506363
478426, -14.655827522277832, 2.9663541316986084, 2.403625965118408, -0.4955889582633972, 3.465186595916748, 1.3925502300262451, 0.9869766235351562, 43382.0, 27755.0, 30491.0, 41334.0, 46195.0, 7.259504318237305, -1.7442584037780762, -2.329728841781616, 1.0883666276931763, -13.130545802895517, 6.209221757911905, -0.9497021014219265
478436, -14.42182445526123, 4.019520282745361, -0.41552871465682983, 0.009569095447659492, -0.5102308988571167, 1.8056318759918213, 1.00885009765625, 43764.0, 27820.0, 29848.0, 40952.0, 46195.0, 7.239670276641846, -1.7373056411743164, -2.311765432357788, 1.089603066444397, -11.230132002869446, 6.923501946912268, 7.91824153339018
478446, -13.163736343383789, 4.183714389801025, -0.4272848069667816, 0.7038054466247559, 0.3218449652194977, -0.338177353143692, 1.00885009765625, 42851.0, 27878.0, 30220.0, 41865.0, 46195.0, 7.299174785614014, -1.746356725692749, -2.3180840015411377, 1.091369867324829, -13.035344041715451, 6.781369665256875, -3.809881055990132
478456, -13.343300819396973, 3.66115665435791, 0.02544930949807167, -0.7959169745445251, -0.7117021083831787, 2.083515167236328, 1.0115890502929688, 42109.0, 27705.0, 30766.0, 42607.0, 46195.0, 7.239670276641846, -1.7482880353927612, -2.3159477710723877, 1.0905996561050415, -12.926983471422076, 5.508103117360122, -1.8562267576009577
478466, -12.721619606018066, 4.178329944610596, -0.20237675309181213, 1.0090457201004028, -2.0366899967193604, 0.9231615662574768, 1.0115890502929688, 41529.0, 27726.0, 29990.0, 43187.0, 46195.0, 7.239670276641846, -1.7497248649597168, -2.31178617477417, 1.0944715738296509, -13.156901142264166, 6.009021387987758, -1.4031214990747092
478476, -13.746289253234863, 4.1074676513671875, -0.18337272107601166, -1.1527626514434814, -2.3608570098876953, 0.21974022686481476, 1.017059326171875, 41899.0, 27836.0, 30674.0, 42817.0, 46195.0, 7.239670276641846, -1.7475862503051758, -2.3125534057617188, 1.0941083431243896, -15.070730593375693, 2.0586429969465314, 0.14140590897469463
478486, -14.381629943847656, 3.863306999206543, 0.988699734210968, 0.15912717580795288, 3.432476758956909, 1.2674291133880615, 1.017059326171875, 43114.0, 27707.0, 30823.0, 41601.0, 46195.0, 7.319009304046631, -1.7515602111816406, -2.30334210395813, 1.0959562063217163, -12.774877793675978, 3.549565745506243, -1.6539117283867801
478496, -14.763984680175781, 3.828495979309082, 0.8081371188163757, 0.13148444890975952, 1.0166175365447998, 2.29457950592041, 0.9869766235351562, 43659.0, 27612.0, 30311.0, 41057.0, 46195.0, 7.180165767669678, -1.7526947259902954, -2.2964529991149902, 1.0961341857910156, -10.277394513923854, 5.127585576401231, -3.3383819921742792
478506, -13.25118350982666, 4.478641986846924, 0.5928996801376343, 0.8933998346328735, 0.7563380599021912, -0.5734447240829468, 0.9869766235351562, 43181.0, 27685.0, 30625.0, 41535.0, 46195.0, 7.239670276641846, -1.7547571659088135, -2.2938663959503174, 1.0989160537719727, -9.72979910719543, 7.607130430849367, -3.6083542640104547
478516, -13.129128456115723, 4.283851146697998, -1.1822260618209839, -0.6185795068740845, -0.6497079133987427, 0.9890884160995483, 0.9760513305664062, 41639.0, 27551.0, 30964.0, 42311.0, 45659.0, 7.319009304046631, -1.754472255706787, -2.2884256839752197, 1.1006474494934082, -15.975239477633984, 5.29068179959944, -4.211751607747954
478526, -12.109245300292969, 3.982516288757324, 1.562718152999878, 0.7046997547149658, 0.33839887380599976, 1.9270747900009155, 0.9760513305664062, 40972.0, 27489.0, 31451.0, 42978.0, 45659.0, 7.180165767669678, -1.7605003118515015, -2.2894914150238037, 1.1010677814483643, -5.733662421142277, 8.72739178396995, -3.227334561670521
478536, -12.8221435546875, 4.835057258605957, -3.1882989406585693, -0.7077293395996094, -3.473505735397339, -0.2232673019170761, 1.0006484985351562, 40833.0, 27584.0, 31785.0, 43117.0, 45659.0, 7.259504318237305, -1.7569894790649414, -2.2842512130737305, 1.104854941368103, -13.843473317790908, 0.5946729002672271, -1.7521085257657296
