timeTick, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0, otX1, otY1, otZ1, otRoll1, otPitch1, otYaw1, rlX1, rlY1, rlZ1, rlYaw1, dist1, PX1, PY1, PZ1, PYaw1, vx0, vy0, vz0, r0, vx1, vy1, vz1, r1
335795, -1.9572449922561646, 2.8952982425689697, 2.2957139015197754, 32.07548227601412, 24.628691695936823, 14.770959704335835, -0.7433657646179199, -1.5274907350540161, 2.6610710620880127, -4.942323278328854, 2.5233313631191265, -7.598403221102918, 1.7703813314437866, -3.250778913497925, 2.176907539367676, 0.34827083349227905, 4.219479560852051, 0.06788737326860428, 0.02281837910413742, 0.005593676585704088, 0.01066516898572445, -0.7326831817626953, 0.04700489342212677, 0.38197922706604004, -0.026053668931126595, 0.07363015413284302, -1.8033294677734375, -0.1785130351781845, -0.349409818649292
335805, -1.9723560810089111, 2.8708810806274414, 2.3046514987945557, 32.00172360328889, 23.195729310120072, 12.59211474597828, -0.7440662980079651, -1.535701036453247, 2.6578686237335205, -7.182736820146221, 2.0663828680357312, -8.02363841119262, 1.7822136878967285, -3.263690710067749, 2.169461488723755, 0.3381812274456024, 4.226144313812256, 0.06868629157543182, 0.02308964915573597, 0.0056336745619773865, 0.010678687132894993, -0.731207549571991, 0.03843829035758972, 0.45806798338890076, -0.12169178575277328, 0.07796385139226913, -1.796138048171997, -0.2860107123851776, -0.9484823942184448
335815, -1.9753402471542358, 2.861724376678467, 2.304680585861206, 34.740915430342966, 23.01566130918377, 12.8967678374391, -0.7441576719284058, -1.5378422737121582, 2.6570441722869873, -4.360997639248306, 0.9136308083629956, -4.53895709859889, 1.802302598953247, -3.269587755203247, 2.1643564701080322, 0.32930973172187805, 4.202343940734863, 0.0694252997636795, 0.02343129739165306, 0.005673674400895834, 0.010692854411900043, -0.731207549571991, 0.03843829035758972, 0.45806798338890076, -0.12169178575277328, 0.07796385139226913, -1.796138048171997, -0.2860107123851776, -0.9484823942184448
335825, -1.9846105575561523, 2.85264253616333, 2.3133811950683594, 29.621614587836437, 19.83923687622911, 7.923105027999567, -0.7456231117248535, -1.541841983795166, 2.6543569564819336, -8.524183760837744, 1.6100677711939397, -1.9828987902161108, 1.82789945602417, -3.2750985622406006, 2.1612062454223633, 0.3204812705516815, 4.258512020111084, 0.06992184370756149, 0.024024546146392822, 0.0057136742398142815, 0.010707530193030834, -0.7284654974937439, 0.017651885747909546, 0.28386688232421875, -0.5155073404312134, 0.090257927775383, -1.7754853963851929, -0.027269743382930756, -1.251537799835205
335835, -1.9915066957473755, 2.8417201042175293, 2.3160266876220703, 37.809745421966056, 21.686142781080775, 10.921039678107633, -0.7457719445228577, -1.5406959056854248, 2.6528079509735107, -8.396155821683319, 0.686018124858947, -3.56766308575649, 1.8519684076309204, -3.283392906188965, 2.1579525470733643, 0.3140981197357178, 4.306111812591553, 0.0703815296292305, 0.0246688574552536, 0.005753668490797281, 0.010723451152443886, -0.7280060052871704, 0.01152303721755743, 0.3044191300868988, -0.3997857868671417, 0.090257927775383, -1.7754853963851929, -0.027269743382930756, -1.251537799835205
335845, -2.0032670497894287, 2.822636127471924, 2.324439525604248, 31.195141299555, 24.97171933181039, 15.286826058582125, -0.7487354874610901, -1.5438883304595947, 2.5983688831329346, 3.4643398009914677, 170.78616926489002, 89.30192828208666, 1.8731019496917725, -3.2876229286193848, 2.1541061401367188, 0.3096765875816345, 4.23471212387085, 0.0709231048822403, 0.02523166313767433, 0.005793654825538397, 0.010739073157310486, -0.7264941930770874, 0.002135596703737974, 0.2919241786003113, -0.510138750076294, 0.10413316637277603, -1.7573957443237305, -0.0807705745100975, -0.6817646026611328
335855, -2.009455919265747, 2.8091518878936768, 2.326188802719116, 32.36492071699438, 23.487626436338502, 17.89864197637539, -0.7485129833221436, -1.5473084449768066, 2.5601961612701416, 2.1488509026350417, 177.85858331141307, 91.04185878217247, 1.8929201364517212, -3.294870138168335, 2.1507790088653564, 0.3066966235637665, 4.284215927124023, 0.07136290520429611, 0.025892438367009163, 0.005833635572344065, 0.010753541253507137, -0.7258879542350769, -0.008502238430082798, 0.24727892875671387, -0.36912569403648376, 0.11177463829517365, -1.7503657341003418, -0.0747283548116684, -0.49459215998649597
335885, -2.022456169128418, 2.782198429107666, 2.3330297470092773, 34.16537643605682, 22.65983960574897, 14.04306151365169, -0.7456018328666687, -1.5497372150421143, 2.578512191772461, -0.24545960016992155, 176.24472803930826, 87.36753347053794, 1.9379554986953735, -3.3216047286987305, 2.135760545730591, 0.2994595766067505, 4.32039213180542, 0.07320454716682434, 0.027408096939325333, 0.005953533109277487, 0.010801034979522228, -0.7245859503746033, -0.045590903609991074, 0.2601137161254883, -0.18750037252902985, 0.13381250202655792, -1.7145509719848633, -0.2230091542005539, -0.22774985432624817
335895, -2.0338425636291504, 2.7655327320098877, 2.3415563106536865, 30.706078262130024, 20.404696294237937, 8.251049620358728, -0.7454225420951843, -1.5476434230804443, 2.6380369663238525, -4.633811736596492, 1.4778567704236139, -8.797232554796297, 1.9451161623001099, -3.3380637168884277, 2.1313858032226562, 0.29511964321136475, 4.373703956604004, 0.07390894740819931, 0.027830572798848152, 0.0059934938326478004, 0.010817188769578934, -0.7252434492111206, -0.05567125603556633, 0.23417706787586212, 0.1095651313662529, 0.1388862431049347, -1.7013318538665771, -0.19714117050170898, -0.24288378655910492
335915, -2.062445878982544, 2.707559823989868, 2.356086254119873, 31.128918754104628, 24.447651471170587, 16.58401706614271, -0.741256833076477, -1.54865300655365, 2.6254265308380127, -0.21171611485044622, 3.0089860923551157, -2.1686325019730464, 1.9548496007919312, -3.369121789932251, 2.1225368976593018, 0.2893175780773163, 4.35752010345459, 0.07575385272502899, 0.028225667774677277, 0.006073394790291786, 0.010847378522157669, -0.7277092933654785, -0.08173296600580215, 0.2209245264530182, 0.14961348474025726, 0.14311350882053375, -1.6730189323425293, -0.21051497757434845, 0.051176730543375015
335925, -2.0703377723693848, 2.689161777496338, 2.359992265701294, 32.31622551726163, 21.80112341079777, 12.53176819027056, -0.734390914440155, -1.5634360313415527, 2.535409450531006, -2.659538710018589, 175.7940785371415, 90.5558315028315, 1.9627071619033813, -3.3864989280700684, 2.1181411743164062, 0.2897229492664337, 4.445104122161865, 0.07672452181577682, 0.028363831341266632, 0.006113339215517044, 0.010861014947295189, -0.7285600304603577, -0.09848646819591522, 0.21423667669296265, 0.15123561024665833, 0.1424361914396286, -1.6614643335342407, -0.22434377670288086, 0.20471034944057465
335935, -2.076916456222534, 2.6723601818084717, 2.3650059700012207, 28.156444248841407, 19.727321665471095, 8.838534503014706, -0.7343568205833435, -1.5529921054840088, 2.5331366062164307, -1.0471412147997052, -179.02234793072753, 89.25386450265822, 1.960240364074707, -3.404501438140869, 2.1134157180786133, 0.2878546118736267, 4.380367755889893, 0.07770228385925293, 0.02849753387272358, 0.006153278052806854, 0.010874802246689796, -0.7299443483352661, -0.11818292737007141, 0.2388274073600769, 0.25798919796943665, 0.14103765785694122, -1.646343469619751, -0.2190152108669281, 0.28238645195961
335965, -2.099125385284424, 2.624878168106079, 2.375760078430176, 30.907315818710707, 23.182339075868725, 16.293456417584267, -0.7359834313392639, -1.5565052032470703, 2.611504077911377, 10.758704791317076, 15.526102448416793, -0.6828982432411833, 1.9342049360275269, -3.4757513999938965, 2.099529981613159, 0.2926706075668335, 4.436535835266113, 0.08127345889806747, 0.028190776705741882, 0.0062730573117733, 0.01090869028121233, -0.7347381114959717, -0.17345675826072693, 0.2859514057636261, 0.6569136381149292, 0.1273936927318573, -1.5965895652770996, -0.3064018487930298, 1.040610671043396
335975, -2.1057801246643066, 2.6064035892486572, 2.377366542816162, 32.1346666988078, 22.524398249797144, 16.457473257642345, -0.7382171154022217, -1.5560663938522339, 2.606093645095825, -0.9631672888456814, 2.8624036640446775, 0.09519301212675241, 1.9217023849487305, -3.500941276550293, 2.0944936275482178, 0.29488512873649597, 4.4812798500061035, 0.0826571062207222, 0.02786213532090187, 0.006312985438853502, 0.010916812345385551, -0.7364784479141235, -0.19405107200145721, 0.24129973351955414, 0.6577181816101074, 0.1228695809841156, -1.5784378051757812, -0.25672563910484314, 0.9605178833007812
336025, -2.1293587684631348, 2.547365427017212, 2.387056350708008, 30.442465057330544, 18.725929487707617, 7.958358229856525, -0.7395554780960083, -1.5588178634643555, 2.592822313308716, 1.516357387633714, 2.4139609490784437, -6.860133242538432, 1.90613853931427, -3.5948026180267334, 2.0736258029937744, 0.2965344488620758, 4.575527667999268, 0.08855597674846649, 0.0270304623991251, 0.006512421648949385, 0.010946717113256454, -0.74168860912323, -0.33625084161758423, 0.32356202602386475, 0.29754602909088135, 0.1052093356847763, -1.4745509624481201, -0.2509882152080536, 0.03498804196715355
336035, -2.133528232574463, 2.5363967418670654, 2.3877642154693604, 34.62012140048894, 17.019300532419123, 10.715115422386923, -0.7412784099578857, -1.5598286390304565, 2.5903637409210205, -2.4239126416987173, 2.76507400361524, -7.513195197836667, 1.9053844213485718, -3.609642505645752, 2.067704200744629, 0.29089921712875366, 4.542208194732666, 0.08855597674846649, 0.0270304623991251, 0.006512421648949385, 0.010946717113256454, -0.7434499859809875, -0.3679194152355194, 0.35098087787628174, 0.2541387975215912, 0.10398687422275543, -1.4498345851898193, -0.23130276799201965, -0.18432848155498505
336065, -2.1571590900421143, 2.4720852375030518, 2.3954918384552, 30.851168961292313, 16.53606306147401, 11.759853297931047, -0.7458364963531494, -1.5611495971679688, 2.5763020515441895, 0.4295256164951022, 1.5471788836221663, -1.9482929564130222, 1.9195590019226074, -3.6341896057128906, 2.0549745559692383, 0.27247354388237, 4.498415946960449, 0.09172336012125015, 0.02742130309343338, 0.006671709008514881, 0.010943884029984474, -0.7453768849372864, -0.4864106774330139, 0.31586188077926636, -0.16458630561828613, 0.10665775090456009, -1.3687670230865479, -0.00507661048322916, -0.4433455467224121
336075, -2.1668777465820312, 2.4437522888183594, 2.399017810821533, 31.5997136190221, 15.873695042603202, 6.546633192774789, -0.7451950907707214, -1.5644958019256592, 2.483260154724121, -0.48065584022493285, -179.80079210565378, 89.76765632655786, 1.9351714849472046, -3.6372268199920654, 2.048701047897339, 0.2672823667526245, 4.56220006942749, 0.09222274273633957, 0.027811434119939804, 0.006711458787322044, 0.010946427471935749, -0.7467901110649109, -0.5273726582527161, 0.5392564535140991, -0.2116318941116333, 0.10956815630197525, -1.3398150205612183, -0.07409706711769104, -0.6112443804740906
336105, -2.187190294265747, 2.3955938816070557, 2.410445213317871, 29.936072451517973, 19.493992483614164, 16.055264869075675, -0.7415108680725098, -1.5673824548721313, 2.4730849266052246, -2.7031793029553026, 178.62863631051408, 84.2858985128127, 1.9757211208343506, -3.643594741821289, 2.028334856033325, 0.23679645359516144, 4.580287933349609, 0.09358195215463638, 0.029136117547750473, 0.006830688565969467, 0.010963842272758484, -0.7509186863899231, -0.6564600467681885, 0.7124872207641602, -0.12742143869400024, 0.1187821552157402, -1.246632695198059, -0.0782422348856926, -1.2420176267623901
336115, -2.191354513168335, 2.374363899230957, 2.4105169773101807, 28.30557529268384, 17.561760201462477, 16.69554437249133, -0.7462544441223145, -1.5643060207366943, 2.553870439529419, -2.3207807980994994, 6.94872348233082, -5.337466932642258, 1.994247317314148, -3.642428398132324, 2.023029327392578, 0.22702227532863617, 4.589808464050293, 0.09406542778015137, 0.029486611485481262, 0.0068704355508089066, 0.010967432521283627, -0.7524145245552063, -0.7069814205169678, 0.471976101398468, -0.29126521944999695, 0.12180064618587494, -1.2156864404678345, -0.04661204293370247, -1.165367603302002
336135, -2.1963770389556885, 2.356858968734741, 2.412203311920166, 28.972123647185267, 17.810300002943194, 13.668248055694578, -0.7371623516082764, -1.5723204612731934, 2.4652655124664307, -4.462750885221089, 175.28457718874438, 91.61295728105021, 2.0244481563568115, -3.6372947692871094, 2.0118167400360107, 0.22103512287139893, 4.573624134063721, 0.09434221684932709, 0.02999882772564888, 0.00691012991592288, 0.010968661867082119, -0.7563740015029907, -0.8102375864982605, 0.5129542350769043, -0.2844914197921753, 0.12180064618587494, -1.2156864404678345, -0.04661204293370247, -1.165367603302002
336145, -2.2044763565063477, 2.3285012245178223, 2.412545680999756, 31.92979781145494, 10.616587982250735, 2.1140511807692905, -0.7356972694396973, -1.57196843624115, 2.456315040588379, -5.350697434357192, 176.72898547390736, 92.53228615744443, 2.0421369075775146, -3.63513445854187, 2.006532907485962, 0.22243548929691315, 4.617415904998779, 0.0947464257478714, 0.03107389062643051, 0.006989350542426109, 0.01096750982105732, -0.7584838271141052, -0.8601330518722534, 0.4760163724422455, -0.21088051795959473, 0.12829990684986115, -1.1174018383026123, -0.04743097350001335, -0.0349794365465641
336155, -2.2084248065948486, 2.308120012283325, 2.4128057956695557, 28.2934143730639, 6.28681955162881, 0.7813968644394174, -0.7371872663497925, -1.5746623277664185, 2.452022075653076, -3.8280926454500266, 175.9398174531247, 90.95246878111296, 2.056957483291626, -3.6318609714508057, 2.0008926391601562, 0.22327135503292084, 4.589808464050293, 0.09502348303794861, 0.031506266444921494, 0.007028883323073387, 0.010966944508254528, -0.7592092156410217, -0.911980926990509, 0.5563463568687439, -0.2513265907764435, 0.12844541668891907, -1.0852068662643433, 0.013697507791221142, -0.010059711523354053
336165, -2.2146153450012207, 2.291330099105835, 2.417663097381592, 29.857166425804774, 11.536359554311105, 5.131964369664606, -0.730404794216156, -1.57286536693573, 2.4494898319244385, -7.200575190802152, 176.93432075934777, 91.08411192400213, 2.068418025970459, -3.6302850246429443, 1.9945589303970337, 0.22563983500003815, 4.601231575012207, 0.09502348303794861, 0.031506266444921494, 0.007028883323073387, 0.010966944508254528, -0.7628146409988403, -0.9613184332847595, 0.582851231098175, -0.12226097285747528, 0.1286630630493164, -1.052790641784668, -0.03409283235669136, 0.23350606858730316
336185, -2.229762554168701, 2.2583975791931152, 2.425196647644043, 28.607788313311207, 15.320696869871568, 17.376817797884932, -0.7427991032600403, -1.5685889720916748, 2.5249295234680176, -6.139821898307412, 7.859959946752809, -1.5028638725346033, 2.0886409282684326, -3.6235649585723877, 1.9847595691680908, 0.2370596081018448, 4.563151836395264, 0.09556004405021667, 0.03268599882721901, 0.007146983407437801, 0.010942053981125355, -0.7669947147369385, -1.0743348598480225, 0.3871355950832367, -0.20069503784179688, 0.1274888515472412, -0.9885193705558777, -0.09242676198482513, 0.7397286295890808
336225, -2.2426159381866455, 2.1979024410247803, 2.422750949859619, 33.15868337681634, 2.0405293396038644, -2.890423649229747, -0.7335752248764038, -1.579932689666748, 2.4268686771392822, -7.3325119193357375, 174.1810304516736, 90.41019602234351, 2.101205348968506, -3.6202852725982666, 1.9675439596176147, 0.2543240785598755, 4.59932804107666, 0.0961194857954979, 0.033493466675281525, 0.007264103274792433, 0.010905302129685879, -0.778491199016571, -1.2339085340499878, 0.34148716926574707, 0.12536245584487915, 0.12270333617925644, -0.8932434320449829, -0.009093096479773521, 0.6705196499824524
336235, -2.258894443511963, 2.1430070400238037, 2.4339029788970947, 29.315406193724836, 7.597006680425977, 10.7155920860999, -0.7497523427009583, -1.5647574663162231, 2.4952588081359863, -5.561301839784844, 9.673320937879112, -7.417666462458502, 2.091810941696167, -3.623720645904541, 1.9642390012741089, 0.25833702087402344, 4.576479911804199, 0.09674231708049774, 0.03351868689060211, 0.007341228425502777, 0.010870113968849182, -0.785589873790741, -1.3354854583740234, 0.27947670221328735, 0.3416919410228729, 0.11990964412689209, -0.8315097689628601, -0.005443465895950794, 0.9699071645736694
336245, -2.2642946243286133, 2.1282029151916504, 2.4379589557647705, 29.378579431078975, 11.962665396852202, 15.028972941684474, -0.7520865797996521, -1.5630220174789429, 2.4914968013763428, -5.640251032712608, 10.300977110970933, -7.634865217900251, 2.0764541625976562, -3.6267738342285156, 1.9608182907104492, 0.25836458802223206, 4.522215843200684, 0.09717342257499695, 0.033324141055345535, 0.007379400543868542, 0.010848795995116234, -0.7892338633537292, -1.3899767398834229, 0.2149052768945694, 0.27162444591522217, 0.11990964412689209, -0.8315097689628601, -0.005443465895950794, 0.9699071645736694
336265, -2.2661476135253906, 2.105210304260254, 2.4366345405578613, 28.08413944025732, 9.259557638130701, 14.6123580182917, -0.7417864799499512, -1.574852705001831, 2.401841640472412, -7.819400160775442, 172.92515091869035, 91.94517679698313, 2.060532808303833, -3.6298816204071045, 1.957802176475525, 0.2530577778816223, 4.5679121017456055, 0.09810897707939148, 0.032958708703517914, 0.007454985287040472, 0.010818280279636383, -0.7981979250907898, -1.4928333759307861, 0.06122886389493942, 0.38486799597740173, 0.1184193566441536, -0.7507419586181641, 0.005734711419790983, 0.03164000064134598
336285, -2.2723426818847656, 2.052932024002075, 2.4384679794311523, 27.39928462949636, -2.800736321852497, -7.277162671866094, -0.762787401676178, -1.5596153736114502, 2.471315622329712, -8.93020788740903, 8.974508210373386, -5.446312780213719, 2.039855718612671, -3.629913330078125, 1.9522632360458374, 0.23291073739528656, 4.5393524169921875, 0.09900893270969391, 0.0324443094432354, 0.007528902497142553, 0.010781283490359783, -0.8030147552490234, -1.5887032747268677, 0.300136536359787, 0.2815018594264984, 0.11748816817998886, -0.6976084113121033, 0.051506202667951584, -0.511188805103302
336305, -2.2829644680023193, 2.0099191665649414, 2.448042154312134, 27.97118123635649, 8.224254842694535, 11.613022660828996, -0.7671796679496765, -1.5543551445007324, 2.4590837955474854, -6.130350924311112, 12.115053393209791, -9.715556661062271, 2.012737512588501, -3.629646062850952, 1.947068214416504, 0.21438485383987427, 4.544111728668213, 0.09927596151828766, 0.03229481726884842, 0.007565345149487257, 0.010760086588561535, -0.8112240433692932, -1.6836903095245361, 0.11572008579969406, 0.3703499734401703, 0.11831212788820267, -0.6465448141098022, -0.02368946559727192, -0.14527146518230438
336315, -2.2849769592285156, 1.992277979850769, 2.449967861175537, 29.23461743456425, 8.710482822361456, 16.98987933689194, -0.7702944874763489, -1.550505518913269, 2.4549617767333984, -6.94420001335757, 11.647711158414694, -8.333483749319694, 1.9836452007293701, -3.632310152053833, 1.9427372217178345, 0.20431086421012878, 4.436535835266113, 0.10013977438211441, 0.031740304082632065, 0.007637325674295425, 0.010727467946708202, -0.8151005506515503, -1.7328130006790161, 0.1592835932970047, 0.4349095821380615, 0.11965642869472504, -0.6244168877601624, -0.06101366877555847, 0.0701422467827797
336325, -2.286827802658081, 1.9609081745147705, 2.4481239318847656, 27.362475693311833, 5.691621362396177, 11.579489735403321, -0.7731685638427734, -1.5509446859359741, 2.4474353790283203, -9.036160335185391, 13.757728844640326, -5.34044510714482, 1.9657659530639648, -3.6309661865234375, 1.9405550956726074, 0.1977381706237793, 4.477472305297852, 0.10013977438211441, 0.031740304082632065, 0.007637325674295425, 0.010727467946708202, -0.8198657631874084, -1.7783012390136719, 0.05593162402510643, 0.4523579180240631, 0.12087394297122955, -0.6061087250709534, -0.02666506916284561, 0.11211664974689484
336335, -2.289058208465576, 1.9361793994903564, 2.4519762992858887, 29.05939841372589, 1.1868984439373378, -2.460183567337626, -0.7742314338684082, -1.550747036933899, 2.441099166870117, -12.420721319968425, 14.109287647832673, -5.307761709115553, 1.9535186290740967, -3.6281189918518066, 1.939173698425293, 0.19117432832717896, 4.50984001159668, 0.10120195150375366, 0.031098639592528343, 0.007708014454692602, 0.010707874782383442, -0.8237717151641846, -1.8218424320220947, 0.03442222625017166, 0.4550462067127228, 0.12032224237918854, -0.5858833193778992, -0.029136473312973976, -0.03667251020669937
336345, -2.29146146774292, 1.9246176481246948, 2.4510998725891113, 29.287484256217386, -1.7187267862168198, -7.488711089777031, -0.7750775814056396, -1.548401951789856, 2.4378888607025146, -10.338323567645388, 13.713761802591705, -6.470348440628629, 1.9476739168167114, -3.622314214706421, 1.9357249736785889, 0.1855941265821457, 4.522215843200684, 0.10120195150375366, 0.031098639592528343, 0.007708014454692602, 0.010707874782383442, -0.8237717151641846, -1.8218424320220947, 0.03442222625017166, 0.4550462067127228, 0.11933523416519165, -0.5658392906188965, -0.14401768147945404, -0.1117636039853096
336395, -2.2980263233184814, 1.8527464866638184, 2.460867404937744, 28.094138274053176, 5.5336658574923945, 14.349161143317763, -0.7819228172302246, -1.5347319841384888, 2.4167754650115967, -11.563629096236118, 14.517600156988038, -3.551048464429539, 1.8815364837646484, -3.5912909507751465, 1.9171502590179443, 0.1414681226015091, 4.381319999694824, 0.10290439426898956, 0.029631365090608597, 0.007910528220236301, 0.010608572512865067, -0.8447274565696716, -2.0738890171051025, -0.04398112744092941, 0.2130308598279953, 0.10970117896795273, -0.48694366216659546, -0.28016868233680725, 0.21144349873065948
336405, -2.2999558448791504, 1.8334366083145142, 2.4624271392822266, 25.60603970044679, 7.594360863005733, 13.361067148917227, -0.783772349357605, -1.5325648784637451, 2.412964344024658, -11.716620422569838, 14.29051679570469, -4.996077122925072, 1.8763986825942993, -3.580845832824707, 1.912669062614441, 0.14088577032089233, 4.437488079071045, 0.10290439426898956, 0.029631365090608597, 0.007910528220236301, 0.010608572512865067, -0.8477669358253479, -2.1122853755950928, 0.04236602783203125, 0.2783972918987274, 0.10594020783901215, -0.4731578528881073, -0.3369867503643036, 0.3572765290737152
336435, -2.3011932373046875, 1.7518322467803955, 2.4653093814849854, 26.012517477396344, -3.6781660111311396, -7.254560183002923, -0.7965584993362427, -1.5190646648406982, 2.3894202709198, -13.571550428649449, 14.857383667183626, -4.201164817876034, 1.8605647087097168, -3.5466580390930176, 1.892944097518921, 0.14157289266586304, 4.3584723472595215, 0.1034809798002243, 0.029112057760357857, 0.008041411638259888, 0.010555449873209, -0.8504931926727295, -2.1838254928588867, 0.2141699194908142, 0.2752643823623657, 0.09305976331233978, -0.4324275255203247, -0.4901049733161926, 0.5094966888427734
336455, -2.304006814956665, 1.721664547920227, 2.472041606903076, 25.22663567702899, 6.2780518446163285, 14.010538048368389, -0.8036431670188904, -1.509964942932129, 2.378793954849243, -11.945372989204424, 16.010596291670964, -6.7083092744223425, 1.8286283016204834, -3.5270118713378906, 1.880366325378418, 0.14488689601421356, 4.287071704864502, 0.10316337645053864, 0.02879221737384796, 0.008106673136353493, 0.010491328313946724, -0.854159951210022, -2.2917628288269043, -0.06028103455901146, 0.29458826780319214, 0.08651196956634521, -0.4041331708431244, -0.4603108763694763, 0.965502142906189
336465, -2.303626298904419, 1.6992621421813965, 2.4731948375701904, 21.809043031333953, 5.945048602145221, 13.513516674054184, -0.8084365129470825, -1.5050392150878906, 2.3731250762939453, -11.246655166743064, 16.600462245671196, -8.109922622042898, 1.819586992263794, -3.5134103298187256, 1.877238154411316, 0.14942361414432526, 4.306111812591553, 0.1031176820397377, 0.02857247181236744, 0.008139139041304588, 0.010464047081768513, -0.8525296449661255, -2.3248555660247803, -0.16377486288547516, 0.1738627701997757, 0.08453687280416489, -0.3930892050266266, -0.325162798166275, 0.956540584564209
336475, -2.3031725883483887, 1.6740202903747559, 2.4754137992858887, 24.77273726569421, 2.2463896479605125, 4.023658915883734, -0.8128539323806763, -1.505058765411377, 2.367131233215332, -17.082264661896158, 17.396710396462026, -7.208349999468249, 1.822422742843628, -3.497321605682373, 1.8736121654510498, 0.1547083556652069, 4.368943691253662, 0.10313320904970169, 0.02849840745329857, 0.008171242661774158, 0.010450772009789944, -0.852211058139801, -2.355952739715576, -0.023178240284323692, 0.21501365303993225, 0.0828639343380928, -0.38252413272857666, -0.39152440428733826, 0.7312361598014832
336485, -2.3015353679656982, 1.6520564556121826, 2.477207899093628, 18.84631866718576, -2.829137520007521, -6.423677212152845, -0.8180311322212219, -1.4993458986282349, 2.3604228496551514, -18.093323504803053, 18.80241521778396, -9.550452030816912, 1.828535795211792, -3.4788522720336914, 1.868094563484192, 0.1559208184480667, 4.3499040603637695, 0.10318227857351303, 0.028381267562508583, 0.00820307806134224, 0.01043759100139141, -0.852211058139801, -2.355952739715576, -0.023178240284323692, 0.21501365303993225, 0.08101769536733627, -0.3697822690010071, -0.48375409841537476, 0.22717592120170593
336505, -2.301780939102173, 1.6200660467147827, 2.479787826538086, 23.471571437236477, -4.797109685993291, -7.017104250441363, -0.8240277767181396, -1.4841974973678589, 2.3478245735168457, -14.154631744779136, 17.510746132973452, -13.183861658764778, 1.8157950639724731, -3.4495155811309814, 1.8533616065979004, 0.14024923741817474, 4.289927959442139, 0.10233241319656372, 0.02822239324450493, 0.008266222663223743, 0.010358914732933044, -0.8449339866638184, -2.442328453063965, 0.1366468220949173, 0.21742010116577148, 0.07983721047639847, -0.35865023732185364, -0.43199893832206726, -0.13619254529476166
336525, -2.3047468662261963, 1.6000093221664429, 2.482496500015259, 25.459543526539658, 0.3422114705518595, 2.8611510545460934, -0.8272712826728821, -1.4796324968338013, 2.343038558959961, -16.80052429689866, 21.37447532405801, -12.705137268885014, 1.8046079874038696, -3.4201223850250244, 1.8426169157028198, 0.1231585368514061, 4.245183944702148, 0.1014147400856018, 0.02783053368330002, 0.00832981988787651, 0.010264826007187366, -0.8421756029129028, -2.4977283477783203, 0.10171488672494888, 0.34912925958633423, 0.07804049551486969, -0.32698315382003784, -0.28562837839126587, -0.35948917269706726
336535, -2.3057737350463867, 1.578557014465332, 2.4849390983581543, 23.66106032056745, 3.0483470874971204, 10.105274121298274, -0.8317731022834778, -1.4704211950302124, 2.337010383605957, -13.16351655220024, 19.063007547368557, -9.796724470675162, 1.7941322326660156, -3.4057059288024902, 1.838670253753662, 0.11630769819021225, 4.217576026916504, 0.1007402166724205, 0.02746586501598358, 0.008361219428479671, 0.01019537728279829, -0.8375011086463928, -2.523226022720337, -0.05967063084244728, 0.20358577370643616, 0.07746381312608719, -0.31776946783065796, -0.3473873734474182, -0.14300453662872314
336555, -2.3058295249938965, 1.5596545934677124, 2.4862327575683594, 25.451274812750636, -2.1160479085249335, 3.8333184335901818, -0.8360574245452881, -1.4678784608840942, 2.331350803375244, -13.860085006800242, 19.400536239394626, -10.621288980802632, 1.798181414604187, -3.367264986038208, 1.8284004926681519, 0.10832321643829346, 4.240424156188965, 0.1007402166724205, 0.02746586501598358, 0.008361219428479671, 0.01019537728279829, -0.8343039751052856, -2.548387050628662, 0.005135384853929281, 0.20933721959590912, 0.07636517286300659, -0.30901631712913513, -0.41353240609169006, -0.08853302896022797
336565, -2.3073697090148926, 1.5353673696517944, 2.489368200302124, 24.190666299340933, -3.846210016060013, -4.512202055952397, -0.8410329222679138, -1.4662344455718994, 2.325986862182617, -18.272421372896304, 20.390330834729212, -9.472557188281645, 1.8134307861328125, -3.3432931900024414, 1.8245062828063965, 0.10310515761375427, 4.2575602531433105, 0.09838797152042389, 0.02693437971174717, 0.008454086259007454, 0.010006607510149479, -0.8239421844482422, -2.5918784141540527, 0.25114935636520386, 0.16869375109672546, 0.07318975031375885, -0.29011139273643494, -0.22558988630771637, -0.6557149291038513
336575, -2.304790735244751, 1.4984431266784668, 2.491863489151001, 23.89514382243614, -8.896612850052037, -9.108882688522268, -0.8477572202682495, -1.447513222694397, 2.3127236366271973, -14.311494453371365, 20.73049326335203, -9.48850023213353, 1.8162004947662354, -3.3238184452056885, 1.818746566772461, 0.09122613817453384, 4.20900821685791, 0.09724404662847519, 0.02670453116297722, 0.008484900929033756, 0.009920320473611355, -0.8194465637207031, -2.61368727684021, 0.30836525559425354, 0.2672617435455322, 0.06957900524139404, -0.2809891700744629, -0.28366121649742126, -0.9866983294487
