timeTick, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0, otX1, otY1, otZ1, otRoll1, otPitch1, otYaw1, rlX1, rlY1, rlZ1, rlYaw1, dist1, PX1, PY1, PZ1, PYaw1, vx0, vy0, vz0, r0, vx1, vy1, vz1, r1
209471, 1.5252256393432617, -1.6142139434814453, 1.5386936664581299, 2.8103652309001053, 1.9132291202797092, 7.03615098588685, -1.819054126739502, -1.7545291185379028, 2.0655410289764404, 1.3744047775065789, -169.6206096765749, -173.70745208891492, -1.9832236766815186, 2.008671760559082, 1.3662793636322021, 56.34614944458008, 3.194176197052002, 0.025764048099517822, 0.024907823652029037, 0.019372448325157166, 0.016787808388471603, 0.6995756030082703, 0.42772775888442993, 0.7486370205879211, -0.05552962049841881, -0.7192254662513733, 0.33567172288894653, 0.03085869736969471, 0.012104450725018978
209491, 1.5299358367919922, -1.6116764545440674, 1.5462615489959717, 2.5279449069579334, 1.7416423594625599, 7.567134768475422, -1.825342059135437, -1.7558051347732544, 2.064373254776001, 1.6394745848362235, -166.7350222714003, -173.88297286420547, -2.0222907066345215, 2.006589412689209, 1.3472974300384521, 56.349212646484375, 3.1913199424743652, 0.02535262145102024, 0.025407372042536736, 0.019285788759589195, 0.01680886372923851, 0.6961552500724792, 0.4250379204750061, 0.7476625442504883, -0.05239657685160637, -0.7194750308990479, 0.3347431719303131, 0.012775013223290443, 0.0011737054446712136
209501, 1.5343382358551025, -1.6102017164230347, 1.55039644241333, 2.6600409364992945, 1.4032879023385476, 9.476020701821016, -1.8281104564666748, -1.7555553913116455, 2.0639002323150635, 0.8740142207667997, -166.96571042291956, -173.47172127383956, -2.036705732345581, 2.0061168670654297, 1.3399602174758911, 56.34966278076172, 3.158951997756958, 0.025140900164842606, 0.025656070560216904, 0.019241638481616974, 0.016817279160022736, 0.6988875269889832, 0.43090397119522095, 0.737977147102356, -0.043022021651268005, -0.721639096736908, 0.33608338236808777, 0.010983661748468876, -0.0009677924099378288
209511, 1.535797357559204, -1.6074559688568115, 1.5541108846664429, 3.423957378531901, 2.747980297049736, 7.668263793367936, -1.8307455778121948, -1.7558979988098145, 2.063671588897705, 1.7056094562231863, -165.90850669076883, -174.20675607367977, -2.0509839057922363, 2.0057594776153564, 1.3325825929641724, 56.35004425048828, 3.166567802429199, 0.024940751492977142, 0.0259011909365654, 0.01919996552169323, 0.01682562381029129, 0.6965042352676392, 0.42821672558784485, 0.7359848022460938, -0.03494014963507652, -0.7093954682350159, 0.33368489146232605, 0.011915741488337517, -0.0034027639776468277
209521, 1.5411568880081177, -1.6048052310943604, 1.5606448650360107, 3.204248555531288, 2.0815965941561956, 7.9565874252226845, -1.8349839448928833, -1.7573165893554688, 2.0630807876586914, -5.347703959537686, -13.63425744893766, -5.04520509767303, -2.067293167114258, 2.005337953567505, 1.3243300914764404, 56.350791931152344, 3.1970319747924805, 0.024753086268901825, 0.026144133880734444, 0.01916060596704483, 0.01683381386101246, 0.6994182467460632, 0.42836353182792664, 0.7290764451026917, -0.02439391240477562, -0.7087056040763855, 0.3336605727672577, 0.012478266842663288, -0.0015642083017155528
209531, 1.5454521179199219, -1.6034380197525024, 1.5658141374588013, 2.7457100321580423, 2.6935148780722216, 7.128256737686787, -1.8388668298721313, -1.757588267326355, 2.0630853176116943, -5.237466996265135, -13.93595412918856, -4.935644857770118, -2.0800042152404785, 2.0056324005126953, 1.3174079656600952, 56.35078048706055, 3.166567802429199, 0.024572305381298065, 0.026385672390460968, 0.019122160971164703, 0.01684117689728737, 0.696006715297699, 0.427780419588089, 0.7325224876403809, -0.012483824044466019, -0.716475784778595, 0.3375340402126312, 0.0036372141912579536, 0.004138329066336155
209551, 1.5513370037078857, -1.6014068126678467, 1.57374107837677, 2.77442713240128, 1.9535597576764872, 8.174209229709504, -1.842618465423584, -1.757749080657959, 2.0619874000549316, -4.589044363573234, -14.073485129540018, -4.959252666428107, -2.110917329788208, 2.005805730819702, 1.301984429359436, 56.35195541381836, 3.2522480487823486, 0.02425440400838852, 0.02686741203069687, 0.019054511561989784, 0.01685674674808979, 0.6957101225852966, 0.4251055419445038, 0.6834204196929932, -0.0016190712340176105, -0.7182473540306091, 0.338848739862442, 0.0020778088364750147, 0.007407841272652149
209561, 1.5551873445510864, -1.59798264503479, 1.5777003765106201, 2.8538097543034318, 4.01512287265831, 8.155905595842759, -1.84517240524292, -1.7586255073547363, 2.0615830421447754, -5.155388306097054, -14.297980341301354, -5.183481719341654, -2.1271543502807617, 2.005777359008789, 1.2939351797103882, 56.35276794433594, 3.2293999195098877, 0.024093151092529297, 0.02710789069533348, 0.019021950662136078, 0.016862785443663597, 0.6957725882530212, 0.42239299416542053, 0.6847774982452393, -0.002431273926049471, -0.707139790058136, 0.3376684784889221, 0.002766276942566037, 0.01288389042019844
209571, 1.5602953433990479, -1.5968233346939087, 1.5831060409545898, 3.298861339688293, 2.006167632993993, 7.91815089775866, -1.8479481935501099, -1.7593315839767456, 2.0613160133361816, -5.021053808261666, -14.38494533715172, -4.529876270290897, -2.143075942993164, 2.005725860595703, 1.285799264907837, 56.35357666015625, 3.2322561740875244, 0.02393089421093464, 0.02735123597085476, 0.018990278244018555, 0.016867810860276222, 0.697119951248169, 0.4236554801464081, 0.6877971291542053, -0.00500313937664032, -0.7098450064659119, 0.3386532962322235, -0.020686250180006027, 0.017492584884166718
209591, 1.5664443969726562, -1.5947345495224, 1.5899837017059326, 3.1286732485740187, 2.423791523809683, 7.862775450994227, -1.8512555360794067, -1.7594482898712158, 2.0607645511627197, -5.446767661799321, -14.541301335022581, -4.810037818214556, -2.1600427627563477, 2.005326271057129, 1.2774064540863037, 56.35468673706055, 3.24939227104187, 0.023766525089740753, 0.02760010026395321, 0.018959807232022285, 0.016871998086571693, 0.6951960325241089, 0.42209935188293457, 0.6794897317886353, -0.014425893314182758, -0.7116302847862244, 0.33985134959220886, -0.02045830339193344, 0.016899675130844116
209601, 1.5696806907653809, -1.593485951423645, 1.5945967435836792, 2.9054178575308454, 2.1379426666328527, 9.409253045559023, -1.8524481058120728, -1.7601791620254517, 2.0602869987487793, -5.491707987122536, -14.586572146715781, -4.910319325014197, -2.1937713623046875, 2.0034964084625244, 1.2615735530853271, 56.35723114013672, 3.2836639881134033, 0.023888923227787018, 0.028327535837888718, 0.019018225371837616, 0.01694435626268387, 0.6940609216690063, 0.4192904829978943, 0.6632809042930603, -0.0422326996922493, -0.7064946889877319, 0.3337591290473938, -0.02178192138671875, 0.019077230244874954
209621, 1.5782465934753418, -1.5910674333572388, 1.6030876636505127, 2.491023607711666, 1.9237078596640345, 7.661273592496479, -1.8555564880371094, -1.76138174533844, 2.059757947921753, -4.90757639325671, -13.634586215367761, -5.100636893567515, -2.2332215309143066, 2.000216245651245, 1.2440009117126465, 56.36143493652344, 3.2855677604675293, 0.023418359458446503, 0.028866007924079895, 0.018959982320666313, 0.016940563917160034, 0.6918675899505615, 0.41514483094215393, 0.6565162539482117, -0.049981892108917236, -0.7119649052619934, 0.33191734552383423, -0.013080601580440998, 0.027623610571026802
209631, 1.5817550420761108, -1.5889276266098022, 1.6063183546066284, 2.596468940964218, 3.6543786985093902, 8.869824650100304, -1.8565539121627808, -1.7617137432098389, 2.0593349933624268, -4.820234684383985, -13.685523437770996, -4.604355009779637, -2.249567747116089, 1.999210000038147, 1.2362031936645508, 56.36274719238281, 3.2750961780548096, 0.02319224737584591, 0.02913633920252323, 0.0189334899187088, 0.016937166452407837, 0.6906664371490479, 0.41082751750946045, 0.689062774181366, -0.04714721813797951, -0.7139681577682495, 0.3329499065876007, -0.012398970313370228, 0.029432250186800957
209651, 1.588134527206421, -1.587915062904358, 1.6125810146331787, 2.7265611123717797, 2.156492655882147, 9.59494525497432, -1.8572568893432617, -1.7621692419052124, 2.058955192565918, -5.068331879544755, -13.466127602141427, -5.283431887868308, -2.2815730571746826, 1.9975601434707642, 1.2210488319396973, 56.36505889892578, 3.2712879180908203, 0.022778593003749847, 0.029678111895918846, 0.01888725906610489, 0.016930323094129562, 0.6940942406654358, 0.40473121404647827, 0.6754144430160522, -0.03734040632843971, -0.7147679328918457, 0.3307936191558838, -0.009340685792267323, 0.024381740018725395
209661, 1.5918853282928467, -1.5864288806915283, 1.615279197692871, 2.735614390835494, 1.965576776731865, 8.004812800808521, -1.8576152324676514, -1.7629075050354004, 2.0590598583221436, 1.4793703654187438, -166.77376989175036, -174.6079999216318, -2.2969887256622314, 1.9970815181732178, 1.2137854099273682, 56.36595916748047, 3.292231798171997, 0.022595997899770737, 0.02994828298687935, 0.018867744132876396, 0.016927601769566536, 0.693195104598999, 0.3994227647781372, 0.6724136471748352, -0.03145572170615196, -0.7147679328918457, 0.3307936191558838, -0.009340685792267323, 0.024381740018725395
209681, 1.5988155603408813, -1.5830954313278198, 1.6196715831756592, 1.2279611246208568, 6.322969906472309, 7.600420785545025, -1.8580113649368286, -1.7639161348342896, 2.0576553344726562, -4.354266476515782, -13.94183264255443, -5.065034571656824, -2.3290164470672607, 1.9957183599472046, 1.1992697715759277, 56.3680534362793, 3.3369762897491455, 0.022264834493398666, 0.030492741614580154, 0.018835511058568954, 0.016923321411013603, 0.6881929636001587, 0.39392179250717163, 0.6463738083839417, -0.03440003842115402, -0.7067009806632996, 0.3320145010948181, 0.0011519688414409757, 0.012531615793704987
209691, 1.602695345878601, -1.5836906433105469, 1.6244823932647705, 0.8684153523975894, 2.212864764126124, 7.798768523508569, -1.8582830429077148, -1.7639228105545044, 2.0584218502044678, 1.358788493170065, -167.62884002771455, -173.92864346344462, -2.344456911087036, 1.995078444480896, 1.1924145221710205, 56.368896484375, 3.3160319328308105, 0.022104768082499504, 0.03077179566025734, 0.018821895122528076, 0.016920527443289757, 0.6885128617286682, 0.3935606777667999, 0.6395066380500793, -0.04012554883956909, -0.7159698009490967, 0.3336069881916046, 0.0007783067994751036, 0.0074717383831739426
209701, 1.6064478158950806, -1.5831135511398315, 1.6277164220809937, 0.2995515410059975, 2.021344241272658, 9.801445322313715, -1.8574843406677246, -1.7645434141159058, 2.0585989952087402, 1.6661020596354377, -168.22060619995156, -174.27930573036832, -2.354628086090088, 1.9957224130630493, 1.187483310699463, 56.36820983886719, 3.2627201080322266, 0.02195148728787899, 0.031051963567733765, 0.018810167908668518, 0.016917893663048744, 0.6887237429618835, 0.3931017518043518, 0.6331625580787659, -0.04205021262168884, -0.7090053558349609, 0.33064141869544983, 0.0006147375679574907, 0.0006147109670564532
209721, 1.6134010553359985, -1.5815060138702393, 1.6330355405807495, -1.8454243411009617, 1.664446728264096, 9.455559794049758, -1.8562461137771606, -1.7656596899032593, 2.057751417160034, 1.8359609863669903, -168.2649332788115, -174.81392900020333, -2.3850460052490234, 1.9945498704910278, 1.1743406057357788, 56.36962127685547, 3.3712480068206787, 0.021705899387598038, 0.03161945194005966, 0.018794406205415726, 0.016918305307626724, 0.6767619848251343, 0.3844764828681946, 0.603155791759491, -0.03356381505727768, -0.7059376239776611, 0.3297342360019684, 0.003714177990332246, -0.0020873139146715403
209731, 1.6180713176727295, -1.5795012712478638, 1.6356788873672485, -3.0172421662062625, 1.8757889431174988, 9.78359388114958, -1.855587363243103, -1.7662296295166016, 2.058089017868042, 1.7799509600952683, -168.68606505343047, -173.7847975728449, -2.399266242980957, 1.9943486452102661, 1.1681714057922363, 56.37001419067383, 3.3388800621032715, 0.021590933203697205, 0.031899288296699524, 0.018788618966937065, 0.016917727887630463, 0.6752902865409851, 0.3829326629638672, 0.5962064266204834, -0.028037840500473976, -0.6987668871879578, 0.32706698775291443, 0.0005329671548679471, -0.006455913186073303
209751, 1.6243658065795898, -1.5776779651641846, 1.6396965980529785, -4.547039617184566, 1.9383948490960279, 9.148603249623136, -1.8539754152297974, -1.7670152187347412, 2.0575530529022217, -4.611694803054083, -11.089605459630349, -5.123010832826081, -2.4275243282318115, 1.9942121505737305, 1.1560317277908325, 56.370609283447266, 3.3979039192199707, 0.02139282412827015, 0.03245457634329796, 0.018782274797558784, 0.01691826432943344, 0.6763068437576294, 0.3741026222705841, 0.5814071893692017, -0.019519923254847527, -0.6829593777656555, 0.3241061568260193, 0.006058411672711372, -0.016636323183774948
209771, 1.6309049129486084, -1.575635313987732, 1.6440784931182861, -6.383873031880897, 2.2040619569795865, 8.870938477776903, -1.8513869047164917, -1.7676266431808472, 2.0579097270965576, 1.0868406012942926, -170.7448973348868, -174.64865331597485, -2.4547688961029053, 1.994354248046875, 1.1444368362426758, 56.370792388916016, 3.375056266784668, 0.02161085419356823, 0.03324657306075096, 0.018870670348405838, 0.01698675937950611, 0.6761649250984192, 0.3728158473968506, 0.5798019766807556, -0.01522717997431755, -0.6716461777687073, 0.31600797176361084, 0.015718689188361168, -0.020801208913326263
209791, 1.637375831604004, -1.5726962089538574, 1.6479824781417847, -7.945532013650279, 2.205873090876395, 9.434933381591211, -1.848436951637268, -1.7690112590789795, 2.0572707653045654, -4.49493585010409, -9.474448006199253, -5.573680761530679, -2.4689207077026367, 1.9943243265151978, 1.1384518146514893, 56.371070861816406, 3.3883841037750244, 0.021482698619365692, 0.03351680189371109, 0.018871134147047997, 0.01698385179042816, 0.6686728596687317, 0.36285510659217834, 0.5726833939552307, -0.008232928812503815, -0.6524370908737183, 0.3073890805244446, 0.017717394977808, -0.02185967192053795
209801, 1.6405080556869507, -1.572827935218811, 1.6500111818313599, -8.953195578974404, 2.140836789147045, 10.048379379948496, -1.8476543426513672, -1.7695562839508057, 2.0578296184539795, -4.711011170647265, -8.519802946879963, -5.367266583731339, -2.4912071228027344, 1.9958148002624512, 1.1284455060958862, 56.36994552612305, 3.3588719367980957, 0.021680187433958054, 0.03429500386118889, 0.0189632847905159, 0.017050042748451233, 0.6635833382606506, 0.3592967092990875, 0.5384206771850586, -0.0023817066103219986, -0.6327094435691833, 0.301858127117157, 0.0035144814755767584, -0.022751206532120705
209821, 1.647989273071289, -1.5686813592910767, 1.6540424823760986, -9.480037380437984, 3.017200577836803, 9.014212899620118, -1.84329354763031, -1.7698594331741333, 2.0573463439941406, -4.554156346172333, -8.703932827619525, -5.5548434793244015, -2.505763292312622, 1.99900221824646, 1.1207317113876343, 56.36667251586914, 3.2969918251037598, 0.02142913080751896, 0.034826040267944336, 0.0189749114215374, 0.0170453991740942, 0.6610237956047058, 0.3543090522289276, 0.5153582096099854, 1.0068963092635386e-05, -0.6102679371833801, 0.291294664144516, 0.0012516132555902004, -0.023523954674601555
209831, 1.651346206665039, -1.567008137702942, 1.6551841497421265, -11.472757218294486, 5.570824295022305, 9.630000014116375, -1.8419182300567627, -1.7706283330917358, 2.05806303024292, -4.51188659751573, -7.192055439219331, -6.121349806619794, -2.5125937461853027, 2.000682830810547, 1.117168664932251, 56.36494445800781, 3.3350720405578613, 0.021352238953113556, 0.03509725257754326, 0.01898413896560669, 0.017048101872205734, 0.6599416732788086, 0.35005176067352295, 0.5015104413032532, 0.0020268678199499846, -0.6084207892417908, 0.29038718342781067, -1.0156641110370401e-05, -0.0239087026566267
209851, 1.6586395502090454, -1.5613573789596558, 1.6582956314086914, -13.222275388726576, 4.365055410227654, 8.930771639389276, -1.8370774984359741, -1.7719346284866333, 2.0569798946380615, -4.147423892520318, -8.475452393898024, -5.458771821277064, -2.5125937461853027, 2.000682830810547, 1.117168664932251, 56.36494445800781, 3.3350720405578613, 0.021352238953113556, 0.03509725257754326, 0.01898413896560669, 0.017048101872205734, 0.6599416732788086, 0.35005176067352295, 0.5015104413032532, 0.0020268678199499846, -0.6084207892417908, 0.29038718342781067, -1.0156641110370401e-05, -0.0239087026566267
209861, 1.6625640392303467, -1.5588207244873047, 1.6608015298843384, -12.482572332125468, 3.2169134680653997, 9.87967465737665, -1.8355011940002441, -1.772289514541626, 2.0572729110717773, -4.355716474830526, -8.288192216029302, -5.273845879129041, -2.5125937461853027, 2.000682830810547, 1.117168664932251, 56.36494445800781, 3.3350720405578613, 0.021352238953113556, 0.03509725257754326, 0.01898413896560669, 0.017048101872205734, 0.6599416732788086, 0.35005176067352295, 0.5015104413032532, 0.0020268678199499846, -0.6084207892417908, 0.29038718342781067, -1.0156641110370401e-05, -0.0239087026566267
209871, 1.6670913696289062, -1.5561543703079224, 1.662584900856018, -14.054712893066055, 2.999325191521592, 9.842153682811045, -1.8325417041778564, -1.7716805934906006, 2.059079885482788, 1.9103588290455602, -176.27638525850824, -173.8521252330749, -2.5125937461853027, 2.000682830810547, 1.117168664932251, 56.36494445800781, 3.3350720405578613, 0.021352238953113556, 0.03509725257754326, 0.01898413896560669, 0.017048101872205734, 0.6599416732788086, 0.35005176067352295, 0.5015104413032532, 0.0020268678199499846, -0.6084207892417908, 0.29038718342781067, -1.0156641110370401e-05, -0.0239087026566267
209881, 1.6696197986602783, -1.5531868934631348, 1.6639182567596436, -14.610605505678295, 3.3720900436952377, 9.31935448274246, -1.8294235467910767, -1.7731339931488037, 2.0578911304473877, -3.9421537579702353, -6.243928710696707, -6.039956045204918, -2.563711404800415, 2.0040130615234375, 1.0935293436050415, 56.36292266845703, 3.4102797508239746, 0.02346293441951275, 0.03867951035499573, 0.019724082201719284, 0.017617516219615936, 0.6550722718238831, 0.33453306555747986, 0.446440190076828, 0.025076432153582573, -0.5254836678504944, 0.2448071390390396, -0.033538468182086945, -0.0028770521748811007
209891, 1.6731986999511719, -1.549980878829956, 1.6653025150299072, -15.329012708969655, 2.3782379510772387, 10.325852252508858, -1.826966404914856, -1.7740334272384644, 2.0579488277435303, -4.217881632229655, -5.689152417340779, -5.800305781655778, -2.563711404800415, 2.0040130615234375, 1.0935293436050415, 56.36292266845703, 3.4102797508239746, 0.02346293441951275, 0.03867951035499573, 0.019724082201719284, 0.017617516219615936, 0.6550722718238831, 0.33453306555747986, 0.446440190076828, 0.025076432153582573, -0.5254836678504944, 0.2448071390390396, -0.033538468182086945, -0.0028770521748811007
209901, 1.6773626804351807, -1.5457332134246826, 1.6661362648010254, -15.721099321113622, 2.903267653398103, 8.901124489994022, -1.8252354860305786, -1.774274468421936, 2.058420419692993, 2.5702596681368948, -174.22028934955256, -174.29936087701745, -2.563711404800415, 2.0040130615234375, 1.0935293436050415, 56.36292266845703, 3.4102797508239746, 0.02346293441951275, 0.03867951035499573, 0.019724082201719284, 0.017617516219615936, 0.6550722718238831, 0.33453306555747986, 0.446440190076828, 0.025076432153582573, -0.5254836678504944, 0.2448071390390396, -0.033538468182086945, -0.0028770521748811007
209921, 1.6830182075500488, -1.5388251543045044, 1.668026089668274, -17.13418209719309, 2.228936366531997, 9.058227401604032, -1.8202214241027832, -1.7750719785690308, 2.0591766834259033, 2.3557858768488926, -176.21042395547983, -175.1583898224769, -2.563711404800415, 2.0040130615234375, 1.0935293436050415, 56.36292266845703, 3.4102797508239746, 0.02346293441951275, 0.03867951035499573, 0.019724082201719284, 0.017617516219615936, 0.6550722718238831, 0.33453306555747986, 0.446440190076828, 0.025076432153582573, -0.5254836678504944, 0.2448071390390396, -0.033538468182086945, -0.0028770521748811007
209931, 1.6854604482650757, -1.534494400024414, 1.6685140132904053, -17.42968522220216, 2.5410061191019224, 10.810426794281017, -1.8171327114105225, -1.7757759094238281, 2.059732675552368, 3.500120156305537, -177.24431648295104, -174.89904480352976, -2.59159517288208, 2.006887197494507, 1.0721062421798706, 56.3564338684082, 3.3350720405578613, 0.025281405076384544, 0.04213658347725868, 0.02047118917107582, 0.01817951537668705, 0.6379755139350891, 0.3186577558517456, 0.39624664187431335, 0.05125667154788971, -0.4085995554924011, 0.19166429340839386, -0.051995616406202316, -0.0067677488550543785
209951, 1.691056489944458, -1.5261080265045166, 1.6699001789093018, -18.53119438724533, 2.1657971957214386, 10.639127983263181, -1.8129926919937134, -1.776598572731018, 2.0578620433807373, -3.996574162606003, -5.554496296243798, -5.298400439919896, -2.6031129360198975, 2.008294105529785, 1.064091682434082, 56.353919982910156, 3.4102797508239746, 0.025198953226208687, 0.04279965162277222, 0.02058926224708557, 0.018249060958623886, 0.6362028121948242, 0.3116135597229004, 0.3666076958179474, 0.05647788196802139, -0.38820701837539673, 0.1873798966407776, -0.050097230821847916, -0.00988314114511013
209961, 1.694202184677124, -1.5196382999420166, 1.6694217920303345, -18.687076891243475, 3.2389771955697597, 9.934083495176992, -1.8105543851852417, -1.7767257690429688, 2.0586118698120117, 2.790743990738461, -175.47043353216714, -174.8612979271223, -2.6031129360198975, 2.008294105529785, 1.064091682434082, 56.353919982910156, 3.4102797508239746, 0.025198953226208687, 0.04279965162277222, 0.02058926224708557, 0.018249060958623886, 0.6362028121948242, 0.3116135597229004, 0.3666076958179474, 0.05647788196802139, -0.38820701837539673, 0.1873798966407776, -0.050097230821847916, -0.00988314114511013
209971, 1.6970857381820679, -1.5148496627807617, 1.670345425605774, -19.085939159027838, 2.7161500950684854, 9.177216275258322, -1.8073406219482422, -1.7769365310668945, 2.05981183052063, 3.0041847904314305, -178.1723120008636, -174.59250662177888, -2.6031129360198975, 2.008294105529785, 1.064091682434082, 56.353919982910156, 3.4102797508239746, 0.025198953226208687, 0.04279965162277222, 0.02058926224708557, 0.018249060958623886, 0.6362028121948242, 0.3116135597229004, 0.3666076958179474, 0.05647788196802139, -0.38820701837539673, 0.1873798966407776, -0.050097230821847916, -0.00988314114511013
209991, 1.7013224363327026, -1.5056756734848022, 1.6703259944915771, -19.454177171295033, 2.694982117556151, 9.449150665068268, -1.8034939765930176, -1.7781392335891724, 2.0588884353637695, 2.3958429024688472, -176.92290668609, -175.06357896752974, -2.6031129360198975, 2.008294105529785, 1.064091682434082, 56.353919982910156, 3.4102797508239746, 0.025198953226208687, 0.04279965162277222, 0.02058926224708557, 0.018249060958623886, 0.6362028121948242, 0.3116135597229004, 0.3666076958179474, 0.05647788196802139, -0.38820701837539673, 0.1873798966407776, -0.050097230821847916, -0.00988314114511013
210011, 1.7062104940414429, -1.4936434030532837, 1.6701164245605469, -19.627095469755083, 2.9824135115020454, 9.760459473564316, -1.7992804050445557, -1.7787940502166748, 2.0590109825134277, 2.58181523775188, -176.61304531064613, -174.1456759646622, -2.6031129360198975, 2.008294105529785, 1.064091682434082, 56.353919982910156, 3.4102797508239746, 0.025198953226208687, 0.04279965162277222, 0.02058926224708557, 0.018249060958623886, 0.6362028121948242, 0.3116135597229004, 0.3666076958179474, 0.05647788196802139, -0.38820701837539673, 0.1873798966407776, -0.050097230821847916, -0.00988314114511013
210021, 1.7086071968078613, -1.4865511655807495, 1.6692944765090942, -19.70045150427508, 3.808576266626318, 9.707331489489832, -1.7962898015975952, -1.7785156965255737, 2.0602872371673584, 3.343239841432554, -179.6603685674312, -174.03111249735963, -2.6031129360198975, 2.008294105529785, 1.064091682434082, 56.353919982910156, 3.4102797508239746, 0.025198953226208687, 0.04279965162277222, 0.02058926224708557, 0.018249060958623886, 0.6362028121948242, 0.3116135597229004, 0.3666076958179474, 0.05647788196802139, -0.38820701837539673, 0.1873798966407776, -0.050097230821847916, -0.00988314114511013
210041, 1.7129275798797607, -1.4732776880264282, 1.6680909395217896, -20.156532144732864, 4.873522360508218, 9.655820855214078, -1.7917813062667847, -1.7805678844451904, 2.058628797531128, -3.5814052202627877, -3.7814856641974757, -6.873289920110336, -2.6031129360198975, 2.008294105529785, 1.064091682434082, 56.353919982910156, 3.4102797508239746, 0.025198953226208687, 0.04279965162277222, 0.02058926224708557, 0.018249060958623886, 0.6362028121948242, 0.3116135597229004, 0.3666076958179474, 0.05647788196802139, -0.38820701837539673, 0.1873798966407776, -0.050097230821847916, -0.00988314114511013
210051, 1.7158454656600952, -1.4650399684906006, 1.6681139469146729, -18.944250837534547, 1.9364215920961954, 10.207205251884854, -1.7898563146591187, -1.7809641361236572, 2.058992862701416, -4.137942524083035, -3.1636391667888972, -6.201959633868365, -3.5780436992645264, 2.2608091831207275, 1.1310921907424927, 56.473243713378906, 7.680952548980713, 0.03252266347408295, 0.05498223379254341, 0.023563256487250328, 0.02059979736804962, 0.618448793888092, 0.30017104744911194, 0.27424007654190063, 0.08814118057489395, -0.22237847745418549, 0.095889151096344, -0.0011956862872466445, -0.019900817424058914
210071, 1.7195429801940918, -1.452468991279602, 1.6669199466705322, -18.841496144890545, 2.3158618767186283, 10.138851523964536, -1.7861087322235107, -1.7805980443954468, 2.061164379119873, 3.405376847423914, -179.9816481541762, -173.88563333752094, -3.5780436992645264, 2.2608091831207275, 1.1310921907424927, 56.473243713378906, 7.680952548980713, 0.03252266347408295, 0.05498223379254341, 0.023563256487250328, 0.02059979736804962, 0.618448793888092, 0.30017104744911194, 0.27424007654190063, 0.08814118057489395, -0.22237847745418549, 0.095889151096344, -0.0011956862872466445, -0.019900817424058914
210081, 1.721887469291687, -1.443826675415039, 1.6644773483276367, -19.6437864617096, 5.640411360032175, 9.317449478185633, -1.7838881015777588, -1.7815600633621216, 2.0615077018737793, -4.527913455915244, 0.05951004681182326, -6.877942495269529, -4.596022129058838, 1.804347038269043, 1.1428190469741821, 56.80583190917969, 7.680952548980713, 0.02908511459827423, 0.05575621500611305, 0.023831600323319435, 0.020295139402151108, 0.6165522336959839, 0.29754626750946045, 0.2464267611503601, 0.09228882193565369, -0.16576698422431946, 0.0674886554479599, 0.00660419836640358, -0.011279224418103695
210091, 1.7231024503707886, -1.4363987445831299, 1.6646376848220825, -17.741688504534793, 2.4740026729274973, 10.04262642537144, -1.7815697193145752, -1.7819879055023193, 2.06087064743042, -3.599671492672794, -0.4757849556524434, -6.964630692447579, -3.8807122707366943, 2.5476276874542236, 1.0871913433074951, 56.46072006225586, 3.502624034881592, 0.01811133697628975, 0.044289782643318176, 0.02380104549229145, 0.017789408564567566, 0.6201925277709961, 0.3037031888961792, 0.2371153086423874, 0.09206061065196991, -0.16576698422431946, 0.0674886554479599, 0.00660419836640358, -0.011279224418103695
210111, 1.7267602682113647, -1.4196094274520874, 1.662243127822876, -17.709625363330126, 3.029452732059667, 9.892591663260806, -1.7781141996383667, -1.7829642295837402, 2.0602352619171143, -4.0200061942165926, -2.387186474014868, -6.799184234868651, -3.7155816555023193, 2.390139102935791, 1.1464818716049194, 56.457550048828125, 3.5673599243164062, 0.017935186624526978, 0.04426860809326172, 0.023781636729836464, 0.01783551648259163, 0.6194665431976318, 0.31313642859458923, 0.2234272062778473, 0.09008201956748962, -0.10946928709745407, 0.038809508085250854, 0.005334623157978058, -0.02213417924940586
210121, 1.7294963598251343, -1.4105051755905151, 1.6611961126327515, -17.42547814843084, 2.334974739713772, 10.01359882070823, -1.776357889175415, -1.7832013368606567, 2.061532974243164, -4.418177746117272, -0.3673137682931156, -6.1114719552050545, -3.650887966156006, 2.35357403755188, 1.1473112106323242, 56.45079803466797, 3.4911999702453613, 0.017901236191391945, 0.04440877586603165, 0.02381129562854767, 0.017858237028121948, 0.622303307056427, 0.3235367238521576, 0.21419773995876312, 0.08961542695760727, -0.10946928709745407, 0.038809508085250854, 0.005334623157978058, -0.02213417924940586
210141, 1.7325702905654907, -1.3950108289718628, 1.658517837524414, -16.83254925425837, 2.2055642222049414, 10.240202549853048, -1.7722268104553223, -1.783156394958496, 2.0614070892333984, -3.7209746478514547, -1.4136074016940654, -6.489149537929439, -3.557771921157837, 2.3017280101776123, 1.1365925073623657, 56.440616607666016, 3.5140480995178223, 0.01793152466416359, 0.04469681158661842, 0.023869909346103668, 0.01790451444685459, 0.6235128045082092, 0.34090903401374817, 0.19631072878837585, 0.08474386483430862, -0.06773561984300613, 0.017225367948412895, 0.008786074817180634, -0.016397280618548393
