timeTick, roll, pitch, yaw, accX, accY, accZ, baro, m1, m2, m3, m4, thrust, vbat, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0
267062, 1.0643832683563232, -18.445186614990234, -1.652727484703064, -0.1765555888414383, 0.11332977563142776, 0.7765821814537048, 2.4988937377929688, 35169.0, 26165.0, 33114.0, 37269.0, 37601.0, 7.55702543258667, 0.09989359974861145, -0.8396092653274536, 2.6521291732788086, -1.0411335018003975, -14.182852134804307, 0.10204090834574965
267072, 0.34910935163497925, -18.9578914642334, 0.12002741545438766, -0.3434174358844757, 1.8282201290130615, 0.39695537090301514, 2.4988937377929688, 36143.0, 25996.0, 33567.0, 36296.0, 37601.0, 7.5966949462890625, 0.10956604778766632, -0.8393150568008423, 2.6578619480133057, -4.12596016532377, -15.009024585090799, 0.9759577371706798
267082, 0.30599480867385864, -18.965694427490234, 0.25738397240638733, -0.024722443893551826, 0.3302966356277466, 1.5335434675216675, 2.4879608154296875, 37566.0, 25956.0, 33504.0, 35639.0, 38137.0, 7.537190914154053, 0.11694677919149399, -0.8363111615180969, 2.6577305793762207, -0.4221358494367517, -15.698972206334673, 0.2950093774887345
267092, 0.5403681397438049, -18.952430725097656, -1.2513147592544556, -0.22680804133415222, -1.1671240329742432, 0.023175567388534546, 2.4879608154296875, 37189.0, 26007.0, 33248.0, 36016.0, 38137.0, 7.55702543258667, 0.12502998113632202, -0.8333625197410583, 2.6593358516693115, 1.363115856407495, -14.797634513086507, -0.18392189811961604
267102, 1.223741054534912, -18.787277221679688, -0.10594835132360458, -0.36224791407585144, 1.16746985912323, 1.1876295804977417, 2.575439453125, 35724.0, 26101.0, 33418.0, 35947.0, 37064.0, 7.55702543258667, 0.13140620291233063, -0.8326749205589294, 2.6641249656677246, -1.561192267931237, -14.332725575648197, 0.07918683124295584
267112, 1.7885292768478394, -18.83957862854004, 1.6672744750976562, -0.303058385848999, 0.6244643926620483, 2.207226276397705, 2.575439453125, 35595.0, 26197.0, 33679.0, 36076.0, 37064.0, 7.537190914154053, 0.14147362112998962, -0.8312349915504456, 2.665900945663452, -2.748382803044553, -16.911006946604687, -1.810920220348868
267122, 1.1549001932144165, -18.888185501098633, -2.1624131202697754, -0.8858214616775513, -3.302072048187256, 0.11517871916294098, 2.6328582763671875, 35063.0, 26300.0, 33240.0, 36609.0, 37064.0, 7.537190914154053, 0.1449911743402481, -0.8338862061500549, 2.6651015281677246, 6.522106622055335, -13.284975540037749, -3.661165393904691
267132, 1.3093341588974, -18.5271053314209, -1.6401677131652832, 0.0296231210231781, -0.8971639275550842, 1.262694239616394, 2.6328582763671875, 35433.0, 26300.0, 33518.0, 37771.0, 38137.0, 7.576860427856445, 0.15843136608600616, -0.8337917327880859, 2.672551155090332, -1.5548931737471472, -14.153650622119045, 0.30880520423490826
267142, 1.0853146314620972, -18.7890567779541, 0.30445143580436707, -0.3824874460697174, 2.249253749847412, 0.18371790647506714, 2.5535736083984375, 36089.0, 26155.0, 34067.0, 37115.0, 38137.0, 7.576860427856445, 0.1733056753873825, -0.834697425365448, 2.6777150630950928, -2.2331609976157325, -15.094076121818688, 0.07583959168216448
267152, -0.10947518050670624, -18.985225677490234, -0.30727899074554443, -0.3757947087287903, 0.7523972392082214, 0.8965641260147095, 2.5535736083984375, 36981.0, 26073.0, 33590.0, 35458.0, 37601.0, 7.5966949462890625, 0.1801890879869461, -0.8287796378135681, 2.6792306900024414, 0.1179058682095283, -14.111989017840017, 0.8506910494596577
267162, 1.060360074043274, -18.994482040405273, 1.0733280181884766, -0.1652294099330902, -1.1614007949829102, 0.4791050851345062, 2.7066802978515625, 37054.0, 26129.0, 33030.0, 35384.0, 37601.0, 7.5173563957214355, 0.18505151569843292, -0.8307751417160034, 2.6755096912384033, 2.5337461777964165, -16.741791245685476, -0.8067362379565969
267172, 1.6052982807159424, -19.00975227355957, 1.3757768869400024, -0.9758163690567017, 0.6424310207366943, 0.17714422941207886, 2.7066802978515625, 35989.0, 26203.0, 33095.0, 35682.0, 37064.0, 7.55702543258667, 0.189986914396286, -0.8285251259803772, 2.6798698902130127, -0.8031589318621414, -14.508161184981333, 1.2015322406449254
267182, 0.46746185421943665, -19.01527214050293, -0.941268265247345, -0.6066106557846069, 0.639054536819458, 2.2576487064361572, 2.7968978881835938, 35610.0, 26273.0, 32786.0, 36062.0, 37064.0, 7.5173563957214355, 0.19779366254806519, -0.8292558193206787, 2.6819911003112793, -1.33734306864823, -14.98509285869622, -0.03495498688179969
267192, 1.2000820636749268, -19.09795570373535, -1.2378828525543213, -0.27874237298965454, -1.2125524282455444, 0.09310538321733475, 2.7968978881835938, 36123.0, 26393.0, 32173.0, 37081.0, 38137.0, 7.576860427856445, 0.20604857802391052, -0.8276872634887695, 2.6821811199188232, 3.321676292381421, -15.121933375990523, -1.9586530200247925
267202, 2.2513468265533447, -18.757680892944336, 0.9338679313659668, 0.46583375334739685, -1.0208306312561035, 1.388007402420044, 2.6520004272460938, 35559.0, 26431.0, 32398.0, 37645.0, 38137.0, 7.537190914154053, 0.21422578394412994, -0.827143132686615, 2.6874430179595947, 0.3505254043188888, -14.286390609268807, -0.03992494923669142
267212, 1.115991473197937, -18.815086364746094, -0.48973730206489563, -0.44905880093574524, 0.5896204710006714, 0.6080520749092102, 2.6520004272460938, 35577.0, 26252.0, 32555.0, 37628.0, 38137.0, 7.576860427856445, 0.22187498211860657, -0.8285486698150635, 2.688826322555542, -4.991155043385891, -15.859341739888293, 2.488751368058478
267222, 0.1732189655303955, -19.18544578552246, 0.36184853315353394, -0.1610615998506546, 0.8607687950134277, 0.778826117515564, 2.569976806640625, 36727.0, 26072.0, 32342.0, 36478.0, 38137.0, 7.55702543258667, 0.23107072710990906, -0.8289781808853149, 2.688211441040039, -3.8159418371651985, -16.860657001599435, 1.8499931289064147
267232, 1.6378064155578613, -18.981088638305664, 2.419849395751953, 0.35063254833221436, 0.627776026725769, 1.153854250907898, 2.569976806640625, 37592.0, 26044.0, 32123.0, 35612.0, 38137.0, 7.5173563957214355, 0.23821507394313812, -0.8262761235237122, 2.689040184020996, 2.5600915659040937, -13.370570122381395, -1.0424173235450085
267242, 0.6201501488685608, -19.333532333374023, -1.5254229307174683, -1.2110316753387451, -0.3062896430492401, 0.07109394669532776, 2.7176132202148438, 36785.0, 26091.0, 31721.0, 36419.0, 38137.0, 7.55702543258667, 0.24460062384605408, -0.8237874507904053, 2.6904373168945312, -0.4104540396247623, -16.50283427953866, -0.7220388147936329
267252, 0.7569951415061951, -19.027328491210938, -0.6024369597434998, -0.49529653787612915, 1.511462926864624, 1.8047311305999756, 2.7176132202148438, 35904.0, 26221.0, 31643.0, 36535.0, 37601.0, 7.55702543258667, 0.2522486448287964, -0.8249171376228333, 2.6909821033477783, -2.2625431715304667, -16.77339006771342, 0.3064235930553221
267262, 2.332212448120117, -19.231868743896484, 2.800640344619751, -0.3792673349380493, -0.6400618553161621, 0.26607924699783325, 2.8379135131835938, 35820.0, 26386.0, 31431.0, 36619.0, 37601.0, 7.5173563957214355, 0.261885404586792, -0.8212885856628418, 2.689554214477539, 2.2548722590856056, -16.95864954340405, -0.4001707906981863
267272, 2.430037260055542, -18.92287254333496, 0.9893292188644409, -0.6504911184310913, -3.2349863052368164, 0.6753647327423096, 2.8379135131835938, 35252.0, 26512.0, 31236.0, 37186.0, 37601.0, 7.576860427856445, 0.27786341309547424, -0.8253764510154724, 2.6963958740234375, -1.2769795388171719, -12.344869938042706, 1.3556370015255332
267282, 1.5353128910064697, -18.675682067871094, -1.5828672647476196, -0.16336709260940552, 0.2948353886604309, 0.8620636463165283, 2.7312850952148438, 34917.0, 26439.0, 31245.0, 37522.0, 37601.0, 7.55702543258667, 0.2850596308708191, -0.8255926966667175, 2.692413568496704, -3.514101586654841, -18.189290764445843, 2.1329503150982685
267292, 0.6173723936080933, -19.32964324951172, 1.0217747688293457, -0.401029497385025, 2.6521997451782227, 0.0975293219089508, 2.7312850952148438, 35471.0, 26266.0, 31442.0, 36200.0, 37064.0, 7.576860427856445, 0.28802621364593506, -0.823939859867096, 2.6949074268341064, -4.412203750922461, -16.841348664439778, 2.67996742355153
267302, 0.8554555773735046, -19.031274795532227, 1.7559800148010254, 0.40919846296310425, 0.6963671445846558, 0.898058295249939, 2.6301193237304688, 36820.0, 26174.0, 31185.0, 34851.0, 37064.0, 7.55702543258667, 0.29342740774154663, -0.8220512270927429, 2.696672201156616, 1.78582444620802, -13.954981997194523, -0.2401672946128922
267312, 0.6886693835258484, -19.382556915283203, -1.4139546155929565, -0.4058738052845001, -1.6253783702850342, 0.674821138381958, 2.6301193237304688, 36630.0, 26168.0, 30465.0, 35809.0, 37601.0, 7.55702543258667, 0.29905760288238525, -0.822356641292572, 2.6916565895080566, 4.795209880931623, -16.014792523641205, -2.0557701571879408
267322, 1.6301054954528809, -19.218908309936523, 1.169032335281372, -0.4902459383010864, 1.830918550491333, 1.6325057744979858, 2.7476882934570312, 36029.0, 26216.0, 30819.0, 36409.0, 37601.0, 7.55702543258667, 0.3084934651851654, -0.8181775212287903, 2.6977128982543945, -3.9120698666309086, -16.083184039261454, 0.644776045049898
267332, 2.3073997497558594, -19.233266830444336, 2.7606253623962402, -0.5570822954177856, 1.621483564376831, 1.597277045249939, 2.7476882934570312, 35932.0, 26296.0, 30781.0, 36507.0, 37601.0, 7.55702543258667, 0.2876654267311096, -0.8405494689941406, 2.710453748703003, -8.292195576747554, -21.7455546980174, -4.55387680268257
267342, 1.4490423202514648, -19.112041473388672, -0.5932832956314087, -0.5394080877304077, -3.398855209350586, 0.6490935683250427, 2.69573974609375, 35458.0, 26406.0, 30218.0, 36980.0, 37601.0, 7.55702543258667, 0.3248980641365051, -0.8153975009918213, 2.6996476650238037, 0.44109130036752536, -14.2905821763201, -1.6060465210045924
267352, 2.1918962001800537, -18.520435333251953, -0.6787669062614441, 0.2996166944503784, -0.7917329668998718, 1.4023497104644775, 2.69573974609375, 34967.0, 26353.0, 30409.0, 37472.0, 37601.0, 7.576860427856445, 0.33175864815711975, -0.8184835910797119, 2.6982944011688232, 0.20366846053546872, -12.70158545458392, 0.5976300370784976
267362, 1.6450004577636719, -18.93675422668457, 0.9339687824249268, -0.8255769610404968, 2.1748955249786377, -0.033414892852306366, 2.5317001342773438, 35680.0, 26128.0, 30841.0, 37524.0, 38137.0, 7.55702543258667, 0.3415074646472931, -0.8209657669067383, 2.698688507080078, -1.7975575096588372, -14.716098173107355, 2.1632411351749647
267372, 0.6764183640480042, -18.585647583007812, 1.30986750125885, 0.2745390832424164, 0.3809904158115387, 0.8401294946670532, 2.5317001342773438, 37140.0, 25907.0, 30701.0, 36064.0, 38137.0, 7.55702543258667, 0.3464057743549347, -0.8183339834213257, 2.6963353157043457, -3.301734081431056, -16.30417903714843, 2.44583373641301
267382, 1.6989902257919312, -18.83806037902832, 1.6713082790374756, -0.4168473780155182, -0.7604848742485046, 0.890306293964386, 2.6355972290039062, 36536.0, 25773.0, 30249.0, 35135.0, 37064.0, 7.55702543258667, 0.35387885570526123, -0.8157855868339539, 2.6965994834899902, 3.2028844683481847, -12.701954732377686, -0.2240913345781932
267392, 1.4287999868392944, -18.84728240966797, 0.47259289026260376, -0.8516350984573364, -0.5430502891540527, 0.5966108441352844, 2.6355972290039062, 35724.0, 25765.0, 30351.0, 35948.0, 37064.0, 7.55702543258667, 0.3623025417327881, -0.8147181272506714, 2.6964120864868164, -1.9610624320900143, -16.462703314134103, 0.5998452592945954
267402, 1.4489998817443848, -18.500017166137695, 1.0375573635101318, -0.30359578132629395, 2.229665756225586, 1.8227661848068237, 2.7968978881835938, 35634.0, 25844.0, 30489.0, 36037.0, 37064.0, 7.5173563957214355, 0.3689722418785095, -0.8123899102210999, 2.6972591876983643, -3.2522953069737968, -14.022057052976976, 0.38242119317408946
267412, 1.7777646780014038, -18.776872634887695, 0.7481606006622314, -0.7837613821029663, -1.9879028797149658, 0.2116105556488037, 2.7968978881835938, 35274.0, 25988.0, 29928.0, 36397.0, 37064.0, 7.55702543258667, 0.3839337229728699, -0.8112284541130066, 2.6948773860931396, 2.1111692138082803, -16.81555650489389, -1.688924041468638
267422, 2.3235819339752197, -18.20843505859375, 0.8578749299049377, 0.021957755088806152, -1.2730443477630615, 1.2967193126678467, 2.657470703125, 34941.0, 26101.0, 29960.0, 36731.0, 37064.0, 7.576860427856445, 0.39016130566596985, -0.8141070604324341, 2.696701765060425, -0.6895211058492818, -11.398923623425787, 0.41141484655425714
267432, 1.600783348083496, -18.53345489501953, 0.49961668252944946, -0.012621581554412842, 0.7360516786575317, 0.7466205358505249, 2.657470703125, 35131.0, 26042.0, 30151.0, 37307.0, 37601.0, 7.576860427856445, 0.3980087339878082, -0.8145254850387573, 2.6958670616149902, -3.3347597258682424, -15.038446323047651, 2.8426397198568676
267442, 0.5511204600334167, -18.540735244750977, 0.8943678140640259, 0.3055703639984131, 0.7012314200401306, 0.6292902231216431, 2.5590362548828125, 36325.0, 25912.0, 30352.0, 36113.0, 37601.0, 7.55702543258667, 0.40264421701431274, -0.8141527771949768, 2.6923797130584717, -3.8445613625424886, -16.745692283290367, 2.779254843201955
267452, 1.379294753074646, -18.368579864501953, 1.7828316688537598, 0.294147253036499, 0.39985784888267517, 0.5444008111953735, 2.5590362548828125, 37175.0, 25831.0, 30088.0, 35264.0, 37601.0, 7.55702543258667, 0.37450098991394043, -0.7564792037010193, 2.7192447185516357, -6.030146921434147, 38.48225379209646, 152.242274020167
267462, 1.3843766450881958, -18.71364974975586, 0.2873246967792511, -0.7303014397621155, -1.0637924671173096, 0.7742423415184021, 2.7968978881835938, 36396.0, 25807.0, 29769.0, 36042.0, 37601.0, 7.55702543258667, 0.41629141569137573, -0.8108862042427063, 2.690622329711914, 1.2649068492816868, -15.760175203699163, -0.3211168762729793
267472, 1.1075103282928467, -18.187637329101562, 0.6159543395042419, -0.44065630435943604, 1.462612509727478, 1.7413349151611328, 2.7968978881835938, 36347.0, 25838.0, 30170.0, 36858.0, 38137.0, 7.55702543258667, 0.42287778854370117, -0.8089173436164856, 2.691737174987793, -3.2125196026179914, -14.845741767322693, 2.1042687888902045
267482, 1.9756767749786377, -18.527347564697266, 1.9716334342956543, -0.7765165567398071, -0.9214378595352173, 0.2997090220451355, 2.8324356079101562, 36269.0, 25854.0, 30019.0, 36935.0, 38137.0, 7.5173563957214355, 0.4308611750602722, -0.8068603873252869, 2.693209648132324, -1.2171963470043732, -9.196285497534774, 0.09753908809935181
267492, 2.0977113246917725, -17.93953514099121, 0.925331175327301, -0.008730418980121613, -2.228548288345337, 0.9304600954055786, 2.8324356079101562, 35849.0, 25842.0, 29781.0, 37355.0, 38137.0, 7.537190914154053, 0.43980953097343445, -0.8061755299568176, 2.6887388229370117, 1.546466248020955, -15.814415273450862, -0.9849693862834582
267502, 2.319579601287842, -17.557903289794922, 0.3429718017578125, 0.42780208587646484, 0.172787144780159, 1.2751998901367188, 2.68206787109375, 35005.0, 25691.0, 29858.0, 37433.0, 37601.0, 7.55702543258667, 0.4441765546798706, -0.807377815246582, 2.6904149055480957, 0.42551460672751257, -11.676467473352488, 0.21028140831285555
267512, 0.7260349988937378, -18.23916244506836, 0.09948603808879852, -1.1611394882202148, 1.4038078784942627, 0.12841011583805084, 2.68206787109375, 35591.0, 25541.0, 30204.0, 36848.0, 37601.0, 7.55702543258667, 0.45262640714645386, -0.8104986548423767, 2.690012216567993, -3.043939288974338, -14.045789248428889, -0.30601693655939005
267522, 0.9313855767250061, -17.667612075805664, 1.3131521940231323, 0.6389610171318054, 0.46433523297309875, 0.47736942768096924, 2.5809173583984375, 37174.0, 25481.0, 30401.0, 36030.0, 38137.0, 7.576860427856445, 0.46016427874565125, -0.8066108822822571, 2.6852314472198486, -2.4486139878249693, -15.28278780768946, 1.1817065867740395
267532, 2.0362000465393066, -18.23372459411621, 1.0057991743087769, -0.5128229260444641, -0.5361021757125854, 0.9581580758094788, 2.5809173583984375, 36543.0, 25517.0, 30366.0, 35895.0, 37601.0, 7.537190914154053, 0.4666318893432617, -0.8041835427284241, 2.6844396591186523, 2.3943069955755245, -13.95355097252326, -1.693037197659052
267542, 1.1255770921707153, -18.07861328125, -1.1577712297439575, -0.614784300327301, 0.8078601360321045, 1.4668936729431152, 2.690277099609375, 35772.0, 25700.0, 30790.0, 36667.0, 37601.0, 7.49752140045166, 0.48065078258514404, -0.8000906705856323, 2.683717727661133, -1.8457922193993723, -12.909729203968993, -0.13879544361798318
267552, 2.2137582302093506, -18.068063735961914, 1.8444538116455078, -0.2596401572227478, 2.518745183944702, 1.4346685409545898, 2.690277099609375, 35877.0, 25954.0, 31070.0, 36562.0, 37601.0, 7.537190914154053, 0.48547765612602234, -0.8025079965591431, 2.6807947158813477, 3.133016648392567, -13.089709287187418, -0.534943166029944
267562, 2.003206729888916, -18.062170028686523, 0.9874417185783386, -0.42564454674720764, -2.468118190765381, 0.8380504846572876, 2.6410598754882812, 35575.0, 26170.0, 30785.0, 36864.0, 37601.0, 7.576860427856445, 0.4941886067390442, -0.7994917035102844, 2.680553674697876, 1.157439533617645, -15.57554367561923, -0.1099639907590013
267572, 2.388007879257202, -17.348373413085938, 0.012589543126523495, -0.017827630043029785, -1.1569913625717163, 1.330396294593811, 2.6410598754882812, 35275.0, 26206.0, 30587.0, 37164.0, 37601.0, 7.55702543258667, 0.49784910678863525, -0.8012126684188843, 2.6814239025115967, 0.3395831958110307, -10.95230716526737, 1.2925952046135145
267582, 1.8796418905258179, -18.091262817382812, 0.49296605587005615, -1.199163556098938, 1.2291163206100464, 0.27249395847320557, 2.5371627807617188, 35271.0, 26138.0, 30700.0, 37167.0, 37601.0, 7.55702543258667, 0.5036560893058777, -0.8019359111785889, 2.682323455810547, -4.497354080390463, -12.568956102040858, 0.5111286191767865
267592, 1.2278571128845215, -17.69746971130371, 1.7407704591751099, -0.11633051931858063, 0.851299524307251, 0.5114688873291016, 2.5371627807617188, 36467.0, 26030.0, 30931.0, 35972.0, 37601.0, 7.537190914154053, 0.5100584030151367, -0.8008910417556763, 2.6772444248199463, -2.878105657461131, -15.384300788502316, 2.306216340262118
267602, 1.3188620805740356, -17.97564125061035, 0.29139402508735657, -0.5124567747116089, -0.12706628441810608, 0.7334992289543152, 2.6465301513671875, 36843.0, 25955.0, 30752.0, 35596.0, 37601.0, 7.576860427856445, 0.5161778926849365, -0.79879230260849, 2.676616668701172, 1.5291744401952712, -12.350955449054567, -0.5083767935956929
267612, 2.206468343734741, -18.446407318115234, 0.684163510799408, -0.5450582504272461, -0.6655175685882568, 1.1273659467697144, 2.6465301513671875, 35929.0, 25965.0, 30660.0, 36509.0, 37601.0, 7.537190914154053, 0.5237900614738464, -0.7989732623100281, 2.67228627204895, 0.49888250648842897, -16.259947725932733, -0.9197191770459406
267622, 1.7447001934051514, -17.958982467651367, 0.9750935435295105, -0.20327123999595642, 2.589594841003418, 1.793622374534607, 2.7750244140625, 35874.0, 26110.0, 31485.0, 36564.0, 37601.0, 7.49752140045166, 0.5301442742347717, -0.7941313982009888, 2.672414779663086, -1.8469596814329952, -13.11660140683827, -0.5744923750785315
267632, 1.7680891752243042, -18.3162899017334, -0.37893521785736084, -1.337886095046997, -1.3183832168579102, 0.16042429208755493, 2.7750244140625, 35615.0, 26320.0, 31043.0, 36824.0, 37601.0, 7.537190914154053, 0.5382234454154968, -0.7973135113716125, 2.669635534286499, 4.416298588910413, -13.88356498275661, -3.0272356936972615
267642, 2.482581853866577, -17.801725387573242, 1.1971876621246338, 0.013799590989947319, -1.0451081991195679, 1.3018724918365479, 2.6930084228515625, 35466.0, 26424.0, 31171.0, 36973.0, 37601.0, 7.576860427856445, 0.5453854203224182, -0.7921764254570007, 2.6692821979522705, 0.4445480998632922, -15.735908082348544, -0.587674788383732
267652, 2.564811944961548, -17.427949905395508, -0.0726141482591629, 0.36026617884635925, 0.33668360114097595, 1.0552186965942383, 2.6930084228515625, 35137.0, 26342.0, 31402.0, 37302.0, 37601.0, 7.55702543258667, 0.5514045357704163, -0.7948964238166809, 2.6695215702056885, -1.0233340903607462, -11.60642770889612, 0.2843044255604744
267662, 0.9663870930671692, -18.130184173583984, -0.5011821389198303, -0.655924379825592, 0.6179760694503784, 0.4094894528388977, 2.556304931640625, 35584.0, 26278.0, 31509.0, 36854.0, 37601.0, 7.55702543258667, 0.5580281019210815, -0.7947130799293518, 2.6648635864257812, -2.895284040144332, -16.36398502222383, 0.6915822479205589
267672, 1.5249875783920288, -17.50327491760254, 1.3520896434783936, 1.0647343397140503, 0.09628570079803467, 0.26263245940208435, 2.556304931640625, 36635.0, 26257.0, 31677.0, 35803.0, 37601.0, 7.55702543258667, 0.5711792707443237, -0.7905000448226929, 2.658830404281616, 2.2035308374497435, -16.3938886652802, -0.7604236428304171
267682, 2.4842779636383057, -18.310466766357422, 1.2176893949508667, -0.368278831243515, -0.3742663860321045, 1.2795279026031494, 2.5152969360351562, 36270.0, 26264.0, 31630.0, 36168.0, 37601.0, 7.5173563957214355, 0.5765955448150635, -0.7889167070388794, 2.6581108570098877, -2.1355316973383243, -16.266859164521236, 1.4732889612509987
267692, 1.1311914920806885, -18.059310913085938, -2.278750419616699, -0.5307945013046265, -0.058080002665519714, 1.833082675933838, 2.5152969360351562, 36057.0, 26373.0, 31750.0, 37147.0, 38137.0, 7.5173563957214355, 0.5826376676559448, -0.7870451211929321, 2.659503936767578, -1.4173680994646098, -13.79572125853909, 0.7221710209744249
267702, 2.6311919689178467, -18.178943634033203, 1.8498436212539673, -1.3012144565582275, 0.4601670503616333, 0.14781951904296875, 2.7312850952148438, 36241.0, 26606.0, 31978.0, 36963.0, 38137.0, 7.49752140045166, 0.5876383781433105, -0.7878504991531372, 2.654984712600708, 2.915276082105942, -14.125087446034883, -0.5180336994333843
267712, 2.1322598457336426, -18.031511306762695, 0.4067545235157013, -0.30064812302589417, -2.238854169845581, 1.1232192516326904, 2.7312850952148438, 35540.0, 26821.0, 31576.0, 36899.0, 37601.0, 7.537190914154053, 0.5938858985900879, -0.7861318588256836, 2.654282569885254, 1.1508546845569925, -15.587203014467917, -0.18729694939162733
267722, 2.3522162437438965, -17.13165283203125, -0.5517683029174805, 0.34127455949783325, -0.18843381106853485, 1.0636978149414062, 2.6738739013671875, 35408.0, 26895.0, 31212.0, 37030.0, 37601.0, 7.576860427856445, 0.5990725755691528, -0.7867283225059509, 2.654902219772339, -0.22923846913463392, -12.550133778474844, 0.8215435418035888
267732, 2.37908935546875, -17.913604736328125, 0.8247795701026917, -1.010053038597107, 0.8679336309432983, 0.40859586000442505, 2.6738739013671875, 35317.0, 26922.0, 31173.0, 37121.0, 37601.0, 7.55702543258667, 0.6056905388832092, -0.7876094579696655, 2.6539065837860107, -4.233891172134574, -12.551924467206419, 1.2198341295523052
267742, 1.7481255531311035, -17.302631378173828, 1.6478105783462524, 0.5291985273361206, 0.8983314633369446, 0.27689510583877563, 2.649261474609375, 36703.0, 26942.0, 31397.0, 36502.0, 38137.0, 7.537190914154053, 0.6101734042167664, -0.785950243473053, 2.6486077308654785, -3.225584165260734, -16.446213340877165, 1.2294029243239144
267752, 1.6494026184082031, -17.545862197875977, 0.1738341599702835, -0.42872413992881775, -0.27815014123916626, 0.3031218647956848, 2.649261474609375, 36922.0, 26974.0, 30959.0, 36282.0, 38137.0, 7.5966949462890625, 0.6171897053718567, -0.7835218906402588, 2.646787166595459, 1.74577389042499, -13.20479987292731, -0.5576851333740122
267762, 2.1487584114074707, -17.672527313232422, -0.4690154194831848, -0.10927046835422516, -0.8020884990692139, 2.071622133255005, 2.7230758666992188, 36176.0, 27032.0, 30824.0, 37028.0, 38137.0, 7.49752140045166, 0.622156023979187, -0.7842802405357361, 2.642697334289551, 1.4684743591168932, -15.946657941148459, -0.5052939247293942
267772, 2.249401807785034, -17.42194175720215, 1.0015302896499634, -0.5288411378860474, 2.6254029273986816, 1.3173651695251465, 2.7230758666992188, 35709.0, 27069.0, 31477.0, 36729.0, 37601.0, 7.5173563957214355, 0.631626546382904, -0.7793828845024109, 2.642310380935669, -1.291216022430947, -12.193112449612869, 0.1624702722416756
267782, 2.3447866439819336, -17.57040023803711, -0.6629422903060913, -1.165222406387329, -2.184464693069458, 0.8074808120727539, 2.6328582763671875, 35399.0, 27176.0, 30788.0, 37039.0, 37601.0, 7.55702543258667, 0.6388794779777527, -0.7834731340408325, 2.637098550796509, 5.119829945862642, -14.268900232959822, -3.0463623064448355
267792, 3.1736624240875244, -16.7838134765625, 1.9099845886230469, 0.043368663638830185, -0.6300821304321289, 1.4986830949783325, 2.6328582763671875, 35224.0, 27187.0, 30844.0, 37214.0, 37601.0, 7.5966949462890625, 0.6448013186454773, -0.7782831192016602, 2.6371536254882812, 1.1571329453689136, -13.568011488341881, -0.3606585433211874
267802, 3.4604339599609375, -16.659849166870117, 1.5962361097335815, -0.18752413988113403, 0.7391160130500793, 0.6758163571357727, 2.49615478515625, 35080.0, 26990.0, 30813.0, 37359.0, 37601.0, 7.5966949462890625, 0.6553319096565247, -0.7791189551353455, 2.6349732875823975, -3.9312003583171427, -11.455667465113748, 0.5308768905330571
267812, 1.677258849143982, -16.791221618652344, -1.115992546081543, -0.6891359686851501, 0.19904369115829468, 0.4953828454017639, 2.49615478515625, 35557.0, 26735.0, 30911.0, 36882.0, 37601.0, 7.537190914154053, 0.6608128547668457, -0.7775188088417053, 2.6298556327819824, 0.4027590411562981, -12.142399338361571, 0.5204940886857741
267822, 2.357198715209961, -16.132600784301758, -0.049808304756879807, -0.10424894094467163, -0.8282354474067688, 0.18187621235847473, 2.463348388671875, 36542.0, 26514.0, 30919.0, 36662.0, 38137.0, 7.55702543258667, 0.6644166707992554, -0.7769090533256531, 2.6270978450775146, 2.5863256769820526, -10.807881294977676, -0.27716895679531395
267832, 3.216641902923584, -16.433391571044922, 0.8711128234863281, -0.2992253601551056, -0.04857971519231796, 1.3562686443328857, 2.463348388671875, 36225.0, 26258.0, 31176.0, 36979.0, 38137.0, 7.5966949462890625, 0.6694331765174866, -0.7752503156661987, 2.627370595932007, 0.8720141342810327, -12.22687235997526, 0.33541238478846985
267842, 2.3922743797302246, -15.898855209350586, -1.1061179637908936, -0.5369141101837158, 1.4550395011901855, 1.5828049182891846, 2.6602020263671875, 35405.0, 26099.0, 31429.0, 37033.0, 37601.0, 7.477686405181885, 0.6778378486633301, -0.7752520442008972, 2.621922492980957, -0.6710166496632747, -12.191763369166068, -0.7493387862037066
267852, 3.743154764175415, -15.9822359085083, 1.8657817840576172, -0.9432051181793213, 0.32247740030288696, 0.08911465108394623, 2.6602020263671875, 35432.0, 26170.0, 31412.0, 37007.0, 37601.0, 7.5173563957214355, 0.6821939945220947, -0.773106575012207, 2.6206889152526855, 2.427001218537706, -9.77599867175823, -0.9575827838447464
267862, 3.574566602706909, -15.278389930725098, 1.0696223974227905, 0.20611649751663208, -0.7003960013389587, 1.5164591073989868, 2.6301193237304688, 35183.0, 26297.0, 31474.0, 37255.0, 37601.0, 7.576860427856445, 0.6910545229911804, -0.7722368240356445, 2.6156253814697266, 2.1337104162787623, -12.266276441688774, -1.0588971498664441
267872, 3.6225199699401855, -14.702783584594727, 0.181538924574852, 0.022363724187016487, 0.6803321242332458, 0.9872653484344482, 2.6301193237304688, 35162.0, 26284.0, 31326.0, 37276.0, 37601.0, 7.5966949462890625, 0.697045624256134, -0.7713444232940674, 2.615084648132324, 0.40920831066382685, -9.9115499129679, -0.08386683885816393
