timeTick, roll, pitch, yaw, accX, accY, accZ, baro, m1, m2, m3, m4, thrust, vbat, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0
146451, -18.014915466308594, 1.3005435466766357, 2.2914721965789795, -0.10716906934976578, -0.8558651208877563, 0.2436670958995819, 1.9356765747070312, 35562.0, 24607.0, 26160.0, 36876.0, 37601.0, 7.83471155166626, 2.078845262527466, 0.07658791542053223, 2.3515608310699463, -22.356669200985568, 4.12677153109243, 3.7607410196833473
146461, -18.282529830932617, 1.296573519706726, 4.781373500823975, -0.12173562496900558, 0.6073122024536133, 2.7105777263641357, 1.9356765747070312, 35537.0, 24498.0, 26257.0, 37667.0, 38137.0, 7.83471155166626, 2.082679033279419, 0.08471688628196716, 2.3521273136138916, -25.470913802823585, 3.302274617103734, 2.5852784718963786
146471, -18.502763748168945, 2.5309736728668213, 1.9974074363708496, -0.20350755751132965, 0.3089710772037506, 0.6315469145774841, 2.091522216796875, 35474.0, 24390.0, 26288.0, 37731.0, 38137.0, 7.735538005828857, 2.085674285888672, 0.09123004972934723, 2.3527135848999023, -20.71974800172463, 8.034074589105586, 0.4480409895423377
146481, -19.151159286499023, 2.6314337253570557, 4.403019905090332, -0.35151180624961853, -0.08626673370599747, 0.9977762699127197, 2.091522216796875, 34968.0, 24379.0, 26137.0, 37470.0, 37601.0, 7.775207042694092, 2.09246826171875, 0.10512953996658325, 2.3542709350585938, -24.280770617905098, 8.318891373809208, -1.4712879713193137
146491, -19.495616912841797, 2.9343225955963135, 5.5572943687438965, 0.2658413052558899, 0.9856574535369873, 1.3817946910858154, 1.9958343505859375, 35183.0, 24383.0, 25588.0, 37255.0, 37601.0, 7.83471155166626, 2.0949480533599854, 0.11457369476556778, 2.3541345596313477, -23.734465395539882, 8.624322626811846, -1.914480723759479
146501, -19.437896728515625, 3.5596015453338623, 3.58834171295166, -1.0141301155090332, -1.138507604598999, 0.5312728881835938, 1.9958343505859375, 35405.0, 24276.0, 24827.0, 37033.0, 37601.0, 7.83471155166626, 2.097625732421875, 0.12394829094409943, 2.3524317741394043, -22.973181167681584, 8.695195367994927, -1.117487771960619
146511, -19.12452507019043, 4.244886875152588, 3.7149240970611572, 0.282936692237854, -1.0459007024765015, 0.4492766261100769, 1.9630279541015625, 35241.0, 24318.0, 24726.0, 37198.0, 37601.0, 7.795042037963867, 2.1001832485198975, 0.12997151911258698, 2.350538730621338, -21.594280449289588, 9.305017232737612, 0.3100554626493856
146521, -19.07579803466797, 4.840961456298828, 1.6242330074310303, -0.9758504629135132, -0.5465121865272522, 0.31926587224006653, 1.9630279541015625, 34577.0, 24351.0, 24445.0, 37861.0, 37601.0, 7.814876556396484, 2.1009957790374756, 0.1362219899892807, 2.352799892425537, -23.880152275951236, 8.567110118236002, 0.04451993297688468
146531, -19.613588333129883, 4.906023979187012, 3.2529008388519287, 0.6441951394081116, 0.22989103198051453, 2.401881694793701, 2.1407394409179688, 34326.0, 24283.0, 25430.0, 38112.0, 37601.0, 7.814876556396484, 2.1040902137756348, 0.14800897240638733, 2.352909803390503, -23.806204860091736, 9.062299185066337, -0.04494513154637211
146541, -19.07746124267578, 5.280871391296387, 1.7626062631607056, -0.5345255732536316, -1.2875409126281738, 0.8121646642684937, 2.1407394409179688, 34759.0, 24165.0, 25807.0, 37680.0, 37601.0, 7.814876556396484, 2.105522632598877, 0.1521419882774353, 2.3500115871429443, -19.529030978758094, 9.84256436980354, 0.03990791303181582
146551, -19.440629959106445, 5.124674320220947, 3.1552233695983887, -0.6277672052383423, -0.30188316106796265, 0.7893527746200562, 2.157135009765625, 34496.0, 24230.0, 25841.0, 37943.0, 37601.0, 7.775207042694092, 2.1064674854278564, 0.16696849465370178, 2.3512039184570312, -25.939003111218614, 8.485767992703614, -1.553015994019092
146561, -20.079315185546875, 4.800630569458008, 4.021346092224121, 0.3467211425304413, 2.3308093547821045, 0.9192162156105042, 2.157135009765625, 34730.0, 24332.0, 26205.0, 37709.0, 37601.0, 7.775207042694092, 2.1065597534179688, 0.17757655680179596, 2.350930690765381, -24.721072773850764, 10.986880034180786, -2.4617061578910024
146571, -20.136157989501953, 4.62433385848999, 4.391595840454102, -0.5160856246948242, -0.36985599994659424, 0.8469395637512207, 1.9821624755859375, 35174.0, 24442.0, 25808.0, 37264.0, 37601.0, 7.814876556396484, 2.107945203781128, 0.18947383761405945, 2.3472788333892822, -23.380056571250154, 9.37998382430979, -2.2938331770640166
146581, -18.22099494934082, 5.171309947967529, 3.8936820030212402, 0.45716172456741333, -1.7312101125717163, 0.10207653045654297, 1.9821624755859375, 35217.0, 24803.0, 25142.0, 37222.0, 37601.0, 7.795042037963867, 2.107116460800171, 0.1987370103597641, 2.3435800075531006, -18.445214078115995, 9.72823835381422, 0.30511473349867896
146591, -18.243743896484375, 5.9429168701171875, 0.43447017669677734, -0.3224928081035614, -2.0496976375579834, 0.651171863079071, 1.9247512817382812, 33802.0, 25148.0, 24720.0, 38636.0, 37601.0, 7.83471155166626, 2.107754707336426, 0.20911674201488495, 2.344609498977661, -24.70319549311236, 8.461893971641842, 0.8063065203946308
146601, -18.56227684020996, 4.574653625488281, 5.2616753578186035, 0.22846326231956482, 2.169700860977173, 1.359372615814209, 1.9247512817382812, 33461.0, 25343.0, 25559.0, 38978.0, 37601.0, 7.814876556396484, 2.1067957878112793, 0.21808066964149475, 2.3451411724090576, -26.859948081466015, 9.835432155601723, 0.4711498968224289
146611, -18.435686111450195, 5.385843276977539, 1.4948694705963135, -1.1368879079818726, -1.3004131317138672, 0.39323997497558594, 2.0723876953125, 33807.0, 25401.0, 25255.0, 38632.0, 37601.0, 7.775207042694092, 2.1046955585479736, 0.23634406924247742, 2.3428940773010254, -22.767948593576964, 8.779385916965254, 0.5295370165216124
146621, -18.195777893066406, 5.483737945556641, 2.2220816612243652, 0.6952828764915466, -0.17281830310821533, 1.8017714023590088, 2.0723876953125, 34112.0, 25575.0, 25624.0, 38327.0, 37601.0, 7.775207042694092, 2.1033425331115723, 0.24266940355300903, 2.340186834335327, -24.459308078447133, 9.663516171340888, -1.1311677699475131
146631, -18.762075424194336, 4.114925384521484, 3.7358593940734863, -0.8414976000785828, 3.03712797164917, 0.3161030411720276, 2.0177078247070312, 34184.0, 25644.0, 25429.0, 38255.0, 37601.0, 7.814876556396484, 2.102480888366699, 0.2547559440135956, 2.3399338722229004, -26.114133766878176, 10.608390269887991, -2.6415696358876937
146641, -18.43014907836914, 3.8423924446105957, 4.221073627471924, -0.21785274147987366, 0.02475084364414215, 0.7399994134902954, 2.0177078247070312, 34774.0, 25743.0, 25488.0, 37664.0, 37601.0, 7.755372524261475, 2.102205753326416, 0.26583054661750793, 2.335336685180664, -21.335536358906445, 9.407487314553975, -3.063611348402279
146651, -17.41579246520996, 3.546926259994507, 4.676019191741943, 0.414317786693573, -1.5756734609603882, 0.08571436256170273, 1.8509292602539062, 34758.0, 26020.0, 24862.0, 37681.0, 37601.0, 7.755372524261475, 2.098694324493408, 0.28310006856918335, 2.332536220550537, -20.438820421336853, 8.382770761554667, -1.0001509593285087
146661, -16.890275955200195, 3.3952248096466064, 4.004885673522949, -0.20989300310611725, -1.5066648721694946, 1.9191300868988037, 1.8509292602539062, 33682.0, 26428.0, 24141.0, 38757.0, 37601.0, 7.83471155166626, 2.097975015640259, 0.2880416512489319, 2.33132004737854, -21.97425062398598, 7.6266240585447065, -0.05920553026308516
146671, -16.81793975830078, 3.39790940284729, 2.4112656116485596, -0.30275699496269226, 0.9681237936019897, 1.0333154201507568, 1.9493560791015625, 33490.0, 26687.0, 24769.0, 39714.0, 38137.0, 7.83471155166626, 2.096719741821289, 0.2997237741947174, 2.33012056350708, -21.64357366978817, 7.461287536228326, 1.3338421376173102
146681, -17.23262596130371, 2.9967939853668213, 2.5363876819610596, 0.16942517459392548, -1.4977163076400757, 1.0508953332901, 1.9493560791015625, 33634.0, 26866.0, 24474.0, 39570.0, 38137.0, 7.735538005828857, 2.0935661792755127, 0.30896085500717163, 2.329038619995117, -21.543366133110762, 6.748755302861667, 1.1255655949525538
146691, -17.496051788330078, 2.8185060024261475, 2.4306113719940186, 1.0632078647613525, -0.23638921976089478, 1.455573320388794, 1.9356765747070312, 33853.0, 27030.0, 25096.0, 38585.0, 37601.0, 7.755372524261475, 2.0920331478118896, 0.32043763995170593, 2.32743501663208, -22.75950993253337, 6.15337969279426, 1.6308049011740025
146701, -17.393856048583984, 1.597782015800476, 3.3868370056152344, -0.2138950079679489, 1.5028245449066162, 1.3301424980163574, 1.9356765747070312, 34469.0, 27067.0, 25315.0, 37969.0, 37601.0, 7.755372524261475, 2.087344169616699, 0.3341665267944336, 2.323293447494507, -22.44035644808179, 7.046956816551756, -0.03098015336060762
146711, -16.64564323425293, 1.6519584655761719, 2.6301422119140625, -0.30085450410842896, 0.2193605899810791, 0.2010953575372696, 1.8372573852539062, 34649.0, 27185.0, 25370.0, 37789.0, 37601.0, 7.755372524261475, 2.0857582092285156, 0.3489226698875427, 2.319002389907837, -20.30889325734373, 5.766690239990851, -0.9197597081525822
146721, -16.195627212524414, 1.6052616834640503, 0.6356406211853027, 0.46582546830177307, -0.28846561908721924, -0.1546744853258133, 1.8372573852539062, 34084.0, 27482.0, 25332.0, 38354.0, 37601.0, 7.795042037963867, 2.0820436477661133, 0.3602007329463959, 2.317033052444458, -18.850865794740034, 5.8674769427268245, -2.1646514957851655
146731, -15.936037063598633, 0.19940099120140076, 4.769848346710205, -0.3958863317966461, 0.13836634159088135, 2.417299270629883, 1.8809967041015625, 33401.0, 27787.0, 25737.0, 39038.0, 37601.0, 7.814876556396484, 2.0813305377960205, 0.3720453381538391, 2.3181397914886475, -20.81087376082003, 6.489767644232813, -2.996445031214355
146741, -15.567107200622559, 0.9562845826148987, 0.0959971696138382, -0.29767173528671265, -0.3678080439567566, 0.4219127297401428, 1.8809967041015625, 33300.0, 28059.0, 25546.0, 39139.0, 37601.0, 7.814876556396484, 2.0756735801696777, 0.39238205552101135, 2.3131561279296875, -20.106097952306623, 4.967386043679909, -1.569386251923982
146751, -15.8946533203125, 0.36433008313179016, 1.8975905179977417, -0.24681389331817627, -1.6580266952514648, 1.5722196102142334, 2.0177078247070312, 33033.0, 28288.0, 26370.0, 39405.0, 37601.0, 7.775207042694092, 2.075073719024658, 0.39818790555000305, 2.3110129833221436, -22.3284371583672, 3.085974708573758, -0.18613519396361208
146761, -16.488590240478516, -0.19056092202663422, 1.4526911973953247, 0.48056331276893616, 0.8646812438964844, 0.9396749138832092, 2.0177078247070312, 33941.0, 28312.0, 26758.0, 39264.0, 38137.0, 7.755372524261475, 2.0710530281066895, 0.40540611743927, 2.3112833499908447, -22.694265849055256, 5.0829602435261165, 1.703791862632219
146771, -17.132415771484375, -0.5167824029922485, 1.0593162775039673, -0.3471374213695526, 0.3938637673854828, 1.2143442630767822, 2.0395736694335938, 34702.0, 28118.0, 27456.0, 38503.0, 38137.0, 7.814876556396484, 2.0694222450256348, 0.4202338457107544, 2.305722951889038, -22.434733932156472, 1.0137607433571247, 1.7083573770545155
146781, -15.294137001037598, -0.8354461789131165, 1.264847993850708, 0.9960417747497559, -0.002338384510949254, -0.035568784922361374, 2.0395736694335938, 35078.0, 28038.0, 27989.0, 37361.0, 37601.0, 7.735538005828857, 2.0660312175750732, 0.4357709586620331, 2.3045601844787598, -19.72223052672608, 2.340795028181901, 0.829171602136298
146791, -16.11652183532715, -0.6637507677078247, -1.54161536693573, -0.18161451816558838, -1.9841728210449219, 1.6652789115905762, 2.08331298828125, 33993.0, 28093.0, 28362.0, 38445.0, 37601.0, 7.814876556396484, 2.0655839443206787, 0.44602495431900024, 2.3005073070526123, -22.498103848741255, 1.4990505579993396, -0.6636819725207462
146801, -15.50448989868164, -1.7697231769561768, 2.2636845111846924, -0.18484768271446228, 2.794948101043701, 1.9826234579086304, 2.08331298828125, 33764.0, 28209.0, 29642.0, 38674.0, 37601.0, 7.795042037963867, 2.061408281326294, 0.46216270327568054, 2.299288034439087, -22.066715046149813, 4.671135761923495, -1.4005602907741486
146811, -16.23006820678711, -2.174424886703491, 0.8848978281021118, -0.302051305770874, -1.701916217803955, 0.6562517881393433, 2.012237548828125, 33689.0, 28396.0, 29319.0, 38749.0, 37601.0, 7.715703010559082, 2.059140682220459, 0.4734910726547241, 2.2940022945404053, -18.254442701101386, 0.704230135669718, -2.2545183863967617
146821, -16.079450607299805, -1.5528427362442017, 0.1227063462138176, -0.11664868891239166, -2.3946056365966797, 1.561161994934082, 2.012237548828125, 33994.0, 28670.0, 29506.0, 38444.0, 37601.0, 7.775207042694092, 2.0569584369659424, 0.4854516088962555, 2.2962076663970947, -21.537722553215914, 1.6398471431313624, -1.2189030346548826
146831, -16.797548294067383, -2.7528700828552246, 0.9149999618530273, 0.4902152419090271, 0.9897810220718384, 0.7592920064926147, 1.8044509887695312, 34229.0, 28815.0, 30039.0, 38209.0, 37601.0, 7.83471155166626, 2.055840492248535, 0.49647098779678345, 2.2926018238067627, -22.452397787254167, 0.7382182446737033, 0.5396346858721588
146841, -16.740514755249023, -3.2749249935150146, 1.5297495126724243, -1.4547717571258545, -0.3451852798461914, 0.5178956985473633, 1.8044509887695312, 35015.0, 28781.0, 30156.0, 38189.0, 38137.0, 7.735538005828857, 2.0537590980529785, 0.5120466351509094, 2.2876410484313965, -22.0854773360929, -1.6078219437080463, 1.2520830009576087
146851, -16.205596923828125, -3.0117685794830322, -0.09724651277065277, 1.18543541431427, -1.4001325368881226, -0.008514679968357086, 1.8809967041015625, 34823.0, 28842.0, 30423.0, 37616.0, 37601.0, 7.775207042694092, 2.0504181385040283, 0.5263894200325012, 2.2878031730651855, -20.453944983843144, -0.2529700275153175, 2.3643331246615067
146861, -15.886279106140137, -4.267982006072998, 1.3708281517028809, -0.7156821489334106, -1.0581854581832886, 1.7004088163375854, 1.8809967041015625, 33974.0, 28901.0, 30743.0, 38464.0, 37601.0, 7.775207042694092, 2.0491859912872314, 0.5366610288619995, 2.284184455871582, -24.62246054758031, -2.5483139063400415, 2.106529386347029
146871, -15.42816162109375, -4.101988792419434, 0.2712281346321106, 0.6997247934341431, 1.5541260242462158, 1.1183865070343018, 2.0177078247070312, 33790.0, 28957.0, 31287.0, 38648.0, 37601.0, 7.755372524261475, 2.0478174686431885, 0.5549489259719849, 2.2786502838134766, -17.108282857478027, -2.6019446850084478, -0.9612575101411679
146881, -15.935283660888672, -5.148368835449219, 1.565314769744873, -0.870864987373352, -1.5397610664367676, 0.5424818992614746, 2.0177078247070312, 33174.0, 29162.0, 31009.0, 39264.0, 37601.0, 7.676033973693848, 2.045964479446411, 0.5662523508071899, 2.2780375480651855, -22.128956196928527, -3.0538078774093265, -0.3079412576586021
146891, -16.035449981689453, -4.432064533233643, -0.453007310628891, 0.9020512700080872, 1.3168883323669434, 1.2505650520324707, 1.96575927734375, 33695.0, 29475.0, 31313.0, 38743.0, 37601.0, 7.735538005828857, 2.0425479412078857, 0.5765454173088074, 2.2776520252227783, -22.559736760396166, -0.12831829605727307, 0.18766614357997505
146901, -16.326534271240234, -5.935168743133545, 1.1877598762512207, -0.4329342544078827, 1.0304304361343384, 0.7308381199836731, 1.96575927734375, 34075.0, 29600.0, 31427.0, 38363.0, 37601.0, 7.814876556396484, 2.0419771671295166, 0.5941615104675293, 2.2718966007232666, -21.59392837245394, -2.984514469736723, 0.4368031359883226
146911, -14.757549285888672, -5.406943321228027, 0.3890473246574402, 0.20636190474033356, -1.4501924514770508, 0.3429344892501831, 1.7579727172851562, 34435.0, 29743.0, 30739.0, 38004.0, 37601.0, 7.715703010559082, 2.0400869846343994, 0.6131420731544495, 2.26987361907959, -18.233602581103213, -2.673099972552677, 1.8222072513352399
146921, -15.05612850189209, -6.018900394439697, -1.081413984298706, 0.23094435036182404, -2.7042460441589355, -0.21514302492141724, 1.7579727172851562, 33212.0, 29926.0, 30687.0, 39227.0, 37601.0, 7.755372524261475, 2.037895917892456, 0.619103193283081, 2.2658262252807617, -18.898358297052894, -3.58262910258361, 2.435284120575167
146931, -14.418282508850098, -6.70549201965332, 1.3807615041732788, -0.05403216555714607, 1.1284081935882568, 2.4263501167297363, 1.8481979370117188, 32719.0, 29879.0, 31187.0, 39719.0, 37601.0, 7.755372524261475, 2.0365188121795654, 0.6307176351547241, 2.265251398086548, -24.0936433290656, -3.898170290007073, 3.69292632800135
146941, -15.078838348388672, -6.782582759857178, -1.0115232467651367, 0.24421271681785583, -0.1434335708618164, 0.3193090558052063, 1.8481979370117188, 32953.0, 29810.0, 31143.0, 39486.0, 37601.0, 7.715703010559082, 2.0351696014404297, 0.6429088115692139, 2.2606682777404785, -15.489278419099444, -3.7586925306052024, -0.26582855705631836
146951, -14.582079887390137, -6.614501953125, -0.7902228236198425, -0.07699301093816757, -1.2674872875213623, 1.7970093488693237, 1.9493560791015625, 33725.0, 29842.0, 31473.0, 39479.0, 38137.0, 7.775207042694092, 2.0331809520721436, 0.6612829566001892, 2.2585818767547607, -19.315425114437023, -3.80832725087825, -0.08758039862158369
146961, -15.463497161865234, -7.473384380340576, 0.1268605887889862, 0.5962414741516113, 1.5230540037155151, 0.8757327198982239, 1.9493560791015625, 33857.0, 29885.0, 32050.0, 39347.0, 38137.0, 7.775207042694092, 2.0325491428375244, 0.6706069111824036, 2.2586233615875244, -22.408053567808224, -2.5002196781300654, -1.046538480015861
146971, -15.265236854553223, -7.743427753448486, 0.4027743935585022, -0.7316470742225647, 1.6187520027160645, 1.1299004554748535, 1.8563995361328125, 36162.0, 29832.0, 32362.0, 40113.0, 40287.0, 7.775207042694092, 2.032884359359741, 0.6898950338363647, 2.251188278198242, -19.251405071555627, -3.2875349445844506, -2.3397553222646383
146981, -14.378393173217773, -7.584746837615967, -0.6705213189125061, 0.3985312581062317, -1.346329927444458, -0.055181801319122314, 1.8563995361328125, 36340.0, 29944.0, 32261.0, 39936.0, 40287.0, 7.735538005828857, 2.03348970413208, 0.7052114009857178, 2.250152349472046, -18.121558237527992, -3.8491367367883527, -0.33033823113925226
146991, -14.250481605529785, -7.467790603637695, -1.6013023853302002, -0.07046706974506378, -2.030400276184082, 1.5845149755477905, 1.8536605834960938, 36189.0, 30052.0, 32345.0, 41619.0, 41360.0, 7.814876556396484, 2.031135320663452, 0.7180342078208923, 2.245795726776123, -20.445329228639743, -5.557212748692081, 0.245909000068155
147001, -14.525484085083008, -7.97941780090332, -2.365898609161377, -0.005664540454745293, 0.7957139015197754, 1.867161750793457, 1.8536605834960938, 35702.0, 29963.0, 33032.0, 42107.0, 41360.0, 7.795042037963867, 2.0295770168304443, 0.7420615553855896, 2.2421419620513916, -18.728485868831957, -5.915882882256511, 2.555592168486608
147011, -14.787715911865234, -8.374985694885254, -0.6246193051338196, -0.5375725030899048, -1.3793907165527344, 0.7594257593154907, 1.9165420532226562, 35582.0, 29816.0, 33252.0, 42227.0, 41360.0, 7.695868015289307, 2.0303893089294434, 0.7490043640136719, 2.2395195960998535, -19.120639360818398, -6.069149248541947, 2.9551391258832727
147021, -15.57972526550293, -8.457602500915527, -0.8341943025588989, 0.7427589297294617, -0.43401047587394714, 1.5883355140686035, 1.9165420532226562, 36012.0, 29775.0, 33870.0, 41029.0, 40823.0, 7.715703010559082, 2.029690980911255, 0.7612521648406982, 2.2389793395996094, -22.496162197811653, -5.8030049823998695, 3.703095071870257
147031, -14.912158966064453, -8.903260231018066, 0.38470596075057983, -0.342495322227478, 2.23933744430542, 1.5635316371917725, 1.9466171264648438, 36834.0, 29673.0, 34359.0, 40207.0, 40823.0, 7.795042037963867, 2.029942274093628, 0.7748666405677795, 2.234851598739624, -18.33064733848998, -5.634183859421796, 1.2632999424658415
147041, -14.316816329956055, -8.480740547180176, -1.2447539567947388, 0.3552365303039551, -0.7800689935684204, 0.05798224359750748, 1.9466171264648438, 36767.0, 29673.0, 34179.0, 40274.0, 40823.0, 7.715703010559082, 2.0306341648101807, 0.785952627658844, 2.2296648025512695, -13.375509926947815, -5.891267752806442, -1.44807473326793
147051, -14.757960319519043, -8.244842529296875, -1.695478916168213, 0.314441442489624, -0.7081467509269714, 1.850045919418335, 1.886474609375, 35812.0, 29839.0, 34620.0, 41229.0, 40823.0, 7.755372524261475, 2.0320043563842773, 0.8036711812019348, 2.2310121059417725, -22.220284313500894, -5.833824677845712, -0.9965696404038765
147061, -13.635443687438965, -9.086642265319824, -0.8401514887809753, -0.19998005032539368, 2.0854790210723877, 2.0964722633361816, 1.886474609375, 35712.0, 29973.0, 34839.0, 41329.0, 40823.0, 7.656198978424072, 2.032872200012207, 0.8149855136871338, 2.2285261154174805, -18.41702122439892, -4.515207359621115, -1.8893523834409167
147071, -13.959303855895996, -8.70153522491455, -2.5179853439331055, -0.7924119830131531, -3.2339415550231934, 0.8041431307792664, 1.8892059326171875, 35209.0, 30092.0, 34481.0, 41833.0, 40823.0, 7.695868015289307, 2.033552408218384, 0.8298827409744263, 2.2244362831115723, -14.08290019717783, -6.521619932123002, -2.477967595850839
147081, -14.611316680908203, -8.680852890014648, -1.9203592538833618, 0.5662302374839783, -2.0398616790771484, 1.6502575874328613, 1.8892059326171875, 35185.0, 30251.0, 35404.0, 41856.0, 40823.0, 7.695868015289307, 2.0326032638549805, 0.8443366289138794, 2.225745677947998, -21.816107388072066, -6.091725496963477, 1.7032409000731876
147091, -15.268649101257324, -9.468507766723633, -1.0757313966751099, -0.43087321519851685, 2.5294642448425293, 0.7749233245849609, 1.8563995361328125, 35917.0, 30233.0, 36165.0, 41125.0, 40823.0, 7.755372524261475, 2.0338642597198486, 0.855959951877594, 2.2243008613586426, -22.17165416366434, -5.919056227703777, 2.111636095811627
147101, -14.36110782623291, -9.275090217590332, -0.5455796122550964, -0.21046751737594604, -0.07777080684900284, 0.2247869074344635, 1.8563995361328125, 37356.0, 30205.0, 36120.0, 40453.0, 41360.0, 7.715703010559082, 2.0360424518585205, 0.8719305992126465, 2.219036102294922, -17.70831541049745, -6.5461189272516265, 1.186460095130048
147111, -15.11332893371582, -8.458827018737793, -3.3638036251068115, 0.2910398542881012, -2.4178600311279297, 1.829098105430603, 1.9192733764648438, 37151.0, 30371.0, 35882.0, 40658.0, 41360.0, 7.775207042694092, 2.035269021987915, 0.8823831677436829, 2.2160158157348633, -15.370419161952277, -5.423027470177601, 1.3728325426762773
147121, -14.370856285095215, -9.812825202941895, 0.6211967468261719, -0.7225422859191895, 1.4253216981887817, 2.3523573875427246, 1.9192733764648438, 36760.0, 30417.0, 36397.0, 41048.0, 41360.0, 7.775207042694092, 2.039093255996704, 0.9028334617614746, 2.2168498039245605, -23.187214735269226, -7.083675279378639, 2.0164226324367878
147131, -15.307000160217285, -9.572092056274414, -0.37248313426971436, -0.043759725987911224, -0.37780725955963135, 0.6233060956001282, 1.9438858032226562, 36722.0, 30398.0, 36039.0, 41087.0, 41360.0, 7.656198978424072, 2.041330099105835, 0.9277852773666382, 2.2143959999084473, -19.825073006513247, -5.884983265734746, -0.8736709726049843
147141, -15.680925369262695, -8.696560859680176, -1.0762019157409668, -0.5726771354675293, -2.4875149726867676, 1.7592787742614746, 1.9438858032226562, 37007.0, 30596.0, 35439.0, 40802.0, 41360.0, 7.715703010559082, 2.044182777404785, 0.9342809915542603, 2.214956521987915, -20.306511232897126, -6.218721151944322, 0.9570510460892914
147151, -16.067861557006836, -8.758195877075195, -1.692842721939087, 0.6414408683776855, 0.721288800239563, 0.8469558954238892, 1.7224349975585938, 37405.0, 30681.0, 35577.0, 40403.0, 41360.0, 7.814876556396484, 2.0442516803741455, 0.9446868896484375, 2.2122251987457275, -22.396537930067378, -4.4117854849029925, 1.3556847968191317
147161, -15.511725425720215, -9.208901405334473, 0.30203819274902344, -1.157826542854309, 0.46416428685188293, 0.3796255588531494, 1.7224349975585938, 37030.0, 30463.0, 35507.0, 40011.0, 40823.0, 7.715703010559082, 2.0461618900299072, 0.9593365788459778, 2.208521604537964, -19.509493945124223, -6.748524598472727, 0.44621826840524775
147171, -16.090749740600586, -8.066357612609863, -2.2875428199768066, 0.48814278841018677, -2.657338857650757, 0.8061082363128662, 1.7415695190429688, 36834.0, 30435.0, 35149.0, 40208.0, 40823.0, 7.735538005828857, 2.0471699237823486, 0.9702187776565552, 2.207693338394165, -16.06601002965974, -4.902506127331975, 1.0675768700889392
147181, -14.926448822021484, -8.837714195251465, 0.6599705815315247, -0.5808486342430115, -0.11245311796665192, 3.1046066284179688, 1.7415695190429688, 36890.0, 30403.0, 35379.0, 40919.0, 41360.0, 7.735538005828857, 2.0506062507629395, 0.9905978441238403, 2.2094435691833496, -23.601558389718214, -5.5556534619266245, 1.1851778255090475
147191, -15.952875137329102, -8.000322341918945, -2.0788521766662598, -0.251323938369751, -0.6304118633270264, 0.2957914471626282, 1.878265380859375, 36568.0, 30210.0, 35130.0, 41241.0, 41360.0, 7.735538005828857, 2.05618953704834, 0.9978722333908081, 2.205247640609741, -17.425524861329503, -3.8209922067799766, -1.1152446174927544
147201, -16.98541831970215, -7.0266289710998535, -2.005934000015259, -0.3762766122817993, 0.292624294757843, 1.281611680984497, 1.878265380859375, 36636.0, 30133.0, 35277.0, 41173.0, 41360.0, 7.695868015289307, 2.0579938888549805, 1.0173755884170532, 2.2061750888824463, -21.792751816644106, -5.855887944980935, 0.1936838976054945
147211, -16.532474517822266, -7.956104755401611, 0.5534456372261047, 0.2232315093278885, 1.5378645658493042, 0.7918071150779724, 1.7907791137695312, 37572.0, 30315.0, 35179.0, 40237.0, 41360.0, 7.715703010559082, 2.0599467754364014, 1.032499074935913, 2.2074835300445557, -22.375778364834513, -2.1522404894360534, 0.15038999348283547
147221, -16.004051208496094, -6.7973456382751465, -0.8280195593833923, -0.816724956035614, -0.7847355604171753, 1.0649163722991943, 1.7907791137695312, 38198.0, 30286.0, 34870.0, 40379.0, 41898.0, 7.795042037963867, 2.064598321914673, 1.049222707748413, 2.2047810554504395, -19.79405041073033, -3.663422098870285, 0.22104109754397805
147231, -15.900103569030762, -6.221724033355713, -1.2479172945022583, 0.119489885866642, -2.461003303527832, -0.5506556630134583, 1.760711669921875, 37740.0, 30392.0, 34843.0, 40837.0, 41898.0, 7.755372524261475, 2.0671114921569824, 1.0679072141647339, 2.204270124435425, -20.212951642081205, -3.2312406075146214, 0.4307478419035993
147241, -16.214305877685547, -6.267830848693848, -0.38848069310188293, -0.3274027705192566, -0.5537306070327759, 1.867377758026123, 1.760711669921875, 37084.0, 30403.0, 35045.0, 41493.0, 41898.0, 7.775207042694092, 2.0704073905944824, 1.0796442031860352, 2.2045018672943115, -24.454730982033226, -3.7643710993990283, 1.1819288858215644
147251, -15.827265739440918, -5.9413981437683105, 0.21293975412845612, 0.11945199966430664, 0.7024356126785278, 0.9464231729507446, 1.8509292602539062, 37675.0, 30235.0, 35196.0, 40902.0, 41898.0, 7.636364459991455, 2.0727553367614746, 1.0934503078460693, 2.203518867492676, -20.13185771733882, -2.334922894560634, -0.6969207871376905
147261, -17.09299087524414, -4.471723556518555, -1.85841703414917, -0.28721919655799866, -1.8285523653030396, 1.7918181419372559, 1.8509292602539062, 37705.0, 29954.0, 34725.0, 40872.0, 41898.0, 7.715703010559082, 2.077791213989258, 1.1076103448867798, 2.2016334533691406, -19.32530372931796, -3.439152177304493, -0.2587992603484672
147271, -17.38086700439453, -4.6746392250061035, 0.9157804250717163, 0.25612762570381165, 3.089555263519287, 0.6900879740715027, 1.8071823120117188, 38955.0, 29695.0, 35083.0, 39622.0, 41898.0, 7.735538005828857, 2.0821967124938965, 1.1305540800094604, 2.204921245574951, -25.72452166911047, 0.7765893909173087, 0.20677550235062217
