timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0
428113, 3.6784777641296387, -0.20559805631637573, 4.374851703643799, 42.82303237915039, -29.439525604248047, 2.520301342010498, 0.15411214530467987, 0.755135178565979, 0.7165162563323975, 1.8612678050994873, 2.202312469482422, 2.3534095287323, 2.1610349414213497, 3.2519835209432983, 8.698617964944019
428123, 5.99254846572876, -1.1653294563293457, 1.437384843826294, 42.82451629638672, -29.432191848754883, 2.5178866386413574, 0.1484047919511795, 0.7334609627723694, 0.5216306447982788, 1.860377311706543, 2.2045979499816895, 2.3612396717071533, 4.316886062609196, 3.070792015676261, 7.124374644515899
428133, 4.804618835449219, -1.3534867763519287, 1.556631088256836, 42.825958251953125, -29.425090789794922, 2.5157134532928467, 0.14416982233524323, 0.710102915763855, 0.5176446437835693, 1.8604867458343506, 2.2061820030212402, 2.370126962661743, 0.14729905588373962, 3.191095342307648, 5.686993778752316
428143, 4.110365390777588, -1.2603994607925415, 1.1597031354904175, 42.82735824584961, -29.418190002441406, 2.523874282836914, 0.13991734385490417, 0.6900327801704407, 0.6553589701652527, 1.857439398765564, 2.2138381004333496, 2.3798224925994873, 2.280100269404585, 2.5781600858037734, 5.269611732097275
428153, 6.436883449554443, -1.9002964496612549, 1.8731497526168823, 42.82872772216797, -29.4114990234375, 2.531219005584717, 0.13695967197418213, 0.6691592335700989, 0.6933971643447876, 1.8547618389129639, 2.218872308731079, 2.3889312744140625, 1.7464483463399696, 2.3038557296686974, 8.195384861805138
428163, 5.253967761993408, -2.244528293609619, 4.5262250900268555, 42.82872772216797, -29.4114990234375, 2.531219005584717, 0.13695967197418213, 0.6691592335700989, 0.6933971643447876, 1.8518368005752563, 2.2234017848968506, 2.3985464572906494, 1.4914321040734964, 0.6616017233177445, 10.182657089343056
428173, 5.2926025390625, -2.715700626373291, 3.6987740993499756, 42.8314094543457, -29.39876937866211, 2.539104700088501, 0.13322702050209045, 0.6261289119720459, 0.6452995538711548, 1.8538411855697632, 2.2361981868743896, 2.409125804901123, 9.470005609461328, 8.887718913952341, 15.053747561258875
428183, 8.341894149780273, -3.043464183807373, 4.263689041137695, 42.8314094543457, -29.39876937866211, 2.539104700088501, 0.13322702050209045, 0.6261289119720459, 0.6452995538711548, 1.846050500869751, 2.239905834197998, 2.41569185256958, 7.2166159061032396, 0.4902263972662695, 9.578893763551696
428193, 8.846437454223633, -3.662839412689209, 3.6354517936706543, 42.832733154296875, -29.39272689819336, 2.5361783504486084, 0.13249924778938293, 0.6042308807373047, 0.5392840504646301, 1.8443708419799805, 2.2402138710021973, 2.423292875289917, 4.529330882996322, 0.5002702038937628, 11.266782563667123
428203, 7.502009868621826, -3.7168028354644775, 3.502668857574463, 42.835384368896484, -29.381385803222656, 2.5363686084747314, 0.13309796154499054, 0.5548086762428284, 0.46615979075431824, 1.8426328897476196, 2.2511160373687744, 2.4397006034851074, 11.040234459831906, 0.16370597348944216, 4.823823954018888
428213, 9.761661529541016, -4.029067039489746, 1.2014418840408325, 42.83671951293945, -29.376070022583008, 2.538910150527954, 0.13370005786418915, 0.5316228270530701, 0.5987265706062317, 1.8423064947128296, 2.252668619155884, 2.4417247772216797, 10.437167311425862, -0.07668829399642618, 4.08295526061348
428223, 10.720158576965332, -4.811829090118408, -0.4167763888835907, 42.83671951293945, -29.376070022583008, 2.538910150527954, 0.13370005786418915, 0.5316228270530701, 0.5987265706062317, 1.8405228853225708, 2.2543094158172607, 2.450937032699585, 6.197336691641096, -0.7263933352890319, 2.4155392640335474
428233, 10.211551666259766, -4.4524688720703125, 1.4089765548706055, 42.8394660949707, -29.366254806518555, 2.567150831222534, 0.1382971853017807, 0.47724154591560364, 0.7273977398872375, 1.839816689491272, 2.26147198677063, 2.4612557888031006, 7.882213144454073, -0.06872202718201947, 5.654415829529772
428243, 12.503885269165039, -3.623626232147217, 2.784621000289917, 42.8394660949707, -29.366254806518555, 2.567150831222534, 0.1382971853017807, 0.47724154591560364, 0.7273977398872375, 1.835032343864441, 2.2727949619293213, 2.4727442264556885, 13.451403830751044, -11.222046981863741, -18.882156579486384
428253, 13.792750358581543, -3.6065595149993896, 2.5040156841278076, 42.84086227416992, -29.36175537109375, 2.573448419570923, 0.1397576779127121, 0.45002979040145874, 0.6623348593711853, 1.8371320962905884, 2.2723793983459473, 2.477822780609131, 10.984533779975381, 1.0788018558958754, 10.723321739489874
428263, 14.178800582885742, -3.5451889038085938, 3.0158815383911133, 42.843666076660156, -29.35366439819336, 2.5741007328033447, 0.14019779860973358, 0.388431578874588, 0.3979232609272003, 1.8381826877593994, 2.27244234085083, 2.485152006149292, 10.44272734792954, 1.2516363626617704, 8.994130244907371
428273, 14.682539939880371, -2.794135808944702, 1.95577871799469, 42.843666076660156, -29.35366439819336, 2.5741007328033447, 0.14019779860973358, 0.388431578874588, 0.3979232609272003, 1.8381755352020264, 2.2780704498291016, 2.4976208209991455, 15.81549886413527, -1.1007200758060378, 2.6944249218011156
428283, 15.8330078125, -3.9332234859466553, -4.008569717407227, 42.846466064453125, -29.346834182739258, 2.576733350753784, 0.1397664099931717, 0.32498013973236084, 0.6660491228103638, 1.8398895263671875, 2.2802231311798096, 2.506960391998291, 12.251552690510499, 0.4720364007897899, 0.008840311271075502
428293, 16.010799407958984, -2.900996446609497, 0.30197301506996155, 42.846466064453125, -29.346834182739258, 2.576733350753784, 0.1397664099931717, 0.32498013973236084, 0.6660491228103638, 1.8397985696792603, 2.2824106216430664, 2.512895345687866, 13.120161312218999, 0.9487248270920361, 2.725729962359884
428303, 16.377363204956055, -2.7009799480438232, -0.757844090461731, 42.84787368774414, -29.34392547607422, 2.583165168762207, 0.14086094498634338, 0.2908138334751129, 0.5831778645515442, 1.8407212495803833, 2.287158966064453, 2.522149085998535, 14.42504642811244, 2.8405151405278275, 8.237083232879693
428313, 18.468570709228516, -1.320115089416504, 1.4959877729415894, 42.849273681640625, -29.341346740722656, 2.580752372741699, 0.14008912444114685, 0.25794950127601624, 0.4955958127975464, 1.8402445316314697, 2.2910828590393066, 2.5304574966430664, 15.792241105378535, 3.570424288491836, 9.829840649219621
428323, 19.21293830871582, -1.1313070058822632, 1.1691375970840454, 42.850650787353516, -29.339111328125, 2.578580856323242, 0.1375667005777359, 0.22347407042980194, 0.5053548216819763, 1.8328824043273926, 2.2902255058288574, 2.538843870162964, -1.3687128052752602, 17.85112629210974, 97.06101921458419
428333, 19.084653854370117, -1.1158618927001953, 0.4042542278766632, 42.85198974609375, -29.337247848510742, 2.576080083847046, 0.13388612866401672, 0.1863131821155548, 0.4148871600627899, 1.833942174911499, 2.291659355163574, 2.544069290161133, -1.0869767090183013, 15.830848187099235, 95.62083868864751
428343, 20.198671340942383, -0.449433833360672, 1.0250744819641113, 42.85328674316406, -29.335758209228516, 2.573829412460327, 0.1298687756061554, 0.1489631086587906, 0.34824833273887634, 1.8665318489074707, 2.3381664752960205, 2.5828747749328613, -24.218442553120582, -34.23426749244291, -134.21286034525068
428353, 20.939638137817383, -0.5585424900054932, 0.7263658046722412, 42.85454177856445, -29.33464241027832, 2.5854742527008057, 0.125602588057518, 0.11157218366861343, 0.5763485431671143, 1.844066858291626, 2.291804075241089, 2.562957525253296, 17.32340295642333, 3.3730232234881328, 7.767577291013872
428363, 20.587263107299805, -0.3985520899295807, 2.3284528255462646, 42.85576248168945, -29.333911895751953, 2.595954418182373, 0.12194079905748367, 0.0731222927570343, 0.5237464904785156, 1.843775987625122, 2.2924110889434814, 2.5733771324157715, 18.36303030633594, 4.401775789558798, 10.459257075037838
428373, 21.80908203125, -0.3069045841693878, 3.6723580360412598, 42.85693359375, -29.333560943603516, 2.605661392211914, 0.11727434396743774, 0.03502658009529114, 0.4627528488636017, 1.842768669128418, 2.2929954528808594, 2.580568790435791, 19.435344422259057, 3.610957714242204, 9.83741278704657
428383, 22.367324829101562, -1.0941284894943237, 2.130702495574951, 42.858070373535156, -29.333589553833008, 2.6143975257873535, 0.11385594308376312, -0.0029003622476011515, 0.48724591732025146, 1.8419400453567505, 2.289112091064453, 2.587825298309326, 19.058837364959988, -1.2762631812882717, 7.045196133067461
428393, 22.915283203125, -1.7775683403015137, 1.7270786762237549, 42.85917663574219, -29.334016799926758, 2.605034589767456, 0.11069972813129425, -0.042799435555934906, 0.19247092306613922, 1.8427090644836426, 2.292675495147705, 2.5993294715881348, -32.73218670316113, -16.075281529358904, -165.19393469711477
428403, 23.669755935668945, -2.713501214981079, 0.2465532273054123, 42.86025619506836, -29.33484649658203, 2.5966079235076904, 0.10811293870210648, -0.08295758068561554, 0.06537266075611115, 1.8421218395233154, 2.2891488075256348, 2.6030972003936768, 20.966373673299934, 2.311892193590495, 6.28603343464921
428413, 24.071285247802734, -2.439690589904785, 1.3553264141082764, 42.861331939697266, -29.33608627319336, 2.6087093353271484, 0.10744979232549667, -0.12401490658521652, 0.3817724883556366, 1.8398224115371704, 2.286219835281372, 2.6106252670288086, 20.90382435622275, 1.185136028910506, 6.763685174631492
428423, 24.626188278198242, -2.6552927494049072, 2.239530086517334, 42.862403869628906, -29.33774185180664, 2.619600534439087, 0.10729049891233444, -0.16553270816802979, 0.4612859785556793, 1.8378745317459106, 2.284327745437622, 2.6204473972320557, 22.52954928070655, 0.9484786990796579, 7.186034301952326
428433, 25.860942840576172, -3.027501344680786, 3.2311930656433105, 42.86347579956055, -29.339813232421875, 2.6335041522979736, 0.10714979469776154, -0.20720447599887848, 0.46199995279312134, 1.8374558687210083, 2.2725493907928467, 2.62390398979187, -1.152929401257021, -21.038649024926087, -82.1118898531285
